dst_as,IP,mask,nexthop_AS
133480,5.62.23.0,255.255.255.0,270814
16397,5.62.51.0,255.255.255.0,270814
199610,5.62.64.0,255.255.254.0,270814
62275,5.62.72.0,255.255.248.0,270814
14537,5.62.80.0,255.255.240.0,270814
198589,5.62.130.0,255.255.255.0,270814
57218,5.62.192.0,255.255.255.0,270814
37284,5.63.0.0,255.255.248.0,270814
206947,5.63.17.0,255.255.255.0,270814
44947,5.63.23.0,255.255.255.0,270814
62336,5.63.32.0,255.255.224.0,270814
49813,5.63.128.0,255.255.248.0,270814
21309,5.63.136.0,255.255.248.0,270814
197695,5.63.152.0,255.255.255.0,270814
49800,5.63.160.0,255.255.248.0,270814
16110,5.63.185.0,255.255.255.0,270814
205776,5.63.186.0,255.255.254.0,270814
197704,5.63.188.0,255.255.254.0,270814
21334,5.63.192.0,255.255.192.0,270814
20860,5.77.32.0,255.255.224.0,270814
31727,5.77.39.0,255.255.255.0,270814
44395,5.77.128.0,255.255.128.0,270814
212317,5.78.0.0,255.255.0.0,270814
8369,5.79.128.0,255.255.128.0,270814
35819,5.82.0.0,255.255.0.0,270814
51050,5.83.0.0,255.255.248.0,270814
58273,5.83.8.0,255.255.254.0,270814
35362,5.83.16.0,255.255.248.0,270814
34060,5.83.32.0,255.255.255.0,270814
3164,5.83.43.0,255.255.255.0,270814
12586,5.83.128.0,255.255.240.0,270814
53850,5.83.144.0,255.255.255.0,270814
44103,5.83.149.0,255.255.255.0,270814
214783,5.83.151.0,255.255.255.0,270814
207252,5.83.152.0,255.255.255.0,270814
200924,5.83.176.0,255.255.240.0,270814
25400,5.83.224.0,255.255.248.0,270814
28876,5.100.0.0,255.255.192.0,270814
42038,5.100.64.0,255.255.192.0,270814
46606,5.100.152.0,255.255.252.0,270814
2635,5.100.156.0,255.255.255.0,270814
61275,5.100.176.0,255.255.248.0,270814
52157,5.100.188.0,255.255.252.0,270814
207457,5.100.244.0,255.255.255.0,270814
204128,5.100.247.0,255.255.255.0,270814
28840,5.101.16.0,255.255.248.0,270814
201589,5.101.36.0,255.255.255.0,270814
61308,5.101.47.0,255.255.255.0,270814
8595,5.101.60.0,255.255.252.0,270814
48096,5.101.72.0,255.255.254.0,270814
60602,5.101.80.0,255.255.255.0,270814
62563,5.101.86.0,255.255.255.0,270814
50113,5.101.88.0,255.255.255.0,270814
44050,5.101.89.0,255.255.255.0,270814
14061,5.101.96.0,255.255.248.0,270814
200999,5.102.40.0,255.255.252.0,270814
42908,5.102.48.0,255.255.240.0,270814
41023,5.102.64.0,255.255.254.0,270814
7488,5.102.96.0,255.255.252.0,270814
20473,5.102.113.0,255.255.255.0,270814
199976,5.102.128.0,255.255.255.0,270814
201359,5.102.131.0,255.255.255.0,270814
200380,5.102.135.0,255.255.255.0,270814
59414,5.102.144.0,255.255.248.0,270814
28890,5.102.152.0,255.255.248.0,270814
199284,5.102.160.0,255.255.248.0,270814
50300,5.102.168.0,255.255.255.0,270814
6908,5.102.184.0,255.255.248.0,270814
44869,5.103.0.0,255.255.0.0,270814
47883,5.104.0.0,255.255.240.0,270814
12779,5.104.26.0,255.255.254.0,270814
59815,5.104.32.0,255.255.224.0,270814
141995,5.104.80.0,255.255.252.0,270814
51873,5.104.88.0,255.255.248.0,270814
50624,5.104.96.0,255.255.248.0,270814
57112,5.104.112.0,255.255.240.0,270814
43350,5.104.136.0,255.255.255.0,270814
21263,5.104.144.0,255.255.248.0,270814
31083,5.104.175.0,255.255.255.0,270814
34524,5.104.176.0,255.255.255.0,270814
34659,5.104.192.0,255.255.248.0,270814
28760,5.104.216.0,255.255.248.0,270814
58321,5.104.248.0,255.255.248.0,270814
204384,5.105.0.0,255.255.252.0,270814
31200,5.128.0.0,255.255.0.0,270814
60119,5.129.176.0,255.255.252.0,270814
57494,5.129.192.0,255.255.255.0,270814
50266,5.132.0.0,255.255.128.0,270814
47692,5.132.157.0,255.255.255.0,270814
44066,5.132.158.0,255.255.255.0,270814
197155,5.133.8.0,255.255.255.0,270814
200088,5.133.10.0,255.255.255.0,270814
59395,5.133.16.0,255.255.248.0,270814
31543,5.133.32.0,255.255.248.0,270814
199468,5.133.40.0,255.255.248.0,270814
198102,5.133.48.0,255.255.252.0,270814
15440,5.133.65.0,255.255.255.0,270814
34177,5.133.68.0,255.255.252.0,270814
14717,5.133.72.0,255.255.252.0,270814
