dst_as,IP,mask,nexthop_AS
152586,2.58.200.0,255.255.255.0,6939
50581,2.58.204.0,255.255.252.0,5405
210063,2.58.212.0,255.255.255.0,6939
213527,2.58.214.0,255.255.255.0,5405
202805,2.58.216.0,255.255.255.0,6939
35007,2.58.218.0,255.255.254.0,6939
201843,2.58.224.0,255.255.255.0,6939
133334,2.58.228.0,255.255.252.0,6939
9678,2.58.240.0,255.255.255.0,7713
59210,2.59.2.0,255.255.255.0,6939
42425,2.59.4.0,255.255.255.0,6939
42830,2.59.10.0,255.255.254.0,6939
207821,2.59.28.0,255.255.255.0,6939
30742,2.59.32.0,255.255.252.0,6939
9123,2.59.40.0,255.255.255.0,6939
35048,2.59.50.0,255.255.255.0,6939
201776,2.59.51.0,255.255.255.0,6939
48266,2.59.61.0,255.255.255.0,7713
63023,2.59.62.0,255.255.255.0,6939
29119,2.59.92.0,255.255.252.0,6939
132839,2.59.100.0,255.255.252.0,6939
34471,2.59.111.0,255.255.255.0,6939
212219,2.59.119.0,255.255.255.0,5405
58212,2.59.132.0,255.255.252.0,5405
8368,2.59.136.0,255.255.252.0,5405
400866,2.59.148.0,255.255.254.0,5405
136038,2.59.152.0,255.255.255.0,6939
141039,2.59.157.0,255.255.255.0,6939
207713,2.59.161.0,255.255.255.0,6939
62005,2.59.216.0,255.255.255.0,6939
200019,2.59.219.0,255.255.255.0,5405
209155,2.59.220.0,255.255.252.0,6939
209835,2.59.232.0,255.255.252.0,6939
215730,2.59.253.0,255.255.255.0,5405
207083,2.59.254.0,255.255.255.0,7713
21738,2.59.255.0,255.255.255.0,6939
3243,2.80.0.0,255.252.0.0,6939
6799,2.84.0.0,255.252.0.0,5405
8402,2.92.0.0,255.252.0.0,5405
3216,2.94.0.0,255.255.255.0,5405
3253,2.94.143.0,255.255.255.0,5405
13285,2.96.0.0,255.248.0.0,6939
3269,2.112.0.0,255.254.0.0,7713
5607,2.120.0.0,255.248.0.0,7713
9158,2.128.0.0,255.252.0.0,7713
9198,2.132.0.0,255.252.0.0,6939
44244,2.144.0.0,255.255.0.0,6939
2119,2.148.0.0,255.252.0.0,7713
12880,2.176.0.0,255.240.0.0,6939
58224,2.176.0.0,255.254.0.0,6939
60148,2.180.254.0,255.255.255.0,6939
49666,2.188.0.0,255.255.0.0,6939
50810,2.188.32.0,255.255.248.0,6939
42337,2.188.40.0,255.255.255.0,6939
48159,2.189.40.0,255.255.254.0,6939
204650,2.189.96.0,255.255.255.0,6939
48147,2.189.242.0,255.255.255.0,6939
8987,3.4.24.0,255.255.255.0,6939
10753,4.14.227.64,255.255.255.224,7713
14127,4.19.12.0,255.255.255.0,6939
1,4.31.236.64,255.255.255.248,22356
6619,4.35.69.0,255.255.255.0,6939
13904,4.58.130.0,255.255.255.0,6939
51699,5.1.64.0,255.255.255.0,6939
212567,5.1.66.0,255.255.255.0,5405
56382,5.1.94.0,255.255.255.0,5405
198385,5.1.96.0,255.255.248.0,6939
41560,5.2.32.0,255.255.248.0,6939
60404,5.2.64.0,255.255.240.0,49544
3188,5.2.80.0,255.255.255.0,6939
31483,5.3.0.0,255.255.255.0,6939
9049,5.3.85.0,255.255.255.0,6939
34665,5.8.8.0,255.255.252.0,6939
8492,5.8.17.0,255.255.255.0,6939
39087,5.8.36.0,255.255.254.0,6939
210756,5.8.42.0,255.255.255.0,6939
44626,5.8.59.0,255.255.255.0,6939
19437,5.8.63.0,255.255.255.0,6939
56340,5.8.80.0,255.255.248.0,6939
31261,5.8.177.0,255.255.255.0,6939
51219,5.8.180.0,255.255.254.0,6939
7155,5.8.184.0,255.255.248.0,6939
21365,5.8.224.0,255.255.240.0,6939
57154,5.10.8.0,255.255.248.0,5405
36351,5.10.96.0,255.255.224.0,7713
23764,5.10.136.0,255.255.255.0,6939
54103,5.10.193.0,255.255.255.0,6939
49835,5.10.200.0,255.255.255.0,6939
50448,5.10.221.0,255.255.255.0,6939
209604,5.10.223.0,255.255.255.0,5405
205800,5.10.226.0,255.255.255.0,5405
21277,5.11.19.0,255.255.255.0,6939
205020,5.11.28.0,255.255.252.0,6939
207701,5.11.31.0,255.255.255.0,6939
56814,5.11.60.0,255.255.254.0,6939
31214,5.11.64.0,255.255.240.0,6939
21412,5.20.0.0,255.255.240.0,6939
197207,5.22.0.0,255.255.240.0,6939
50463,5.22.128.0,255.255.248.0,6939
48964,5.22.157.0,255.255.255.0,6939
34259,5.22.159.0,255.255.255.0,6939
31042,5.22.160.0,255.255.224.0,6939
202053,5.22.208.0,255.255.252.0,6939
43905,5.22.236.0,255.255.255.0,7713
8636,5.23.96.0,255.255.248.0,6939
57214,5.23.104.0,255.255.248.0,5405
48944,5.23.112.0,255.255.248.0,6939
8439,5.28.16.0,255.255.240.0,6939
35425,5.28.56.0,255.255.248.0,5405
12849,5.28.128.0,255.255.192.0,6939
15802,5.30.0.0,255.254.0.0,6939
43714,5.32.144.0,255.255.248.0,6939
15836,5.32.168.0,255.255.248.0,6939
34547,5.32.176.0,255.255.254.0,6939
28885,5.32.192.0,255.255.192.0,6939
21299,5.34.0.0,255.255.128.0,6939
197556,5.34.16.0,255.255.240.0,6939
35566,5.34.47.0,255.255.255.0,6939
51407,5.34.160.0,255.255.248.0,6939
204957,5.34.176.0,255.255.254.0,6939
21100,5.34.180.0,255.255.254.0,6939
15626,5.34.182.0,255.255.255.0,6939
38136,5.34.216.0,255.255.252.0,6939
39835,5.34.224.0,255.255.248.0,6939
57858,5.34.240.0,255.255.255.0,6939
198288,5.34.248.0,255.255.248.0,1764
216071,5.35.32.0,255.255.255.0,6939
196695,5.35.40.0,255.255.255.0,6939
205516,5.35.80.0,255.255.255.0,6939
29182,5.35.96.0,255.255.254.0,6939
61424,5.35.103.0,255.255.255.0,6939
41275,5.35.112.0,255.255.252.0,6939
51685,5.35.116.0,255.255.252.0,6939
208349,5.35.120.0,255.255.254.0,6939
43530,5.35.128.0,255.255.224.0,6939
31577,5.35.200.0,255.255.248.0,6939
20773,5.35.224.0,255.255.224.0,22356
16276,5.39.0.0,255.255.128.0,6939
34594,5.39.128.0,255.255.224.0,6939
21267,5.39.176.0,255.255.248.0,7713
58291,5.39.184.0,255.255.248.0,6939
50338,5.39.202.0,255.255.254.0,7713
48173,5.39.240.0,255.255.248.0,5405
44486,5.39.251.0,255.255.255.0,7713
49791,5.39.253.0,255.255.255.0,6939
201748,5.40.158.0,255.255.255.0,7713
39493,5.42.0.0,255.255.192.0,5405
201826,5.42.88.0,255.255.255.0,6939
208226,5.42.158.0,255.255.255.0,7713
57976,5.42.160.0,255.255.252.0,6939
8849,5.42.206.0,255.255.255.0,6939
43278,5.42.211.0,255.255.255.0,6939
200436,5.42.217.0,255.255.255.0,6939
35753,5.42.224.0,255.255.224.0,6939
42560,5.43.64.0,255.255.192.0,6939
48642,5.43.128.0,255.255.224.0,6939
13768,5.44.16.0,255.255.248.0,6939
48763,5.44.40.0,255.255.255.0,6939
39787,5.44.64.0,255.255.248.0,7713
8648,5.44.96.0,255.255.252.0,5405
15600,5.44.112.0,255.255.240.0,6939
34757,5.44.168.0,255.255.254.0,5405
41794,5.44.170.0,255.255.254.0,5405
40995,5.44.172.0,255.255.254.0,5405
47433,5.44.174.0,255.255.254.0,5405
41491,5.44.208.0,255.255.248.0,1764
49223,5.44.250.0,255.255.255.0,6939
58349,5.44.253.0,255.255.255.0,22356
46261,5.44.255.0,255.255.255.0,6939
42707,5.45.32.0,255.255.252.0,5405
12722,5.45.80.0,255.255.252.0,6939
9038,5.45.128.0,255.255.255.0,6939
50923,5.53.16.0,255.255.240.0,6939
29222,5.53.104.0,255.255.248.0,6939
35297,5.53.112.0,255.255.248.0,6939
8717,5.53.128.0,255.255.128.0,5405
39120,5.56.8.0,255.255.252.0,39120
62553,5.56.24.0,255.255.255.0,6939
36530,5.56.27.0,255.255.255.0,7713
41075,5.56.32.0,255.255.255.0,5405
199248,5.56.40.0,255.255.255.0,8218
8926,5.56.64.0,255.255.192.0,6939
51026,5.56.132.0,255.255.255.0,6939
202207,5.56.160.0,255.255.252.0,6939
39010,5.57.3.0,255.255.255.0,6939
8449,5.57.8.0,255.255.248.0,6939
202196,5.57.20.0,255.255.254.0,5405
204104,5.57.33.0,255.255.255.0,5405
213775,5.57.36.0,255.255.255.0,6939
198154,5.57.38.0,255.255.255.0,5405
50372,5.57.40.0,255.255.248.0,5405
8330,5.57.88.0,255.255.248.0,6939
49902,5.57.96.0,255.255.224.0,5405
12360,5.57.192.0,255.255.248.0,6939
49121,5.57.209.0,255.255.255.0,6939
44539,5.57.212.0,255.255.255.0,6939
7393,5.57.213.0,255.255.255.0,6939
28775,5.57.232.0,255.255.248.0,5405
35100,5.57.240.0,255.255.248.0,6939
31117,5.59.35.0,255.255.255.0,7713
62161,5.59.36.0,255.255.255.0,6939
202813,5.59.60.0,255.255.254.0,6939
203068,5.59.88.0,255.255.252.0,6939
56400,5.59.106.0,255.255.255.0,6939
206818,5.59.112.0,255.255.252.0,6939
44587,5.59.120.0,255.255.248.0,6939
47626,5.59.128.0,255.255.224.0,6939
211726,5.59.180.0,255.255.255.0,5405
212109,5.59.182.0,255.255.255.0,5405
48481,5.59.184.0,255.255.254.0,6939
51500,5.59.198.0,255.255.255.0,7713
204741,5.59.212.0,255.255.252.0,6939
208149,5.59.243.0,255.255.255.0,5405
60720,5.59.244.0,255.255.252.0,6939
212271,5.59.248.0,255.255.248.0,39120
25227,5.61.8.0,255.255.252.0,6939
51178,5.61.13.0,255.255.255.0,6939
47764,5.61.16.0,255.255.248.0,6939
8469,5.61.80.0,255.255.248.0,5405
58243,5.61.128.0,255.255.192.0,5405
29286,5.61.192.0,255.255.248.0,6939
12333,5.61.224.0,255.255.248.0,6939
16397,5.62.51.0,255.255.255.0,7713
199610,5.62.64.0,255.255.254.0,5405
14537,5.62.80.0,255.255.240.0,22356
57218,5.62.192.0,255.255.255.0,6939
37284,5.63.0.0,255.255.248.0,5405
44947,5.63.23.0,255.255.255.0,6939
49813,5.63.128.0,255.255.248.0,6939
197695,5.63.152.0,255.255.255.0,6939
49800,5.63.160.0,255.255.248.0,6939
16110,5.63.185.0,255.255.255.0,5405
205776,5.63.186.0,255.255.254.0,6939
20860,5.77.32.0,255.255.224.0,5405
44395,5.77.128.0,255.255.128.0,5405
8369,5.79.128.0,255.255.128.0,6939
35362,5.83.16.0,255.255.248.0,6939
34060,5.83.32.0,255.255.255.0,5405
12586,5.83.128.0,255.255.240.0,6939
214639,5.83.129.0,255.255.255.0,5405
53850,5.83.144.0,255.255.255.0,6939
44103,5.83.149.0,255.255.255.0,5405
209874,5.83.150.0,255.255.255.0,5405
214783,5.83.151.0,255.255.255.0,49544
207252,5.83.152.0,255.255.255.0,7713
42038,5.100.64.0,255.255.192.0,6939
2635,5.100.156.0,255.255.255.0,6939
61275,5.100.176.0,255.255.248.0,7713
52157,5.100.188.0,255.255.252.0,7713
207457,5.100.244.0,255.255.255.0,6939
204128,5.100.247.0,255.255.255.0,6939
28840,5.101.16.0,255.255.248.0,6939
201589,5.101.36.0,255.255.255.0,6939
61308,5.101.47.0,255.255.255.0,6939
8595,5.101.60.0,255.255.252.0,6939
48096,5.101.72.0,255.255.254.0,6939
50113,5.101.88.0,255.255.255.0,6939
44050,5.101.89.0,255.255.255.0,6939
14061,5.101.96.0,255.255.248.0,6939
200999,5.102.40.0,255.255.252.0,6939
41023,5.102.64.0,255.255.254.0,5405
7488,5.102.96.0,255.255.252.0,6939
20473,5.102.113.0,255.255.255.0,6939
199976,5.102.128.0,255.255.255.0,6939
201359,5.102.131.0,255.255.255.0,6939
200380,5.102.135.0,255.255.255.0,6939
59414,5.102.144.0,255.255.248.0,6939
28890,5.102.152.0,255.255.248.0,6939
199284,5.102.160.0,255.255.248.0,5405
6908,5.102.184.0,255.255.248.0,5405
59815,5.104.32.0,255.255.224.0,6939
141995,5.104.80.0,255.255.252.0,6939
51873,5.104.88.0,255.255.248.0,6939
50624,5.104.96.0,255.255.248.0,6939
21263,5.104.144.0,255.255.248.0,7713
34524,5.104.176.0,255.255.255.0,5405
28760,5.104.216.0,255.255.248.0,1764
204384,5.105.0.0,255.255.252.0,6939
31200,5.128.0.0,255.255.0.0,6939
60119,5.129.176.0,255.255.252.0,5405
57494,5.129.192.0,255.255.255.0,6939
197155,5.133.8.0,255.255.255.0,6939
200088,5.133.10.0,255.255.255.0,6939
59395,5.133.16.0,255.255.248.0,6939
31543,5.133.32.0,255.255.248.0,1764
15440,5.133.65.0,255.255.255.0,6939
14717,5.133.72.0,255.255.252.0,5405
12494,5.133.76.0,255.255.252.0,6939
60880,5.133.84.0,255.255.252.0,6939
8193,5.133.120.0,255.255.252.0,6939
48011,5.133.124.0,255.255.254.0,5405
20875,5.133.128.0,255.255.224.0,6939
205081,5.133.190.0,255.255.255.0,6939
39440,5.134.24.0,255.255.248.0,4455
197336,5.134.64.0,255.255.254.0,6939
39039,5.134.68.0,255.255.252.0,5405
199075,5.134.72.0,255.255.248.0,6939
207810,5.134.84.0,255.255.254.0,6939
62129,5.134.88.0,255.255.248.0,6939
59432,5.134.112.0,255.255.248.0,7713
3242,5.134.120.0,255.255.248.0,6939
42656,5.134.208.0,255.255.248.0,7713
21367,5.134.216.0,255.255.248.0,6939
35177,5.139.192.0,255.255.248.0,6939
12668,5.141.234.0,255.255.254.0,6939
15468,5.143.176.0,255.255.240.0,6939
12730,5.143.192.0,255.255.224.0,6939
50714,5.143.227.0,255.255.255.0,6939
209823,5.144.32.0,255.255.255.0,6939
61349,5.144.88.0,255.255.254.0,49544
8359,5.144.96.0,255.255.224.0,6939
59441,5.144.128.0,255.255.248.0,6939
214143,5.144.154.0,255.255.255.0,5405
12637,5.144.160.0,255.255.240.0,6939
56971,5.144.179.0,255.255.255.0,6939
31638,5.144.184.0,255.255.248.0,7713
35193,5.145.120.0,255.255.255.0,6939
34953,5.145.128.0,255.255.240.0,5405
44381,5.145.152.0,255.255.248.0,7713
44265,5.145.160.0,255.255.248.0,6939
39020,5.145.168.0,255.255.255.0,6939
29691,5.148.160.0,255.255.224.0,6939
34960,5.149.0.0,255.255.248.0,5405
28907,5.149.124.0,255.255.252.0,6939
2611,5.149.143.0,255.255.255.0,7713
60731,5.149.158.0,255.255.255.0,6939
56410,5.149.168.0,255.255.248.0,6939
196890,5.149.192.0,255.255.248.0,5405
50477,5.149.200.0,255.255.252.0,6939
35816,5.149.208.0,255.255.240.0,6939
12611,5.149.224.0,255.255.240.0,5405
197248,5.149.240.0,255.255.255.0,6939
3302,5.150.128.0,255.255.240.0,6939
35805,5.152.0.0,255.255.128.0,6939
59472,5.152.160.0,255.255.255.0,5405
5538,5.152.224.0,255.255.248.0,7713
3261,5.153.128.0,255.255.224.0,6939
41039,5.153.176.0,255.255.252.0,6939
196977,5.153.188.0,255.255.252.0,6939
207614,5.154.7.0,255.255.255.0,6939
199952,5.154.19.0,255.255.255.0,6939
206492,5.154.170.0,255.255.255.0,6939
207535,5.154.180.0,255.255.255.0,5405
41110,5.154.190.0,255.255.255.0,5405
6718,5.154.224.0,255.255.255.0,6939
59790,5.154.233.0,255.255.255.0,7713
58065,5.157.6.0,255.255.255.0,6939
49687,5.157.136.0,255.255.248.0,5405
43160,5.158.80.0,255.255.255.0,7713
38934,5.158.96.0,255.255.224.0,6939
34892,5.158.232.0,255.255.255.0,6939
61194,5.159.40.0,255.255.248.0,5405
198357,5.159.48.0,255.255.255.0,6939
59508,5.159.96.0,255.255.252.0,5405
197078,5.159.112.0,255.255.248.0,6939
34655,5.159.216.0,255.255.255.0,22356
200554,5.160.10.0,255.255.255.0,5405
51431,5.160.47.0,255.255.255.0,5405
60539,5.160.111.0,255.255.255.0,5405
62048,5.160.146.0,255.255.255.0,6939
42586,5.160.188.0,255.255.255.0,6939
62039,5.160.204.0,255.255.254.0,6939
43395,5.160.240.0,255.255.255.0,6939
49433,5.160.242.0,255.255.255.0,6939
35615,5.160.244.0,255.255.254.0,6939
28964,5.172.32.0,255.255.255.0,6939
9304,5.172.33.0,255.255.255.0,7713
9125,5.172.34.0,255.255.254.0,6939
51580,5.172.96.0,255.255.254.0,7713
212136,5.172.178.0,255.255.255.0,6939
27176,5.172.181.0,255.255.255.0,6939
15798,5.172.184.0,255.255.252.0,1764
199081,5.172.192.0,255.255.240.0,5405
197389,5.172.200.0,255.255.255.0,5405
13113,5.172.208.0,255.255.248.0,6939
200993,5.175.134.0,255.255.255.0,6939
47585,5.175.136.0,255.255.255.0,7713
211066,5.175.192.0,255.255.255.0,5405
197071,5.175.206.0,255.255.255.0,6939
62904,5.175.211.0,255.255.255.0,6939
48314,5.175.233.0,255.255.255.0,5405
215685,5.175.239.0,255.255.255.0,5405
211301,5.175.249.0,255.255.255.0,6939
214271,5.178.102.0,255.255.255.0,6939
16010,5.178.128.0,255.255.128.0,6939
49463,5.179.120.0,255.255.248.0,8218
210135,5.180.19.0,255.255.255.0,6939
215026,5.180.34.0,255.255.255.0,5405
147049,5.180.61.0,255.255.255.0,5405
215703,5.180.82.0,255.255.255.0,5405
209141,5.180.92.0,255.255.252.0,5405
55933,5.180.96.0,255.255.252.0,6939
49063,5.180.101.0,255.255.255.0,6939
197450,5.180.104.0,255.255.255.0,6939
209737,5.180.105.0,255.255.255.0,5405
57169,5.180.114.0,255.255.255.0,6939
35202,5.180.116.0,255.255.252.0,5405
29657,5.180.123.0,255.255.255.0,5405
43633,5.180.128.0,255.255.252.0,6939
207569,5.180.136.0,255.255.255.0,6939
210702,5.180.139.0,255.255.255.0,6939
51184,5.180.152.0,255.255.252.0,1764
209137,5.180.168.0,255.255.252.0,6939
50867,5.180.174.0,255.255.254.0,6939
49544,5.180.216.0,255.255.254.0,49544
199290,5.180.248.0,255.255.254.0,7713
206119,5.181.19.0,255.255.255.0,5405
43260,5.181.84.0,255.255.255.0,5405
48678,5.181.85.0,255.255.255.0,7713
43915,5.181.104.0,255.255.252.0,5405
50469,5.181.120.0,255.255.254.0,5405
55720,5.181.132.0,255.255.255.0,6939
202673,5.181.135.0,255.255.255.0,7713
39798,5.181.156.0,255.255.255.0,6939
26548,5.181.170.0,255.255.255.0,6939
214677,5.181.177.0,255.255.255.0,5405
212477,5.181.180.0,255.255.255.0,7713
36352,5.181.182.0,255.255.255.0,22356
201814,5.181.188.0,255.255.252.0,6939
207208,5.181.191.0,255.255.255.0,6939
59637,5.181.208.0,255.255.252.0,6939
214286,5.181.220.0,255.255.255.0,6939
45102,5.181.224.0,255.255.254.0,7713
198690,5.181.244.0,255.255.252.0,6939
209116,5.181.248.0,255.255.252.0,6939
44128,5.181.252.0,255.255.254.0,6939
209709,5.182.12.0,255.255.252.0,7713
8860,5.182.21.0,255.255.255.0,5405
216199,5.182.34.0,255.255.255.0,7713
209110,5.182.40.0,255.255.252.0,5405
61173,5.182.44.0,255.255.255.0,6939
41720,5.182.48.0,255.255.255.0,7713
53340,5.182.50.0,255.255.255.0,6939
43045,5.182.52.0,255.255.252.0,6939
57843,5.182.64.0,255.255.255.0,6939
210644,5.182.86.0,255.255.255.0,6939
209106,5.182.96.0,255.255.252.0,6939
214432,5.182.112.0,255.255.255.0,7713
209097,5.182.144.0,255.255.255.0,6939
5539,5.182.154.0,255.255.254.0,5405
205555,5.182.156.0,255.255.255.0,5405
48918,5.182.178.0,255.255.255.0,5405
206521,5.182.189.0,255.255.255.0,7713
62068,5.182.208.0,255.255.255.0,6939
134548,5.182.216.0,255.255.252.0,6939
56630,5.182.228.0,255.255.252.0,6939
47176,5.183.4.0,255.255.255.0,6939
197033,5.183.18.0,255.255.255.0,6939
57334,5.183.28.0,255.255.252.0,6939
35258,5.183.72.0,255.255.252.0,6939
224,5.183.79.0,255.255.255.0,7713
57353,5.183.84.0,255.255.252.0,6939
18186,5.183.116.0,255.255.255.0,6939
197133,5.183.124.0,255.255.252.0,8218
50187,5.183.146.0,255.255.255.0,6939
212344,5.183.162.0,255.255.255.0,5405
39383,5.183.170.0,255.255.255.0,5405
202486,5.183.180.0,255.255.255.0,6939
200487,5.183.188.0,255.255.255.0,6939
200438,5.183.192.0,255.255.255.0,6939
12998,5.183.200.0,255.255.252.0,6939
5405,5.183.211.0,255.255.255.0,5405
56689,5.183.232.0,255.255.252.0,6939
20655,5.183.253.0,255.255.255.0,6939
49628,5.187.8.0,255.255.248.0,6939
43727,5.187.64.0,255.255.255.0,6939
21351,5.187.96.0,255.255.224.0,6939
205553,5.188.9.0,255.255.255.0,6939
47478,5.188.52.0,255.255.252.0,6939
200590,5.188.64.0,255.255.255.0,6939
56534,5.188.85.0,255.255.255.0,6939
49453,5.188.86.0,255.255.255.0,5405
199860,5.188.104.0,255.255.252.0,6939
39238,5.188.164.0,255.255.254.0,6939
56694,5.188.166.0,255.255.255.0,6939
49287,5.188.174.0,255.255.255.0,7713
47193,5.188.192.0,255.255.252.0,6939
45054,5.188.203.0,255.255.255.0,6939
204272,5.188.220.0,255.255.254.0,6939
50509,5.188.236.0,255.255.254.0,6939
12737,5.189.192.0,255.255.255.0,6939
48225,5.189.219.0,255.255.255.0,6939
31721,5.191.0.0,255.255.240.0,5405
200729,5.191.240.0,255.255.240.0,5405
57293,5.197.0.0,255.255.0.0,5405
12390,5.198.0.0,255.255.128.0,7713
209523,5.198.192.0,255.255.224.0,8218
25198,5.199.3.0,255.255.255.0,24482
216444,5.199.164.0,255.255.252.0,7713
