dst_as,IP,mask,nexthop_AS
41798,2.57.96.0,255.255.255.0,9505
42473,2.57.104.0,255.255.255.0,9505
39568,2.57.149.0,255.255.255.0,9505
396356,2.57.168.0,255.255.255.0,9505
41564,2.57.169.0,255.255.255.0,9505
197522,2.57.204.0,255.255.252.0,3462
57043,2.57.242.0,255.255.255.0,3462
213279,2.57.252.0,255.255.255.0,3462
50340,2.58.68.0,255.255.252.0,9505
49581,2.58.113.0,255.255.255.0,3462
197537,2.58.115.0,255.255.255.0,3462
24864,2.58.144.0,255.255.254.0,3462
5065,2.58.168.0,255.255.255.0,9505
136557,2.58.170.0,255.255.255.0,3462
209181,2.58.192.0,255.255.252.0,3462
152586,2.58.200.0,255.255.255.0,3462
210063,2.58.212.0,255.255.255.0,9505
213527,2.58.214.0,255.255.255.0,3462
133334,2.58.228.0,255.255.252.0,9505
9678,2.58.240.0,255.255.255.0,3462
42425,2.59.4.0,255.255.255.0,3462
48266,2.59.61.0,255.255.255.0,9505
63023,2.59.62.0,255.255.255.0,3462
132839,2.59.100.0,255.255.252.0,9505
212219,2.59.119.0,255.255.255.0,3462
58212,2.59.132.0,255.255.252.0,3462
8368,2.59.136.0,255.255.252.0,3462
400866,2.59.148.0,255.255.254.0,3462
136038,2.59.152.0,255.255.255.0,9505
207713,2.59.161.0,255.255.255.0,9505
62005,2.59.216.0,255.255.255.0,9505
200019,2.59.219.0,255.255.255.0,3462
209155,2.59.220.0,255.255.252.0,9505
215730,2.59.253.0,255.255.255.0,3462
21738,2.59.255.0,255.255.255.0,3462
9198,2.132.0.0,255.252.0.0,9505
8987,3.4.24.0,255.255.255.0,3462
10753,4.14.227.64,255.255.255.224,3462
14127,4.19.12.0,255.255.255.0,9505
1,4.31.236.64,255.255.255.248,9505
6619,4.35.69.0,255.255.255.0,9505
51699,5.1.64.0,255.255.255.0,3462
41560,5.2.32.0,255.255.248.0,9505
60404,5.2.64.0,255.255.240.0,9505
3188,5.2.80.0,255.255.255.0,3462
8492,5.8.17.0,255.255.255.0,9505
39087,5.8.36.0,255.255.254.0,9505
210756,5.8.42.0,255.255.255.0,9505
7155,5.8.184.0,255.255.248.0,3462
36351,5.10.96.0,255.255.224.0,3462
54103,5.10.193.0,255.255.255.0,3462
50448,5.10.221.0,255.255.255.0,9505
3194,5.10.224.0,255.255.255.0,9505
42705,5.11.16.0,255.255.255.0,9505
21277,5.11.19.0,255.255.255.0,9505
31214,5.11.64.0,255.255.240.0,9505
48964,5.22.157.0,255.255.255.0,3462
34259,5.22.159.0,255.255.255.0,3462
8636,5.23.96.0,255.255.248.0,9505
57214,5.23.104.0,255.255.248.0,9505
15802,5.30.0.0,255.254.0.0,9505
21299,5.34.0.0,255.255.128.0,9505
197556,5.34.16.0,255.255.240.0,9505
35566,5.34.47.0,255.255.255.0,9505
204957,5.34.176.0,255.255.254.0,3462
15626,5.34.182.0,255.255.255.0,3462
38136,5.34.216.0,255.255.252.0,3462
57858,5.34.240.0,255.255.255.0,9505
216071,5.35.32.0,255.255.255.0,9505
196695,5.35.40.0,255.255.255.0,9505
205516,5.35.80.0,255.255.255.0,9505
29182,5.35.96.0,255.255.254.0,9505
41275,5.35.112.0,255.255.252.0,9505
51685,5.35.116.0,255.255.252.0,9505
208349,5.35.120.0,255.255.254.0,9505
43530,5.35.128.0,255.255.224.0,9505
20773,5.35.224.0,255.255.224.0,3462
16276,5.39.0.0,255.255.128.0,3462
21267,5.39.176.0,255.255.248.0,3462
50338,5.39.202.0,255.255.254.0,9505
48173,5.39.240.0,255.255.248.0,3462
44486,5.39.251.0,255.255.255.0,9505
49791,5.39.253.0,255.255.255.0,9505
201826,5.42.88.0,255.255.255.0,9505
208226,5.42.158.0,255.255.255.0,3462
57976,5.42.160.0,255.255.252.0,9505
8849,5.42.206.0,255.255.255.0,9505
43278,5.42.211.0,255.255.255.0,9505
13768,5.44.16.0,255.255.248.0,3462
15600,5.44.112.0,255.255.240.0,3462
49223,5.44.250.0,255.255.255.0,3462
58349,5.44.253.0,255.255.255.0,9505
46261,5.44.255.0,255.255.255.0,3462
12722,5.45.80.0,255.255.252.0,9505
50923,5.53.16.0,255.255.240.0,9505
62553,5.56.24.0,255.255.255.0,3462
36530,5.56.27.0,255.255.255.0,9505
51026,5.56.132.0,255.255.255.0,3462
8449,5.57.8.0,255.255.248.0,9505
202196,5.57.20.0,255.255.254.0,9505
204104,5.57.33.0,255.255.255.0,3462
198154,5.57.38.0,255.255.255.0,3462
49121,5.57.209.0,255.255.255.0,9505
44539,5.57.212.0,255.255.255.0,9505
35100,5.57.240.0,255.255.248.0,3462
31117,5.59.35.0,255.255.255.0,3462
56400,5.59.106.0,255.255.255.0,3462
212109,5.59.182.0,255.255.255.0,3462
48481,5.59.184.0,255.255.254.0,9505
51500,5.59.198.0,255.255.255.0,3462
60720,5.59.244.0,255.255.252.0,9505
51178,5.61.13.0,255.255.255.0,9505
47764,5.61.16.0,255.255.248.0,9505
29286,5.61.192.0,255.255.248.0,9505
16397,5.62.51.0,255.255.255.0,3462
199610,5.62.64.0,255.255.254.0,3462
14537,5.62.80.0,255.255.240.0,3462
198589,5.62.130.0,255.255.255.0,9505
44947,5.63.23.0,255.255.255.0,3462
49813,5.63.128.0,255.255.248.0,9505
197695,5.63.152.0,255.255.255.0,9505
49800,5.63.160.0,255.255.248.0,9505
8369,5.79.128.0,255.255.128.0,9505
35819,5.82.0.0,255.255.0.0,9505
35362,5.83.16.0,255.255.248.0,3462
12586,5.83.128.0,255.255.240.0,3462
44103,5.83.149.0,255.255.255.0,3462
214783,5.83.151.0,255.255.255.0,3462
207252,5.83.152.0,255.255.255.0,3462
42038,5.100.64.0,255.255.192.0,9505
2635,5.100.156.0,255.255.255.0,9505
207457,5.100.244.0,255.255.255.0,9505
204128,5.100.247.0,255.255.255.0,9505
201589,5.101.36.0,255.255.255.0,9505
61308,5.101.47.0,255.255.255.0,9505
8595,5.101.60.0,255.255.252.0,9505
48096,5.101.72.0,255.255.254.0,9505
50113,5.101.88.0,255.255.255.0,9505
14061,5.101.96.0,255.255.248.0,9505
7488,5.102.96.0,255.255.252.0,9505
20473,5.102.113.0,255.255.255.0,3462
6908,5.102.184.0,255.255.248.0,3462
59815,5.104.32.0,255.255.224.0,9505
141995,5.104.80.0,255.255.252.0,9505
21263,5.104.144.0,255.255.248.0,3462
204384,5.105.0.0,255.255.252.0,3462
31200,5.128.0.0,255.255.0.0,9505
60119,5.129.176.0,255.255.252.0,9505
59395,5.133.16.0,255.255.248.0,3462
14717,5.133.72.0,255.255.252.0,3462
60880,5.133.84.0,255.255.252.0,9505
8193,5.133.120.0,255.255.252.0,9505
48011,5.133.124.0,255.255.254.0,3462
59432,5.134.112.0,255.255.248.0,9505
42656,5.134.208.0,255.255.248.0,9505
61349,5.144.88.0,255.255.254.0,3462
56971,5.144.179.0,255.255.255.0,3462
34960,5.149.0.0,255.255.248.0,3462
28907,5.149.124.0,255.255.252.0,3462
60731,5.149.158.0,255.255.255.0,9505
50477,5.149.200.0,255.255.252.0,9505
196977,5.153.188.0,255.255.252.0,9505
41110,5.154.190.0,255.255.255.0,3462
59790,5.154.233.0,255.255.255.0,3462
58065,5.157.6.0,255.255.255.0,9505
34655,5.159.216.0,255.255.255.0,9505
200554,5.160.10.0,255.255.255.0,3462
51431,5.160.47.0,255.255.255.0,3462
60539,5.160.111.0,255.255.255.0,3462
9304,5.172.33.0,255.255.255.0,9505
212136,5.172.178.0,255.255.255.0,9505
27176,5.172.181.0,255.255.255.0,3462
200993,5.175.134.0,255.255.255.0,9505
47585,5.175.136.0,255.255.255.0,3462
197071,5.175.206.0,255.255.255.0,3462
62904,5.175.211.0,255.255.255.0,3462
48314,5.175.233.0,255.255.255.0,3462
215685,5.175.239.0,255.255.255.0,3462
211301,5.175.249.0,255.255.255.0,3462
214271,5.178.102.0,255.255.255.0,9505
16010,5.178.128.0,255.255.128.0,9505
147049,5.180.61.0,255.255.255.0,9505
215703,5.180.82.0,255.255.255.0,3462
55933,5.180.96.0,255.255.252.0,9505
49063,5.180.101.0,255.255.255.0,9505
197450,5.180.104.0,255.255.255.0,9505
209737,5.180.105.0,255.255.255.0,3462
57169,5.180.114.0,255.255.255.0,9505
35202,5.180.116.0,255.255.252.0,3462
210702,5.180.139.0,255.255.255.0,9505
49544,5.180.216.0,255.255.254.0,3462
206119,5.181.19.0,255.255.255.0,9505
43260,5.181.84.0,255.255.255.0,3462
48678,5.181.85.0,255.255.255.0,3462
55720,5.181.132.0,255.255.255.0,9505
202673,5.181.135.0,255.255.255.0,9505
39798,5.181.156.0,255.255.255.0,3462
26548,5.181.170.0,255.255.255.0,3462
214677,5.181.177.0,255.255.255.0,3462
36352,5.181.182.0,255.255.255.0,3462
201814,5.181.188.0,255.255.252.0,3462
207208,5.181.191.0,255.255.255.0,3462
51684,5.181.198.0,255.255.255.0,9505
45102,5.181.224.0,255.255.254.0,3462
209116,5.181.248.0,255.255.252.0,3462
41720,5.182.48.0,255.255.255.0,3462
53340,5.182.50.0,255.255.255.0,3462
43045,5.182.52.0,255.255.252.0,9505
57843,5.182.64.0,255.255.255.0,9505
210644,5.182.86.0,255.255.255.0,3462
209097,5.182.144.0,255.255.255.0,3462
5539,5.182.154.0,255.255.254.0,3462
205555,5.182.156.0,255.255.255.0,3462
206521,5.182.189.0,255.255.255.0,3462
18186,5.183.116.0,255.255.255.0,9505
200487,5.183.188.0,255.255.255.0,9505
12998,5.183.200.0,255.255.252.0,3462
20655,5.183.253.0,255.255.255.0,3462
43727,5.187.64.0,255.255.255.0,9505
47478,5.188.52.0,255.255.252.0,9505
200590,5.188.64.0,255.255.255.0,9505
49453,5.188.86.0,255.255.255.0,3462
39238,5.188.164.0,255.255.254.0,9505
49287,5.188.174.0,255.255.255.0,9505
47193,5.188.192.0,255.255.252.0,9505
204272,5.188.220.0,255.255.254.0,9505
31721,5.191.0.0,255.255.240.0,3462
12390,5.198.0.0,255.255.128.0,9505
209523,5.198.192.0,255.255.224.0,3462
25198,5.199.3.0,255.255.255.0,3462
216444,5.199.164.0,255.255.252.0,9505
49984,5.199.232.0,255.255.248.0,3462
215859,5.223.0.0,255.255.0.0,9924
931,5.226.52.0,255.255.255.0,3462
25369,5.226.136.0,255.255.248.0,3462
31898,5.226.187.0,255.255.255.0,3462
152179,5.226.188.0,255.255.255.0,3462
47263,5.231.20.0,255.255.255.0,3462
62403,5.231.46.0,255.255.255.0,3462
23470,5.231.61.0,255.255.255.0,9505
209824,5.231.72.0,255.255.255.0,3462
63473,5.231.73.0,255.255.255.0,3462
6517,5.231.80.0,255.255.255.0,3462
58087,5.231.116.0,255.255.255.0,3462
19318,5.231.203.0,255.255.255.0,3462
41369,5.250.160.0,255.255.248.0,3462
48166,5.250.232.0,255.255.248.0,9505
21859,5.252.82.0,255.255.255.0,3462
30860,5.252.154.0,255.255.255.0,3462
61112,5.253.36.0,255.255.255.0,9505
207994,5.253.37.0,255.255.255.0,3462
25693,5.253.38.0,255.255.255.0,3462
211826,5.253.46.0,255.255.255.0,3462
19905,5.253.80.0,255.255.255.0,3462
213438,5.253.84.0,255.255.255.0,3462
15695,5.253.88.0,255.255.255.0,9924
59371,5.254.128.0,255.255.224.0,3462
9140,5.255.137.0,255.255.255.0,3462
21310,5.255.176.0,255.255.240.0,3462
668,6.2.0.0,255.255.128.0,3462
19224,8.2.132.0,255.255.252.0,3462
17903,8.5.252.0,255.255.255.0,9505
27425,8.7.92.0,255.255.254.0,3462
13649,8.7.96.0,255.255.248.0,3462
15169,8.8.4.0,255.255.255.0,9505
35872,8.8.6.0,255.255.255.0,9505
394828,8.8.94.0,255.255.255.0,3462
33182,8.10.120.0,255.255.255.0,3462
395505,8.12.29.0,255.255.255.0,9505
13767,8.12.72.0,255.255.252.0,3462
36236,8.14.32.0,255.255.255.0,3462
28469,8.14.224.0,255.255.224.0,9505
40311,8.17.107.0,255.255.255.0,9505
13380,8.19.116.0,255.255.255.0,3462
53780,8.19.119.0,255.255.255.0,3462
10397,8.20.31.0,255.255.255.0,3462
30372,8.20.92.0,255.255.255.0,9505
40526,8.21.68.0,255.255.252.0,9505
136796,8.21.143.0,255.255.255.0,3462
3685,8.22.104.0,255.255.248.0,9505
13938,8.22.142.0,255.255.255.0,3462
136897,8.23.132.0,255.255.255.0,9505
53845,8.23.225.0,255.255.255.0,3462
24429,8.25.82.0,255.255.255.0,9924
103,8.28.178.0,255.255.254.0,3462
30536,8.28.184.0,255.255.248.0,9505
36444,8.29.128.0,255.255.240.0,3462
397849,8.33.38.0,255.255.255.0,3462
7381,8.33.80.0,255.255.240.0,9505
13984,8.34.27.0,255.255.255.0,3462
17378,8.34.28.0,255.255.252.0,3462
33695,8.34.124.0,255.255.252.0,3462
32278,8.34.174.0,255.255.254.0,3462
55256,8.36.116.0,255.255.255.0,9505
27381,8.36.162.0,255.255.255.0,9505
16491,8.37.96.0,255.255.255.0,9505
54994,8.37.238.0,255.255.255.0,4780
62802,8.38.223.0,255.255.255.0,3462
2639,8.39.54.0,255.255.254.0,3462
397423,8.39.234.0,255.255.254.0,3462
26038,8.41.135.0,255.255.255.0,3462
62955,8.42.112.0,255.255.240.0,3462
17639,8.45.0.0,255.255.240.0,9505
17054,8.45.61.0,255.255.255.0,3462
134963,8.208.136.0,255.255.255.0,9505
138915,8.242.22.0,255.255.255.0,9505
3549,8.242.80.0,255.255.248.0,3462
264646,8.242.189.0,255.255.255.0,9505
52263,8.242.197.0,255.255.255.0,9505
7195,8.242.227.0,255.255.255.0,9505
263756,8.243.13.0,255.255.255.0,9505
15256,8.243.33.0,255.255.255.0,9505
272004,8.243.96.128,255.255.255.224,9505
271835,8.243.115.160,255.255.255.224,9505
36040,8.243.116.224,255.255.255.224,9505
26879,8.244.10.0,255.255.255.0,3462
13445,8.244.137.0,255.255.255.0,3462
14203,12.0.126.0,255.255.254.0,9505
109,12.5.186.0,255.255.254.0,9505
18434,12.6.9.0,255.255.255.0,9505
47039,12.32.185.0,255.255.255.0,3462
11273,12.33.109.0,255.255.255.0,3462
40934,12.34.97.0,255.255.255.0,9924
30182,12.41.85.0,255.255.255.0,3462
20057,12.72.0.0,255.255.128.0,3462
17088,12.130.13.0,255.255.255.0,3462
54420,12.132.105.0,255.255.255.0,3462
26854,12.152.252.0,255.255.255.0,3462
11924,12.160.248.0,255.255.255.0,3462
1828,12.162.3.0,255.255.255.0,9505
55219,12.167.151.0,255.255.255.0,3462
46562,12.177.85.0,255.255.255.0,3462
31921,12.188.159.0,255.255.255.0,3462
18937,12.197.228.0,255.255.255.0,3462
14230,12.199.28.0,255.255.255.0,3462
22362,12.216.253.0,255.255.255.0,3462
7046,12.219.9.0,255.255.255.0,9505
13621,12.219.219.0,255.255.255.0,3462
40805,12.222.200.0,255.255.252.0,3462
24088,14.0.16.0,255.255.252.0,9505
45437,14.1.16.0,255.255.252.0,9505
63018,14.1.28.0,255.255.255.0,9505
14593,14.1.64.0,255.255.252.0,3462
9541,14.1.104.0,255.255.255.0,9505
45960,14.1.128.0,255.255.128.0,9505
45820,14.96.8.0,255.255.248.0,9505
9506,14.100.0.0,255.255.128.0,9505
18046,14.102.0.0,255.255.255.0,4780
18002,14.102.1.0,255.255.255.0,9505
133594,14.102.3.0,255.255.255.0,9505
201949,14.102.10.0,255.255.255.0,3462
45117,14.102.94.0,255.255.255.0,9505
64073,14.102.98.0,255.255.254.0,3462
35600,14.102.102.0,255.255.255.0,3462
7600,14.102.136.0,255.255.248.0,9505
45352,14.102.144.0,255.255.254.0,9505
55653,14.102.152.0,255.255.252.0,9505
17625,14.102.160.0,255.255.255.0,9505
134143,14.102.164.0,255.255.252.0,9505
135025,14.102.168.0,255.255.252.0,9505
21769,14.102.224.0,255.255.240.0,3462
53107,14.102.230.0,255.255.255.0,3462
48925,14.102.233.0,255.255.255.0,3462
45413,14.128.9.0,255.255.255.0,3462
9269,14.136.0.0,255.255.0.0,9505
10103,14.136.12.0,255.255.252.0,9505
55850,14.137.0.0,255.255.224.0,3462
135409,14.137.32.0,255.255.224.0,9505
10036,14.138.224.0,255.255.254.0,9505
6421,14.141.246.0,255.255.255.0,4780
150008,14.192.0.0,255.255.255.0,9505
400619,14.192.4.0,255.255.254.0,3462
139490,14.192.12.0,255.255.255.0,9505
132717,14.192.16.0,255.255.255.0,9505
45916,14.192.28.0,255.255.255.0,9505
58460,14.192.72.0,255.255.252.0,9505
152655,14.192.75.0,255.255.255.0,9505
133933,14.192.128.0,255.255.255.0,3462
45814,14.192.137.0,255.255.255.0,3462
55441,14.194.192.0,255.255.240.0,9505
132252,14.198.240.0,255.255.240.0,9505
45458,14.207.7.0,255.255.255.0,9505
133481,14.207.160.0,255.255.255.0,9505
2687,15.32.72.0,255.255.255.0,9505
25888,15.32.96.0,255.255.254.0,9505
3360,15.176.32.0,255.255.240.0,9505
20055,15.211.0.0,255.255.0.0,3462
20115,16.14.192.0,255.255.248.0,3462
10796,16.14.248.0,255.255.248.0,3462
33363,16.98.0.0,255.255.192.0,3462
7843,16.191.0.0,255.255.254.0,3462
714,17.0.0.0,255.0.0.0,3462
3,18.0.0.0,255.255.0.0,9505
12252,23.0.144.0,255.255.240.0,9505
35994,23.1.232.0,255.255.255.0,3462
4761,23.3.76.0,255.255.252.0,9505
8781,23.15.44.0,255.255.252.0,9505
54600,23.26.24.0,255.255.252.0,9505
7979,23.26.62.0,255.255.254.0,3462
51847,23.26.80.0,255.255.255.0,3462
263812,23.26.114.0,255.255.255.0,3462
399646,23.26.125.0,255.255.255.0,3462
54309,23.26.141.0,255.255.255.0,3462
135375,23.26.198.0,255.255.255.0,9505
400810,23.26.227.0,255.255.255.0,3462
149440,23.26.237.0,255.255.255.0,3462
13737,23.26.250.0,255.255.255.0,3462
18779,23.27.3.0,255.255.255.0,3462
400402,23.27.96.0,255.255.255.0,3462
397032,23.27.211.0,255.255.255.0,3462
395434,23.29.16.0,255.255.254.0,3462
22995,23.29.192.0,255.255.248.0,3462
36315,23.29.224.0,255.255.224.0,3462
9500,23.32.48.0,255.255.252.0,3462
45758,23.33.128.0,255.255.254.0,9505
24203,23.35.20.0,255.255.252.0,3462
45430,23.35.150.0,255.255.254.0,9505
4780,23.36.112.0,255.255.252.0,4780
7552,23.36.145.0,255.255.255.0,3462
9299,23.39.108.0,255.255.254.0,9505
7470,23.46.20.0,255.255.254.0,9505
394256,23.83.208.0,255.255.248.0,3462
63213,23.83.216.0,255.255.252.0,3462
25820,23.83.224.0,255.255.252.0,9505
10242,23.88.128.0,255.255.224.0,3462
138322,23.88.192.0,255.255.224.0,9505
16417,23.90.96.0,255.255.255.0,3462
135377,23.91.96.0,255.255.255.0,9505
4229,23.91.109.0,255.255.255.0,3462
11492,23.91.192.0,255.255.240.0,3462
62646,23.92.0.0,255.255.240.0,3462
63949,23.92.16.0,255.255.248.0,3462
40788,23.92.128.0,255.255.240.0,3462
32475,23.92.176.0,255.255.252.0,9505
13791,23.92.180.0,255.255.252.0,9505
12179,23.92.182.0,255.255.254.0,9505
10913,23.92.182.0,255.255.255.0,9505
12182,23.92.184.0,255.255.252.0,9505
20278,23.94.12.0,255.255.255.0,3462
20001,23.94.90.0,255.255.255.0,3462
18526,23.95.45.0,255.255.255.0,9505
135391,23.95.98.0,255.255.255.0,4780
54643,23.111.64.0,255.255.252.0,3462
11831,23.111.76.0,255.255.255.0,3462
401418,23.128.36.0,255.255.255.0,9505
32097,23.128.64.0,255.255.255.0,3462
53427,23.128.100.0,255.255.255.0,9505
16552,23.128.120.0,255.255.255.0,3462
8143,23.128.188.0,255.255.255.0,3462
138997,23.128.228.0,255.255.255.0,3462
53388,23.128.236.0,255.255.255.0,9505
53356,23.129.32.0,255.255.255.0,3462
13378,23.129.76.0,255.255.255.0,3462
18850,23.129.108.0,255.255.255.0,3462
16909,23.129.212.0,255.255.255.0,3462
62887,23.130.0.0,255.255.255.0,3462
153371,23.130.4.0,255.255.255.0,3462
395297,23.130.12.0,255.255.255.0,3462
52210,23.130.136.0,255.255.255.0,3462
212934,23.130.137.0,255.255.255.0,3462
26939,23.130.220.0,255.255.255.0,3462
53343,23.131.12.0,255.255.255.0,3462
149020,23.131.24.0,255.255.255.0,3462
16827,23.131.96.0,255.255.255.0,3462
13925,23.131.160.0,255.255.255.0,3462
46475,23.131.216.0,255.255.255.0,3462
152918,23.131.220.0,255.255.255.0,3462
36710,23.132.32.0,255.255.255.0,3462
42615,23.132.96.0,255.255.255.0,3462
398999,23.132.148.0,255.255.255.0,3462
30500,23.132.192.0,255.255.255.0,3462
400465,23.132.200.0,255.255.255.0,3462
7489,23.133.1.0,255.255.255.0,9505
16713,23.133.24.0,255.255.255.0,3462
7356,23.133.44.0,255.255.255.0,3462
26042,23.133.52.0,255.255.255.0,3462
8095,23.133.84.0,255.255.255.0,3462
8079,23.133.108.0,255.255.255.0,3462
25988,23.133.112.0,255.255.255.0,3462
46962,23.133.120.0,255.255.255.0,9505
11967,23.133.172.0,255.255.255.0,3462
54681,23.133.248.0,255.255.255.0,3462
924,23.134.88.0,255.255.255.0,3462
44570,23.135.148.0,255.255.255.0,3462
63072,23.135.176.0,255.255.255.0,3462
209109,23.135.220.0,255.255.255.0,9505
215248,23.136.20.0,255.255.255.0,3462
30456,23.136.28.0,255.255.255.0,3462
20119,23.136.80.0,255.255.255.0,3462
400146,23.136.136.0,255.255.255.0,3462
23428,23.136.232.0,255.255.255.0,3462
399284,23.137.44.0,255.255.255.0,3462
16904,23.137.48.0,255.255.255.0,3462
1002,23.137.56.0,255.255.255.0,3462
45691,23.137.68.0,255.255.255.0,9505
29769,23.137.76.0,255.255.255.0,3462
22295,23.137.105.0,255.255.255.0,3462
53698,23.137.120.0,255.255.255.0,9505
964,23.138.40.0,255.255.252.0,3462
29768,23.138.48.0,255.255.255.0,3462
19944,23.138.60.0,255.255.255.0,3462
267,23.138.112.0,255.255.252.0,3462
54566,23.138.140.0,255.255.255.0,3462
401371,23.138.188.0,255.255.255.0,3462
64260,23.138.192.0,255.255.255.0,3462
203062,23.138.204.0,255.255.255.0,3462
5555,23.138.224.0,255.255.255.0,3462
25735,23.139.24.0,255.255.255.0,3462
401731,23.139.60.0,255.255.255.0,3462
14570,23.139.120.0,255.255.255.0,3462
26073,23.139.160.0,255.255.255.0,3462
40536,23.139.196.0,255.255.255.0,3462
401696,23.139.212.0,255.255.255.0,9505
401753,23.140.68.0,255.255.255.0,3462
400719,23.140.168.0,255.255.255.0,3462
32281,23.140.184.0,255.255.255.0,3462
36002,23.141.4.0,255.255.255.0,3462
34553,23.141.112.0,255.255.255.0,3462
979,23.141.156.0,255.255.255.0,3462
61257,23.141.248.0,255.255.255.0,3462
30382,23.142.32.0,255.255.255.0,3462
397326,23.142.48.0,255.255.255.0,3462
203729,23.142.89.0,255.255.255.0,3462
210000,23.142.145.0,255.255.255.0,9505
151338,23.142.200.0,255.255.255.0,9505
208188,23.142.208.0,255.255.255.0,3462
393577,23.142.248.0,255.255.255.0,3462
1003,23.143.82.0,255.255.255.0,3462
399870,23.144.56.0,255.255.255.0,9505
47689,23.144.196.0,255.255.255.0,3462
395596,23.145.28.0,255.255.255.0,9505
13428,23.145.32.0,255.255.254.0,3462
11789,23.145.32.0,255.255.255.0,3462
400587,23.145.40.0,255.255.255.0,9505
50131,23.145.48.0,255.255.255.0,3462
999,23.145.72.0,255.255.255.0,9505
30114,23.146.88.0,255.255.255.0,3462
54429,23.146.168.0,255.255.255.0,3462
401973,23.146.172.0,255.255.255.0,3462
21804,23.146.176.0,255.255.255.0,3462
204844,23.146.248.0,255.255.255.0,9505
46824,23.147.8.0,255.255.255.0,3462
807,23.147.64.0,255.255.255.0,9505
142046,23.147.120.0,255.255.255.0,3462
400304,23.147.152.0,255.255.255.0,3462
33000,23.147.248.0,255.255.255.0,3462
25645,23.148.80.0,255.255.255.0,9505
63027,23.148.88.0,255.255.255.0,3462
396984,23.148.96.0,255.255.255.0,3462
397270,23.148.248.0,255.255.255.0,3462
35930,23.149.8.0,255.255.255.0,3462
398223,23.149.16.0,255.255.255.0,3462
44324,23.149.120.0,255.255.255.0,3462
20303,23.149.160.0,255.255.255.0,3462
394501,23.150.0.0,255.255.255.0,3462
400618,23.150.32.0,255.255.255.0,9505
63150,23.150.33.0,255.255.255.0,9505
62611,23.150.104.0,255.255.255.0,3462
397031,23.150.160.0,255.255.254.0,3462
26692,23.150.216.0,255.255.255.0,3462
64289,23.151.136.0,255.255.255.0,3462
210645,23.151.216.0,255.255.255.0,3462
7034,23.152.160.0,255.255.255.0,3462
