dst_as,IP,mask,nexthop_AS
203446,2.56.246.0,255.255.255.0,57344
262287,2.56.249.0,255.255.255.0,33891
40065,2.56.255.0,255.255.255.0,33891
43641,2.57.20.0,255.255.254.0,57344
29802,2.57.22.0,255.255.255.0,57344
61317,2.57.23.0,255.255.255.0,57344
47583,2.57.88.0,255.255.254.0,9009
30337,2.57.92.0,255.255.252.0,2686
41798,2.57.96.0,255.255.255.0,9009
42473,2.57.104.0,255.255.255.0,42473
31229,2.57.136.0,255.255.252.0,33891
39568,2.57.149.0,255.255.255.0,9009
396356,2.57.168.0,255.255.255.0,33891
41564,2.57.169.0,255.255.255.0,29405
25273,2.57.172.0,255.255.252.0,33891
197522,2.57.204.0,255.255.252.0,9009
57043,2.57.242.0,255.255.255.0,57344
213279,2.57.252.0,255.255.255.0,57344
50340,2.58.68.0,255.255.252.0,9009
34295,2.58.92.0,255.255.255.0,21215
49581,2.58.113.0,255.255.255.0,9009
197537,2.58.115.0,255.255.255.0,42473
24864,2.58.144.0,255.255.254.0,57344
5065,2.58.168.0,255.255.255.0,9009
136557,2.58.170.0,255.255.255.0,9009
209181,2.58.192.0,255.255.252.0,57344
52073,2.58.198.0,255.255.255.0,57344
152586,2.58.200.0,255.255.255.0,57344
50581,2.58.204.0,255.255.252.0,9009
210063,2.58.212.0,255.255.255.0,9009
213527,2.58.214.0,255.255.255.0,57344
133334,2.58.228.0,255.255.252.0,33891
9678,2.58.240.0,255.255.255.0,9009
59210,2.59.2.0,255.255.255.0,21215
42425,2.59.4.0,255.255.255.0,57344
207821,2.59.28.0,255.255.255.0,33891
9123,2.59.40.0,255.255.255.0,9009
48266,2.59.61.0,255.255.255.0,9009
63023,2.59.62.0,255.255.255.0,9009
132839,2.59.100.0,255.255.252.0,57344
212219,2.59.119.0,255.255.255.0,57344
58212,2.59.132.0,255.255.252.0,57344
8368,2.59.136.0,255.255.252.0,57344
400866,2.59.148.0,255.255.254.0,57344
136038,2.59.152.0,255.255.255.0,9009
141039,2.59.157.0,255.255.255.0,9009
207713,2.59.161.0,255.255.255.0,9009
62005,2.59.216.0,255.255.255.0,57344
200019,2.59.219.0,255.255.255.0,57344
209155,2.59.220.0,255.255.252.0,33891
215730,2.59.253.0,255.255.255.0,9009
21738,2.59.255.0,255.255.255.0,9009
3269,2.112.0.0,255.254.0.0,33891
5607,2.120.0.0,255.248.0.0,33891
9198,2.132.0.0,255.252.0.0,9009
44244,2.144.0.0,255.255.0.0,33891
12880,2.176.0.0,255.240.0.0,33891
58224,2.176.0.0,255.254.0.0,33891
60148,2.180.254.0,255.255.255.0,33891
49666,2.188.0.0,255.255.0.0,33891
50810,2.188.32.0,255.255.248.0,33891
42337,2.188.40.0,255.255.255.0,33891
48159,2.189.40.0,255.255.254.0,33891
204650,2.189.96.0,255.255.255.0,33891
48147,2.189.242.0,255.255.255.0,33891
8987,3.4.24.0,255.255.255.0,9009
10753,4.14.227.64,255.255.255.224,33891
14127,4.19.12.0,255.255.255.0,9009
6619,4.35.69.0,255.255.255.0,33891
44285,5.1.43.0,255.255.255.0,33891
51699,5.1.64.0,255.255.255.0,9009
212567,5.1.66.0,255.255.255.0,33891
198385,5.1.96.0,255.255.248.0,15576
41560,5.2.32.0,255.255.248.0,9009
60404,5.2.64.0,255.255.240.0,33891
3188,5.2.80.0,255.255.255.0,57344
8492,5.8.17.0,255.255.255.0,9009
39087,5.8.36.0,255.255.254.0,57344
210756,5.8.42.0,255.255.255.0,9009
19437,5.8.63.0,255.255.255.0,21215
56340,5.8.80.0,255.255.248.0,9009
51219,5.8.180.0,255.255.254.0,9009
7155,5.8.184.0,255.255.248.0,57344
21365,5.8.224.0,255.255.240.0,9009
24940,5.9.0.0,255.255.0.0,33891
198967,5.10.40.0,255.255.252.0,33891
36351,5.10.96.0,255.255.224.0,57344
54103,5.10.193.0,255.255.255.0,9009
50448,5.10.221.0,255.255.255.0,9009
3194,5.10.224.0,255.255.255.0,57344
42705,5.11.16.0,255.255.255.0,57344
31214,5.11.64.0,255.255.240.0,9009
197207,5.22.0.0,255.255.240.0,33891
48964,5.22.157.0,255.255.255.0,9009
34259,5.22.159.0,255.255.255.0,9009
31042,5.22.160.0,255.255.224.0,21215
197524,5.22.240.0,255.255.248.0,33891
8636,5.23.96.0,255.255.248.0,57344
57214,5.23.104.0,255.255.248.0,57344
48944,5.23.112.0,255.255.248.0,33891
12303,5.28.0.0,255.255.248.0,62214
35425,5.28.56.0,255.255.248.0,57344
15802,5.30.0.0,255.254.0.0,57344
43714,5.32.144.0,255.255.248.0,9009
34547,5.32.176.0,255.255.254.0,57344
21299,5.34.0.0,255.255.128.0,9009
197556,5.34.16.0,255.255.240.0,9009
35566,5.34.47.0,255.255.255.0,9009
51407,5.34.160.0,255.255.248.0,57344
204957,5.34.176.0,255.255.254.0,9009
21100,5.34.180.0,255.255.254.0,33891
15626,5.34.182.0,255.255.255.0,9009
38136,5.34.216.0,255.255.252.0,57344
39835,5.34.224.0,255.255.248.0,33891
57858,5.34.240.0,255.255.255.0,29405
198288,5.34.248.0,255.255.248.0,57344
216071,5.35.32.0,255.255.255.0,57344
196695,5.35.40.0,255.255.255.0,9009
205516,5.35.80.0,255.255.255.0,57344
29182,5.35.96.0,255.255.254.0,57344
61424,5.35.103.0,255.255.255.0,29405
41275,5.35.112.0,255.255.252.0,9009
51685,5.35.116.0,255.255.252.0,9009
208349,5.35.120.0,255.255.254.0,57344
43530,5.35.128.0,255.255.224.0,57344
20773,5.35.224.0,255.255.224.0,57344
5483,5.38.128.0,255.255.128.0,12301
16276,5.39.0.0,255.255.128.0,16276
34594,5.39.128.0,255.255.224.0,21215
21267,5.39.176.0,255.255.248.0,57344
47232,5.39.200.0,255.255.254.0,33891
50338,5.39.202.0,255.255.254.0,9009
48173,5.39.240.0,255.255.248.0,57344
44486,5.39.251.0,255.255.255.0,9009
49791,5.39.253.0,255.255.255.0,9009
201748,5.40.158.0,255.255.255.0,33891
39493,5.42.0.0,255.255.192.0,9009
201826,5.42.88.0,255.255.255.0,57344
41998,5.42.136.0,255.255.252.0,33891
208226,5.42.158.0,255.255.255.0,57344
8849,5.42.206.0,255.255.255.0,33891
43278,5.42.211.0,255.255.255.0,57344
200436,5.42.217.0,255.255.255.0,33891
42560,5.43.64.0,255.255.192.0,21215
13768,5.44.16.0,255.255.248.0,9009
15600,5.44.112.0,255.255.240.0,57344
41491,5.44.208.0,255.255.248.0,57344
49223,5.44.250.0,255.255.255.0,9009
58349,5.44.253.0,255.255.255.0,33891
46261,5.44.255.0,255.255.255.0,57344
12722,5.45.80.0,255.255.252.0,9009
29141,5.45.176.0,255.255.248.0,33891
50923,5.53.16.0,255.255.240.0,9009
8717,5.53.128.0,255.255.128.0,57344
62553,5.56.24.0,255.255.255.0,57344
36530,5.56.27.0,255.255.255.0,9009
41075,5.56.32.0,255.255.255.0,29278
12301,5.56.34.0,255.255.255.0,12301
8926,5.56.64.0,255.255.192.0,9009
51026,5.56.132.0,255.255.255.0,33891
200296,5.56.135.0,255.255.255.0,33891
39010,5.57.3.0,255.255.255.0,57344
8449,5.57.8.0,255.255.248.0,9009
202196,5.57.20.0,255.255.254.0,57344
204104,5.57.33.0,255.255.255.0,33891
198154,5.57.38.0,255.255.255.0,33891
44539,5.57.212.0,255.255.255.0,9009
28775,5.57.232.0,255.255.248.0,9009
35100,5.57.240.0,255.255.248.0,57344
39906,5.59.34.0,255.255.255.0,33891
31117,5.59.35.0,255.255.255.0,33891
57707,5.59.97.0,255.255.255.0,33891
204666,5.59.102.0,255.255.254.0,33891
56400,5.59.106.0,255.255.255.0,9009
47626,5.59.128.0,255.255.224.0,9009
211726,5.59.180.0,255.255.255.0,33891
212109,5.59.182.0,255.255.255.0,57344
48481,5.59.184.0,255.255.254.0,57344
208864,5.59.188.0,255.255.252.0,33891
51500,5.59.198.0,255.255.255.0,57344
208149,5.59.243.0,255.255.255.0,33891
60720,5.59.244.0,255.255.252.0,57344
51178,5.61.13.0,255.255.255.0,9009
47764,5.61.16.0,255.255.248.0,9009
58243,5.61.128.0,255.255.192.0,33891
29286,5.61.192.0,255.255.248.0,57344
47169,5.61.240.0,255.255.248.0,47169
16397,5.62.51.0,255.255.255.0,57344
199610,5.62.64.0,255.255.254.0,57344
14537,5.62.80.0,255.255.240.0,57344
198589,5.62.130.0,255.255.255.0,57344
57218,5.62.192.0,255.255.255.0,33891
44947,5.63.23.0,255.255.255.0,57344
49813,5.63.128.0,255.255.248.0,57344
197695,5.63.152.0,255.255.255.0,9009
49800,5.63.160.0,255.255.248.0,57344
20860,5.77.32.0,255.255.224.0,57344
8369,5.79.128.0,255.255.128.0,57344
35819,5.82.0.0,255.255.0.0,57344
35362,5.83.16.0,255.255.248.0,9009
12586,5.83.128.0,255.255.240.0,9009
44103,5.83.149.0,255.255.255.0,9009
214783,5.83.151.0,255.255.255.0,49544
207252,5.83.152.0,255.255.255.0,9009
200924,5.83.176.0,255.255.240.0,33891
28876,5.100.0.0,255.255.192.0,33891
42038,5.100.64.0,255.255.192.0,9009
2635,5.100.156.0,255.255.255.0,2635
207457,5.100.244.0,255.255.255.0,9009
204128,5.100.247.0,255.255.255.0,9009
201589,5.101.36.0,255.255.255.0,9009
61308,5.101.47.0,255.255.255.0,9009
8595,5.101.60.0,255.255.252.0,57344
48096,5.101.72.0,255.255.254.0,9009
50113,5.101.88.0,255.255.255.0,57344
14061,5.101.96.0,255.255.248.0,57344
200999,5.102.40.0,255.255.252.0,33891
7488,5.102.96.0,255.255.252.0,9009
20473,5.102.113.0,255.255.255.0,57344
28890,5.102.152.0,255.255.248.0,9009
199284,5.102.160.0,255.255.248.0,33891
6908,5.102.184.0,255.255.248.0,57344
59815,5.104.32.0,255.255.224.0,57344
141995,5.104.80.0,255.255.252.0,57344
21263,5.104.144.0,255.255.248.0,57344
31083,5.104.175.0,255.255.255.0,57344
34524,5.104.176.0,255.255.255.0,57344
28760,5.104.216.0,255.255.248.0,33891
204384,5.105.0.0,255.255.252.0,204384
31200,5.128.0.0,255.255.0.0,9009
60119,5.129.176.0,255.255.252.0,9009
47692,5.132.157.0,255.255.255.0,47692
59395,5.133.16.0,255.255.248.0,57344
31543,5.133.32.0,255.255.248.0,57344
15440,5.133.65.0,255.255.255.0,9009
14717,5.133.72.0,255.255.252.0,57344
60880,5.133.84.0,255.255.252.0,9009
39184,5.133.92.0,255.255.255.0,57344
8193,5.133.120.0,255.255.252.0,9009
48011,5.133.124.0,255.255.254.0,57344
59432,5.134.112.0,255.255.248.0,9009
43754,5.134.192.0,255.255.248.0,33891
12668,5.141.234.0,255.255.254.0,9009
61349,5.144.88.0,255.255.254.0,49544
8359,5.144.96.0,255.255.224.0,9009
59441,5.144.128.0,255.255.248.0,33891
56971,5.144.179.0,255.255.255.0,9009
31638,5.144.184.0,255.255.248.0,33891
203165,5.145.104.0,255.255.248.0,33891
197206,5.145.148.0,255.255.252.0,33891
29691,5.148.160.0,255.255.224.0,15576
34960,5.149.0.0,255.255.248.0,57344
28907,5.149.124.0,255.255.252.0,9009
2611,5.149.143.0,255.255.255.0,33891
60731,5.149.158.0,255.255.255.0,57344
196890,5.149.192.0,255.255.248.0,33891
50477,5.149.200.0,255.255.252.0,9009
35816,5.149.208.0,255.255.240.0,9009
197248,5.149.240.0,255.255.255.0,197248
35805,5.152.0.0,255.255.128.0,21215
5538,5.152.224.0,255.255.248.0,33891
3261,5.153.128.0,255.255.224.0,9009
41039,5.153.176.0,255.255.252.0,9009
196977,5.153.188.0,255.255.252.0,9009
206492,5.154.170.0,255.255.255.0,15576
41110,5.154.190.0,255.255.255.0,33891
59790,5.154.233.0,255.255.255.0,57344
58065,5.157.6.0,255.255.255.0,29405
49687,5.157.136.0,255.255.248.0,9009
43160,5.158.80.0,255.255.255.0,33891
198357,5.159.48.0,255.255.255.0,33891
201035,5.159.76.0,255.255.252.0,33891
59508,5.159.96.0,255.255.252.0,9009
197078,5.159.112.0,255.255.248.0,9009
34655,5.159.216.0,255.255.255.0,34655
47381,5.159.232.0,255.255.252.0,47381
200554,5.160.10.0,255.255.255.0,57344
51431,5.160.47.0,255.255.255.0,33891
60539,5.160.111.0,255.255.255.0,57344
62048,5.160.146.0,255.255.255.0,33891
42586,5.160.188.0,255.255.255.0,33891
62039,5.160.204.0,255.255.254.0,33891
43395,5.160.240.0,255.255.255.0,33891
49433,5.160.242.0,255.255.255.0,33891
35615,5.160.244.0,255.255.254.0,33891
9304,5.172.33.0,255.255.255.0,33891
51580,5.172.96.0,255.255.254.0,33891
212136,5.172.178.0,255.255.255.0,57344
27176,5.172.181.0,255.255.255.0,57344
15798,5.172.184.0,255.255.252.0,33891
199081,5.172.192.0,255.255.240.0,33891
197389,5.172.200.0,255.255.255.0,33891
200993,5.175.134.0,255.255.255.0,9009
47585,5.175.136.0,255.255.255.0,57344
197071,5.175.206.0,255.255.255.0,57344
62904,5.175.211.0,255.255.255.0,9009
48314,5.175.233.0,255.255.255.0,33891
215685,5.175.239.0,255.255.255.0,57344
211301,5.175.249.0,255.255.255.0,9009
50673,5.178.64.0,255.255.248.0,33891
210135,5.180.19.0,255.255.255.0,9009
147049,5.180.61.0,255.255.255.0,9009
215703,5.180.82.0,255.255.255.0,57344
55933,5.180.96.0,255.255.252.0,33891
49063,5.180.101.0,255.255.255.0,9009
197450,5.180.104.0,255.255.255.0,57344
209737,5.180.105.0,255.255.255.0,57344
57169,5.180.114.0,255.255.255.0,9009
35202,5.180.116.0,255.255.252.0,15576
29657,5.180.123.0,255.255.255.0,42864
210702,5.180.139.0,255.255.255.0,57344
51184,5.180.152.0,255.255.252.0,47692
50867,5.180.174.0,255.255.254.0,9009
49544,5.180.216.0,255.255.254.0,49544
199290,5.180.248.0,255.255.254.0,33891
206119,5.181.19.0,255.255.255.0,57344
50360,5.181.80.0,255.255.255.0,57344
43260,5.181.84.0,255.255.255.0,57344
48678,5.181.85.0,255.255.255.0,57344
50469,5.181.120.0,255.255.254.0,33891
55720,5.181.132.0,255.255.255.0,57344
202673,5.181.135.0,255.255.255.0,9009
39798,5.181.156.0,255.255.255.0,9009
26548,5.181.170.0,255.255.255.0,9009
214677,5.181.177.0,255.255.255.0,16276
36352,5.181.182.0,255.255.255.0,33891
201814,5.181.188.0,255.255.252.0,57344
207208,5.181.191.0,255.255.255.0,57344
51684,5.181.198.0,255.255.255.0,57344
45102,5.181.224.0,255.255.254.0,57344
209116,5.181.248.0,255.255.252.0,9009
44128,5.181.252.0,255.255.254.0,9009
8860,5.182.21.0,255.255.255.0,57344
209110,5.182.40.0,255.255.252.0,33891
61173,5.182.44.0,255.255.255.0,33891
41720,5.182.48.0,255.255.255.0,9009
53340,5.182.50.0,255.255.255.0,9009
43045,5.182.52.0,255.255.252.0,57344
57843,5.182.64.0,255.255.255.0,9009
210644,5.182.86.0,255.255.255.0,9009
209097,5.182.144.0,255.255.255.0,57344
206548,5.182.148.0,255.255.252.0,33891
5539,5.182.154.0,255.255.254.0,33891
205555,5.182.156.0,255.255.255.0,57344
48918,5.182.178.0,255.255.255.0,33891
206521,5.182.189.0,255.255.255.0,57344
62068,5.182.208.0,255.255.255.0,33891
56630,5.182.228.0,255.255.252.0,57344
47176,5.183.4.0,255.255.255.0,15576
57395,5.183.48.0,255.255.252.0,33891
224,5.183.79.0,255.255.255.0,33891
18186,5.183.116.0,255.255.255.0,57344
50187,5.183.146.0,255.255.255.0,9009
202486,5.183.180.0,255.255.255.0,9009
200487,5.183.188.0,255.255.255.0,9009
12998,5.183.200.0,255.255.252.0,57344
20655,5.183.253.0,255.255.255.0,9009
49628,5.187.8.0,255.255.248.0,21215
43727,5.187.64.0,255.255.255.0,9009
21351,5.187.96.0,255.255.224.0,33891
47478,5.188.52.0,255.255.252.0,9009
200590,5.188.64.0,255.255.255.0,57344
49453,5.188.86.0,255.255.255.0,57344
39238,5.188.164.0,255.255.254.0,9009
56694,5.188.166.0,255.255.255.0,9009
49287,5.188.174.0,255.255.255.0,9009
47193,5.188.192.0,255.255.252.0,9009
204272,5.188.220.0,255.255.254.0,9009
12737,5.189.192.0,255.255.255.0,9009
31721,5.191.0.0,255.255.240.0,57344
12390,5.198.0.0,255.255.128.0,9009
209523,5.198.192.0,255.255.224.0,57344
25198,5.199.3.0,255.255.255.0,57344
216444,5.199.164.0,255.255.252.0,9009
49984,5.199.232.0,255.255.248.0,9009
24631,5.200.64.0,255.255.224.0,33891
12324,5.201.0.0,255.255.128.0,33891
56547,5.201.172.0,255.255.254.0,33891
49100,5.202.0.0,255.255.0.0,33891
34918,5.202.0.0,255.255.240.0,33891
206262,5.206.232.0,255.255.248.0,57344
215859,5.223.0.0,255.255.0.0,9009
931,5.226.52.0,255.255.255.0,9009
25369,5.226.136.0,255.255.248.0,57344
31898,5.226.187.0,255.255.255.0,57344
152179,5.226.188.0,255.255.255.0,57344
48612,5.227.122.0,255.255.255.0,9009
47263,5.231.20.0,255.255.255.0,33891
62403,5.231.46.0,255.255.255.0,57344
23470,5.231.61.0,255.255.255.0,9009
209824,5.231.72.0,255.255.255.0,33891
63473,5.231.73.0,255.255.255.0,9009
6517,5.231.80.0,255.255.255.0,9009
58087,5.231.116.0,255.255.255.0,57344
200275,5.231.127.0,255.255.255.0,33891
19318,5.231.203.0,255.255.255.0,9009
42277,5.249.192.0,255.255.224.0,9009
41369,5.250.160.0,255.255.248.0,57344
48166,5.250.232.0,255.255.248.0,9009
59796,5.252.32.0,255.255.255.0,57344
201548,5.252.40.0,255.255.252.0,33891
21859,5.252.82.0,255.255.255.0,57344
30860,5.252.154.0,255.255.255.0,9009
15377,5.252.180.0,255.255.252.0,9009
61112,5.253.36.0,255.255.255.0,9009
207994,5.253.37.0,255.255.255.0,9009
25693,5.253.38.0,255.255.255.0,57344
211826,5.253.46.0,255.255.255.0,33891
19905,5.253.80.0,255.255.255.0,57344
213438,5.253.84.0,255.255.255.0,9009
15695,5.253.88.0,255.255.255.0,9009
209393,5.253.100.0,255.255.252.0,9009
33991,5.253.144.0,255.255.252.0,9009
8426,5.253.180.0,255.255.255.0,33891
29081,5.253.216.0,255.255.252.0,33891
59371,5.254.128.0,255.255.224.0,57344
199205,5.254.184.0,255.255.248.0,33891
9140,5.255.137.0,255.255.255.0,57344
21310,5.255.176.0,255.255.240.0,9009
668,6.2.0.0,255.255.128.0,9009
19224,8.2.132.0,255.255.252.0,9009
17903,8.5.252.0,255.255.255.0,33891
27425,8.7.92.0,255.255.254.0,9009
13649,8.7.96.0,255.255.248.0,57344
15169,8.8.4.0,255.255.255.0,9009
35872,8.8.6.0,255.255.255.0,57344
394828,8.8.94.0,255.255.255.0,9009
33182,8.10.120.0,255.255.255.0,57344
20454,8.10.160.0,255.255.254.0,21215
395505,8.12.29.0,255.255.255.0,57344
13767,8.12.72.0,255.255.252.0,9009
36236,8.14.32.0,255.255.255.0,9009
40311,8.17.107.0,255.255.255.0,9009
13380,8.19.116.0,255.255.255.0,9009
53780,8.19.119.0,255.255.255.0,9009
10397,8.20.31.0,255.255.255.0,57344
30372,8.20.92.0,255.255.255.0,57344
40526,8.21.68.0,255.255.252.0,33891
136796,8.21.143.0,255.255.255.0,9009
3685,8.22.104.0,255.255.248.0,33891
13938,8.22.142.0,255.255.255.0,57344
136897,8.23.132.0,255.255.255.0,33891
46435,8.23.152.0,255.255.255.0,33891
53845,8.23.225.0,255.255.255.0,9009
24429,8.25.82.0,255.255.255.0,9009
103,8.28.178.0,255.255.254.0,49544
30536,8.28.184.0,255.255.248.0,9009
36444,8.29.128.0,255.255.240.0,57344
397849,8.33.38.0,255.255.255.0,9009
7381,8.33.80.0,255.255.240.0,57344
13984,8.34.27.0,255.255.255.0,9009
17378,8.34.28.0,255.255.252.0,9009
33570,8.34.47.0,255.255.255.0,21215
33695,8.34.124.0,255.255.252.0,9009
32278,8.34.174.0,255.255.254.0,57344
55256,8.36.116.0,255.255.255.0,9009
27381,8.36.162.0,255.255.255.0,57344
16491,8.37.96.0,255.255.255.0,57344
54994,8.37.238.0,255.255.255.0,42473
62802,8.38.223.0,255.255.255.0,9009
2639,8.39.54.0,255.255.254.0,57344
397423,8.39.234.0,255.255.254.0,57344
26038,8.41.135.0,255.255.255.0,9009
62955,8.42.112.0,255.255.240.0,9009
17639,8.45.0.0,255.255.240.0,33891
17054,8.45.61.0,255.255.255.0,9009
134963,8.208.136.0,255.255.255.0,33891
138915,8.242.22.0,255.255.255.0,57344
3549,8.242.80.0,255.255.248.0,9009
264646,8.242.189.0,255.255.255.0,9009
52263,8.242.197.0,255.255.255.0,9009
263756,8.243.13.0,255.255.255.0,9009
272004,8.243.96.128,255.255.255.224,9009
271835,8.243.115.160,255.255.255.224,9009
36040,8.243.116.224,255.255.255.224,9009
26879,8.244.10.0,255.255.255.0,9009
13445,8.244.137.0,255.255.255.0,57344
14203,12.0.126.0,255.255.254.0,9009
2386,12.0.224.0,255.255.255.0,2686
109,12.5.186.0,255.255.254.0,33891
18434,12.6.9.0,255.255.255.0,57344
4546,12.24.112.0,255.255.255.0,33891
11520,12.26.124.0,255.255.255.0,33891
47039,12.32.185.0,255.255.255.0,9009
11273,12.33.109.0,255.255.255.0,49544
40934,12.34.97.0,255.255.255.0,2686
30182,12.41.85.0,255.255.255.0,9009
20057,12.72.0.0,255.255.128.0,57344
64243,12.104.109.0,255.255.255.0,33891
16618,12.104.196.0,255.255.255.0,33891
17088,12.130.13.0,255.255.255.0,57344
54420,12.132.105.0,255.255.255.0,57344
26854,12.152.252.0,255.255.255.0,9009
11924,12.160.248.0,255.255.255.0,9009
1828,12.162.3.0,255.255.255.0,57344
55219,12.167.151.0,255.255.255.0,57344
46562,12.177.85.0,255.255.255.0,57344
31921,12.188.159.0,255.255.255.0,9009
18937,12.197.228.0,255.255.255.0,9009
14230,12.199.28.0,255.255.255.0,9009
22362,12.216.253.0,255.255.255.0,57344
7046,12.219.9.0,255.255.255.0,57344
13621,12.219.219.0,255.255.255.0,2686
40805,12.222.200.0,255.255.252.0,9009
24088,14.0.16.0,255.255.252.0,33891
10000,14.1.8.0,255.255.248.0,33891
45437,14.1.16.0,255.255.252.0,57344
63018,14.1.28.0,255.255.255.0,57344
14593,14.1.64.0,255.255.252.0,57344
9541,14.1.104.0,255.255.255.0,33891
45960,14.1.128.0,255.255.128.0,33891
4685,14.3.0.0,255.255.0.0,33891
2516,14.8.0.0,255.254.0.0,33891
131927,14.14.0.0,255.255.192.0,33891
23624,14.14.96.0,255.255.240.0,33891
131933,14.14.128.0,255.255.240.0,33891
24279,14.15.64.0,255.255.248.0,33891
151387,14.15.96.0,255.255.240.0,33891
45820,14.96.8.0,255.255.248.0,57344
9506,14.100.0.0,255.255.128.0,57344
18046,14.102.0.0,255.255.255.0,57344
18002,14.102.1.0,255.255.255.0,57344
133594,14.102.3.0,255.255.255.0,57344
43700,14.102.4.0,255.255.252.0,9009
201949,14.102.10.0,255.255.255.0,16276
45117,14.102.94.0,255.255.255.0,33891
64073,14.102.98.0,255.255.254.0,9009
35600,14.102.102.0,255.255.255.0,57344
17534,14.102.132.0,255.255.252.0,33891
7600,14.102.136.0,255.255.248.0,57344
45352,14.102.144.0,255.255.254.0,57344
55653,14.102.152.0,255.255.252.0,57344
17625,14.102.160.0,255.255.255.0,57344
134143,14.102.164.0,255.255.252.0,57344
135025,14.102.168.0,255.255.252.0,33891
21769,14.102.224.0,255.255.240.0,9009
53107,14.102.230.0,255.255.255.0,57344
215724,14.102.231.0,255.255.255.0,33891
48925,14.102.233.0,255.255.255.0,9009
45413,14.128.9.0,255.255.255.0,57344
18126,14.132.0.0,255.255.0.0,33891
9269,14.136.0.0,255.255.0.0,9009
10103,14.136.12.0,255.255.252.0,9009
55850,14.137.0.0,255.255.224.0,9009
135409,14.137.32.0,255.255.224.0,33891
10036,14.138.224.0,255.255.254.0,33891
55824,14.139.0.0,255.255.0.0,33891
4758,14.139.15.0,255.255.255.0,33891
6421,14.141.246.0,255.255.255.0,57344
150008,14.192.0.0,255.255.255.0,57344
400619,14.192.4.0,255.255.254.0,57344
139490,14.192.12.0,255.255.255.0,33891
132717,14.192.16.0,255.255.255.0,57344
45916,14.192.28.0,255.255.255.0,33891
58460,14.192.72.0,255.255.252.0,9009
152655,14.192.75.0,255.255.255.0,9009
131934,14.192.96.0,255.255.224.0,33891
133933,14.192.128.0,255.255.255.0,57344
45814,14.192.137.0,255.255.255.0,57344
55441,14.194.192.0,255.255.240.0,57344
132252,14.198.240.0,255.255.240.0,9009
45458,14.207.7.0,255.255.255.0,33891
133481,14.207.160.0,255.255.255.0,33891
