dst_as,IP,mask,nexthop_AS
213279,2.57.252.0,255.255.255.0,37100
13213,2.58.29.0,255.255.255.0,8966
9119,2.58.48.0,255.255.252.0,37100
50340,2.58.68.0,255.255.252.0,35598
49581,2.58.113.0,255.255.255.0,199524
15605,2.58.128.0,255.255.252.0,41327
136557,2.58.170.0,255.255.255.0,60068
3170,2.58.175.0,255.255.255.0,3170
209181,2.58.192.0,255.255.252.0,37100
50581,2.58.204.0,255.255.252.0,8966
210063,2.58.212.0,255.255.255.0,35598
42425,2.59.4.0,255.255.255.0,37100
9123,2.59.40.0,255.255.255.0,8966
35048,2.59.50.0,255.255.255.0,37100
48266,2.59.61.0,255.255.255.0,60068
63023,2.59.62.0,255.255.255.0,199524
29119,2.59.92.0,255.255.252.0,37100
34471,2.59.111.0,255.255.255.0,37100
58212,2.59.132.0,255.255.252.0,199524
8368,2.59.136.0,255.255.252.0,1257
62005,2.59.216.0,255.255.255.0,50673
209835,2.59.232.0,255.255.252.0,37100
3216,2.94.0.0,255.255.255.0,37100
3269,2.112.0.0,255.254.0.0,8966
5607,2.120.0.0,255.248.0.0,8966
9158,2.128.0.0,255.252.0.0,2119
9198,2.132.0.0,255.252.0.0,37100
2119,2.148.0.0,255.252.0.0,2119
58224,2.176.0.0,255.254.0.0,8966
49666,2.188.0.0,255.255.0.0,8966
10753,4.14.227.64,255.255.255.224,4230
14127,4.19.12.0,255.255.255.0,60068
6619,4.35.69.0,255.255.255.0,8966
212567,5.1.66.0,255.255.255.0,24961
56382,5.1.94.0,255.255.255.0,24961
198385,5.1.96.0,255.255.248.0,8966
41560,5.2.32.0,255.255.248.0,35598
60404,5.2.64.0,255.255.240.0,50673
8492,5.8.17.0,255.255.255.0,35598
39087,5.8.36.0,255.255.254.0,35598
210756,5.8.42.0,255.255.255.0,37100
30848,5.8.96.0,255.255.224.0,41327
31261,5.8.177.0,255.255.255.0,37100
7155,5.8.184.0,255.255.248.0,199524
36351,5.10.96.0,255.255.224.0,37100
23764,5.10.136.0,255.255.255.0,37100
21277,5.11.19.0,255.255.255.0,8966
56814,5.11.60.0,255.255.254.0,37100
31214,5.11.64.0,255.255.240.0,35598
21412,5.20.0.0,255.255.240.0,13194
48964,5.22.157.0,255.255.255.0,37100
31042,5.22.160.0,255.255.224.0,37100
202053,5.22.208.0,255.255.252.0,37100
8636,5.23.96.0,255.255.248.0,35598
15802,5.30.0.0,255.254.0.0,8966
43714,5.32.144.0,255.255.248.0,8966
21299,5.34.0.0,255.255.128.0,37100
21100,5.34.180.0,255.255.254.0,24961
216071,5.35.32.0,255.255.255.0,35598
196695,5.35.40.0,255.255.255.0,35598
29182,5.35.96.0,255.255.254.0,35598
41275,5.35.112.0,255.255.252.0,35598
51685,5.35.116.0,255.255.252.0,35598
208349,5.35.120.0,255.255.254.0,35598
43530,5.35.128.0,255.255.224.0,35598
20773,5.35.224.0,255.255.224.0,37100
16276,5.39.0.0,255.255.128.0,60068
21267,5.39.176.0,255.255.248.0,37100
48173,5.39.240.0,255.255.248.0,37100
44486,5.39.251.0,255.255.255.0,60068
8849,5.42.206.0,255.255.255.0,8966
43278,5.42.211.0,255.255.255.0,35598
35753,5.42.224.0,255.255.224.0,8966
48642,5.43.128.0,255.255.224.0,37100
29050,5.43.232.0,255.255.248.0,1267
13768,5.44.16.0,255.255.248.0,199524
15600,5.44.112.0,255.255.240.0,3303
41794,5.44.170.0,255.255.254.0,37100
40995,5.44.172.0,255.255.254.0,37100
47433,5.44.174.0,255.255.254.0,37100
12722,5.45.80.0,255.255.252.0,35598
9038,5.45.128.0,255.255.255.0,8966
29141,5.45.176.0,255.255.248.0,24961
50923,5.53.16.0,255.255.240.0,35598
29222,5.53.104.0,255.255.248.0,3303
39120,5.56.8.0,255.255.252.0,39120
8926,5.56.64.0,255.255.192.0,8966
8449,5.57.8.0,255.255.248.0,37100
49902,5.57.96.0,255.255.224.0,3303
49121,5.57.209.0,255.255.255.0,37100
44539,5.57.212.0,255.255.255.0,35598
31117,5.59.35.0,255.255.255.0,37100
56400,5.59.106.0,255.255.255.0,37100
47626,5.59.128.0,255.255.224.0,37100
212109,5.59.182.0,255.255.255.0,37100
208864,5.59.188.0,255.255.252.0,50673
51500,5.59.198.0,255.255.255.0,37100
204923,5.61.0.0,255.255.248.0,41327
25227,5.61.8.0,255.255.252.0,37100
51178,5.61.13.0,255.255.255.0,35598
47764,5.61.16.0,255.255.248.0,35598
29286,5.61.192.0,255.255.248.0,37100
202709,5.61.216.0,255.255.248.0,41327
12333,5.61.224.0,255.255.248.0,3303
16397,5.62.51.0,255.255.255.0,37100
199610,5.62.64.0,255.255.254.0,37100
14537,5.62.80.0,255.255.240.0,199524
49813,5.63.128.0,255.255.248.0,35598
49800,5.63.160.0,255.255.248.0,35598
8369,5.79.128.0,255.255.128.0,35598
35819,5.82.0.0,255.255.0.0,8966
44103,5.83.149.0,255.255.255.0,37100
2635,5.100.156.0,255.255.255.0,37100
28840,5.101.16.0,255.255.248.0,37100
61308,5.101.47.0,255.255.255.0,35598
8595,5.101.60.0,255.255.252.0,35598
14061,5.101.96.0,255.255.248.0,8966
20473,5.102.113.0,255.255.255.0,37100
59414,5.102.144.0,255.255.248.0,3303
28890,5.102.152.0,255.255.248.0,37100
199284,5.102.160.0,255.255.248.0,8966
50300,5.102.168.0,255.255.255.0,50300
6908,5.102.184.0,255.255.248.0,37100
141995,5.104.80.0,255.255.252.0,8966
51873,5.104.88.0,255.255.248.0,8966
21263,5.104.144.0,255.255.248.0,37100
204384,5.105.0.0,255.255.252.0,21320
60119,5.129.176.0,255.255.252.0,37100
47692,5.132.157.0,255.255.255.0,47692
59395,5.133.16.0,255.255.248.0,37100
15440,5.133.65.0,255.255.255.0,13194
12494,5.133.76.0,255.255.252.0,37100
60880,5.133.84.0,255.255.252.0,60068
212602,5.133.114.0,255.255.255.0,41327
48011,5.133.124.0,255.255.254.0,208972
59432,5.134.112.0,255.255.248.0,60068
3242,5.134.120.0,255.255.248.0,1267
42656,5.134.208.0,255.255.248.0,8966
21367,5.134.216.0,255.255.248.0,37100
12668,5.141.234.0,255.255.254.0,8966
209823,5.144.32.0,255.255.255.0,209823
61349,5.144.88.0,255.255.254.0,49544
8359,5.144.96.0,255.255.224.0,8966
12637,5.144.160.0,255.255.240.0,3303
31638,5.144.184.0,255.255.248.0,21320
29691,5.148.160.0,255.255.224.0,3303
2611,5.149.143.0,255.255.255.0,21320
3302,5.150.128.0,255.255.240.0,8966
35805,5.152.0.0,255.255.128.0,37100
202870,5.152.128.0,255.255.255.0,41327
57630,5.152.152.0,255.255.254.0,6667
41039,5.153.176.0,255.255.252.0,37100
206492,5.154.170.0,255.255.255.0,3303
59790,5.154.233.0,255.255.255.0,37100
197078,5.159.112.0,255.255.248.0,37100
34655,5.159.216.0,255.255.255.0,37100
60539,5.160.111.0,255.255.255.0,37100
9304,5.172.33.0,255.255.255.0,8966
9125,5.172.34.0,255.255.254.0,37100
51580,5.172.96.0,255.255.254.0,41327
199081,5.172.192.0,255.255.240.0,50673
13113,5.172.208.0,255.255.248.0,8966
197071,5.175.206.0,255.255.255.0,37100
48314,5.175.233.0,255.255.255.0,37100
50673,5.178.64.0,255.255.248.0,50673
214271,5.178.102.0,255.255.255.0,37100
49463,5.179.120.0,255.255.248.0,8966
147049,5.180.61.0,255.255.255.0,24482
209141,5.180.92.0,255.255.252.0,37100
55933,5.180.96.0,255.255.252.0,8966
49063,5.180.101.0,255.255.255.0,35598
57169,5.180.114.0,255.255.255.0,8966
35202,5.180.116.0,255.255.252.0,3303
51184,5.180.152.0,255.255.252.0,47692
209137,5.180.168.0,255.255.252.0,3303
50867,5.180.174.0,255.255.254.0,37100
49544,5.180.216.0,255.255.254.0,49544
204805,5.180.224.0,255.255.252.0,41327
48678,5.181.85.0,255.255.255.0,37100
55720,5.181.132.0,255.255.255.0,8966
26548,5.181.170.0,255.255.255.0,60068
214677,5.181.177.0,255.255.255.0,199524
36352,5.181.182.0,255.255.255.0,37100
201814,5.181.188.0,255.255.252.0,37100
60989,5.181.192.0,255.255.252.0,41327
45102,5.181.224.0,255.255.254.0,8966
44128,5.181.252.0,255.255.254.0,37100
209110,5.182.40.0,255.255.252.0,8966
41720,5.182.48.0,255.255.255.0,60068
57843,5.182.64.0,255.255.255.0,35598
212683,5.182.115.0,255.255.255.0,3170
5539,5.182.154.0,255.255.254.0,37100
205555,5.182.156.0,255.255.255.0,37100
206521,5.182.189.0,255.255.255.0,37100
56630,5.182.228.0,255.255.252.0,37100
31034,5.182.240.0,255.255.252.0,1267
47176,5.183.4.0,255.255.255.0,8966
35258,5.183.72.0,255.255.252.0,8966
41327,5.183.110.0,255.255.255.0,41327
18186,5.183.116.0,255.255.255.0,37100
50187,5.183.146.0,255.255.255.0,37100
202486,5.183.180.0,255.255.255.0,37100
200487,5.183.188.0,255.255.255.0,37100
20655,5.183.253.0,255.255.255.0,37100
43727,5.187.64.0,255.255.255.0,35598
21351,5.187.96.0,255.255.224.0,21320
47478,5.188.52.0,255.255.252.0,35598
56534,5.188.85.0,255.255.255.0,37100
49453,5.188.86.0,255.255.255.0,37100
199860,5.188.104.0,255.255.252.0,37100
56694,5.188.166.0,255.255.255.0,37100
50509,5.188.236.0,255.255.254.0,37100
12390,5.198.0.0,255.255.128.0,60068
48284,5.199.176.0,255.255.248.0,8966
215859,5.223.0.0,255.255.0.0,24482
931,5.226.52.0,255.255.255.0,60068
25369,5.226.136.0,255.255.248.0,37100
31898,5.226.187.0,255.255.255.0,8966
62403,5.231.46.0,255.255.255.0,37100
23470,5.231.61.0,255.255.255.0,60068
63473,5.231.73.0,255.255.255.0,39351
19318,5.231.203.0,255.255.255.0,60068
1257,5.240.0.0,255.252.0.0,1257
42277,5.249.192.0,255.255.224.0,8966
48166,5.250.232.0,255.255.248.0,35598
200497,5.252.16.0,255.255.252.0,41327
59796,5.252.32.0,255.255.255.0,8966
21859,5.252.82.0,255.255.255.0,8966
207994,5.253.37.0,255.255.255.0,199524
211826,5.253.46.0,255.255.255.0,199524
19905,5.253.80.0,255.255.255.0,37100
15695,5.253.88.0,255.255.255.0,8966
8426,5.253.180.0,255.255.255.0,8966
44084,5.253.212.0,255.255.254.0,41327
15623,5.255.56.0,255.255.255.0,3303
9140,5.255.137.0,255.255.255.0,37100
668,6.2.0.0,255.255.128.0,60068
13649,8.7.96.0,255.255.248.0,37100
15169,8.8.4.0,255.255.255.0,4230
33182,8.10.120.0,255.255.255.0,37100
395505,8.12.29.0,255.255.255.0,8966
13767,8.12.72.0,255.255.252.0,199524
36236,8.14.32.0,255.255.255.0,37100
136897,8.23.132.0,255.255.255.0,24482
24429,8.25.82.0,255.255.255.0,17639
4455,8.29.192.0,255.255.248.0,8966
397849,8.33.38.0,255.255.255.0,37100
13984,8.34.27.0,255.255.255.0,60068
17378,8.34.28.0,255.255.252.0,60068
55256,8.36.116.0,255.255.255.0,37100
54994,8.37.238.0,255.255.255.0,8966
397423,8.39.234.0,255.255.254.0,37100
62955,8.42.112.0,255.255.240.0,60068
17639,8.45.0.0,255.255.240.0,17639
17054,8.45.61.0,255.255.255.0,60068
138915,8.242.22.0,255.255.255.0,8966
7195,8.242.227.0,255.255.255.0,37100
15256,8.243.33.0,255.255.255.0,4230
36040,8.243.116.224,255.255.255.224,60068
13445,8.244.137.0,255.255.255.0,37100
40934,12.34.97.0,255.255.255.0,37100
19229,12.37.153.0,255.255.255.0,8966
17088,12.130.13.0,255.255.255.0,37100
1828,12.162.3.0,255.255.255.0,8966
55219,12.167.151.0,255.255.255.0,37100
24088,14.0.16.0,255.255.252.0,37100
45437,14.1.16.0,255.255.252.0,8966
14593,14.1.64.0,255.255.252.0,8966
9541,14.1.104.0,255.255.255.0,8966
45960,14.1.128.0,255.255.128.0,8966
7545,14.2.0.0,255.255.224.0,8966
2516,14.8.0.0,255.254.0.0,8966
45820,14.96.8.0,255.255.248.0,8966
18046,14.102.0.0,255.255.255.0,37100
18002,14.102.1.0,255.255.255.0,8966
64073,14.102.98.0,255.255.254.0,60068
35600,14.102.102.0,255.255.255.0,3303
45352,14.102.144.0,255.255.254.0,37100
17625,14.102.160.0,255.255.255.0,8966
134143,14.102.164.0,255.255.252.0,8966
135025,14.102.168.0,255.255.252.0,17639
53107,14.102.230.0,255.255.255.0,37100
215724,14.102.231.0,255.255.255.0,8966
9269,14.136.0.0,255.255.0.0,24482
10103,14.136.12.0,255.255.252.0,24482
55850,14.137.0.0,255.255.224.0,60068
6421,14.141.246.0,255.255.255.0,8966
45899,14.160.0.0,255.255.0.0,37100
45458,14.207.7.0,255.255.255.0,24482
135905,14.225.0.0,255.255.0.0,37100
2687,15.32.72.0,255.255.255.0,8966
20055,15.211.0.0,255.255.0.0,60068
20115,16.14.192.0,255.255.248.0,60068
10796,16.14.248.0,255.255.248.0,60068
203329,16.41.252.0,255.255.255.0,8966
33363,16.98.0.0,255.255.192.0,60068
7843,16.191.0.0,255.255.254.0,60068
714,17.0.0.0,255.0.0.0,60068
4761,23.3.76.0,255.255.252.0,8966
8781,23.15.44.0,255.255.252.0,8966
49770,23.26.41.0,255.255.255.0,1257
7979,23.26.62.0,255.255.254.0,37100
51847,23.26.80.0,255.255.255.0,37100
263812,23.26.114.0,255.255.255.0,4230
54309,23.26.141.0,255.255.255.0,37100
18779,23.27.3.0,255.255.255.0,60068
22995,23.29.192.0,255.255.248.0,199524
9500,23.32.48.0,255.255.252.0,60068
45758,23.33.128.0,255.255.254.0,24482
24203,23.35.20.0,255.255.252.0,37100
45430,23.35.150.0,255.255.254.0,24482
7552,23.36.145.0,255.255.255.0,8966
9299,23.39.108.0,255.255.254.0,8966
7470,23.46.20.0,255.255.254.0,37100
38040,23.47.0.0,255.255.252.0,37100
394256,23.83.208.0,255.255.248.0,37100
25820,23.83.224.0,255.255.252.0,37100
10242,23.88.128.0,255.255.224.0,60068
138322,23.88.192.0,255.255.224.0,8966
135377,23.91.96.0,255.255.255.0,37100
4229,23.91.109.0,255.255.255.0,8966
11492,23.91.192.0,255.255.240.0,60068
63949,23.92.16.0,255.255.248.0,37100
20278,23.94.12.0,255.255.255.0,37100
20001,23.94.90.0,255.255.255.0,60068
135391,23.95.98.0,255.255.255.0,8966
39134,23.105.224.0,255.255.255.0,37100
32097,23.128.64.0,255.255.255.0,60068
53427,23.128.100.0,255.255.255.0,4230
16552,23.128.120.0,255.255.255.0,37100
138997,23.128.228.0,255.255.255.0,60068
53356,23.129.32.0,255.255.255.0,50673
16909,23.129.212.0,255.255.255.0,39351
62887,23.130.0.0,255.255.255.0,60068
153371,23.130.4.0,255.255.255.0,8966
46475,23.131.216.0,255.255.255.0,37100
16713,23.133.24.0,255.255.255.0,60068
26042,23.133.52.0,255.255.255.0,60068
11967,23.133.172.0,255.255.255.0,199524
215248,23.136.20.0,255.255.255.0,199524
20119,23.136.80.0,255.255.255.0,60068
16904,23.137.48.0,255.255.255.0,199524
203062,23.138.204.0,255.255.255.0,60068
26073,23.139.160.0,255.255.255.0,60068
61400,23.140.40.0,255.255.255.0,37100
203729,23.142.89.0,255.255.255.0,60068
47689,23.144.196.0,255.255.255.0,60068
13428,23.145.32.0,255.255.254.0,37100
400587,23.145.40.0,255.255.255.0,8966
49585,23.146.24.0,255.255.255.0,24961
21804,23.146.176.0,255.255.255.0,60068
400304,23.147.152.0,255.255.255.0,60068
25645,23.148.80.0,255.255.255.0,60068
64289,23.151.136.0,255.255.255.0,199524
52025,23.154.8.0,255.255.255.0,60068
54113,23.154.64.0,255.255.255.0,37100
44592,23.157.176.0,255.255.255.0,199524
54148,23.160.152.0,255.255.255.0,37100
16696,23.164.176.0,255.255.255.0,60068
47272,23.172.120.0,255.255.255.0,199524
134176,23.172.217.0,255.255.255.0,60068
149513,23.174.104.0,255.255.255.0,8966
19684,23.174.152.0,255.255.255.0,199524
53334,23.178.64.0,255.255.255.0,60068
53667,23.183.80.0,255.255.255.0,60068
396998,23.183.240.0,255.255.255.0,60068
11358,23.186.184.0,255.255.255.0,37100
4657,23.205.208.0,255.255.252.0,37100
27947,23.219.144.0,255.255.252.0,37100
26496,23.229.128.0,255.255.128.0,60068
17476,23.235.168.0,255.255.255.0,8966
35916,23.236.72.0,255.255.255.0,60068
134835,23.236.73.0,255.255.255.0,8966
2906,23.246.0.0,255.255.192.0,60068
12271,23.246.64.0,255.255.192.0,60068
41378,23.247.132.0,255.255.255.0,60068
38008,23.247.138.0,255.255.254.0,37100
11351,24.24.0.0,255.255.192.0,60068
11426,24.25.0.0,255.255.192.0,60068
11427,24.26.192.0,255.255.192.0,60068
4181,24.40.80.0,255.255.240.0,199524
11232,24.49.112.0,255.255.240.0,199524
7311,24.104.160.0,255.255.240.0,60068
52573,24.152.96.0,255.255.252.0,4230
21928,24.221.0.0,255.255.248.0,199524
10835,24.223.70.0,255.255.255.0,60068
8047,24.237.0.0,255.255.0.0,60068
45543,27.2.0.0,255.254.0.0,8966
17501,27.34.0.0,255.255.128.0,8966
38333,27.34.224.0,255.255.248.0,60068
131111,27.50.16.0,255.255.255.0,37100
38719,27.54.80.0,255.255.240.0,37100
38731,27.71.16.0,255.255.252.0,37100
7670,27.96.68.0,255.255.252.0,8966
17547,27.96.96.0,255.255.224.0,24482
18390,27.96.192.0,255.255.224.0,37100
10010,27.98.0.0,255.255.128.0,8966
4773,27.104.0.0,255.255.0.0,37100
6648,27.108.0.0,255.255.0.0,8966
45498,27.109.112.0,255.255.252.0,37100
136255,27.109.116.0,255.255.255.0,37100
8220,27.110.0.0,255.255.240.0,8966
24492,27.111.8.0,255.255.252.0,24482
9354,27.113.224.0,255.255.240.0,8966
7642,27.114.128.0,255.255.192.0,8966
17621,27.115.0.0,255.255.128.0,37100
7522,27.120.144.0,255.255.240.0,8966
55752,27.121.88.0,255.255.252.0,8966
63916,27.122.56.0,255.255.255.0,8966
38195,27.122.112.0,255.255.240.0,8966
38082,27.123.16.0,255.255.252.0,37100
55803,27.123.30.0,255.255.255.0,60068
10310,27.123.33.0,255.255.255.0,37100
38442,27.123.128.0,255.255.192.0,8966
132146,27.123.228.0,255.255.252.0,37100
10024,27.125.196.0,255.255.252.0,8966
55821,27.126.152.0,255.255.252.0,8966
45474,27.126.192.0,255.255.255.0,37100
2518,27.127.0.0,255.255.128.0,8966
38880,27.131.64.0,255.255.192.0,8966
395717,27.131.252.0,255.255.255.0,8966
9370,27.133.128.0,255.255.224.0,8966
9824,27.136.0.0,255.248.0.0,8966
23688,27.147.128.0,255.255.128.0,8966
4750,27.254.2.0,255.255.255.0,24482
21245,31.3.0.0,255.255.255.0,8966
196714,31.3.80.0,255.255.248.0,8966
51430,31.3.152.0,255.255.252.0,50673
34758,31.6.80.0,255.255.240.0,41327
35271,31.10.64.0,255.255.192.0,35598
42695,31.12.84.0,255.255.252.0,37100
32934,31.13.24.0,255.255.248.0,60068
8732,31.13.32.0,255.255.224.0,37100
24811,31.13.176.0,255.255.248.0,37100
57634,31.13.192.0,255.255.255.0,8966
34224,31.13.195.0,255.255.255.0,8966
29030,31.13.200.0,255.255.248.0,8966
208808,31.13.210.0,255.255.255.0,1267
212591,31.13.225.0,255.255.255.0,60068
2614,31.14.19.0,255.255.255.0,21320
47160,31.14.68.0,255.255.252.0,37100
25184,31.14.112.0,255.255.240.0,208972
206238,31.14.180.0,255.255.254.0,37100
210021,31.14.229.0,255.255.255.0,8966
201198,31.14.233.0,255.255.255.0,41327
203380,31.22.10.0,255.255.255.0,60068
197692,31.22.120.0,255.255.248.0,8966
8758,31.24.8.0,255.255.248.0,3303
49814,31.24.24.0,255.255.248.0,8966
12406,31.24.88.0,255.255.248.0,37100
15954,31.24.120.0,255.255.248.0,37100
8194,31.24.192.0,255.255.248.0,13194
61174,31.25.120.0,255.255.248.0,8966
197637,31.25.152.0,255.255.248.0,8966
29076,31.28.0.0,255.255.224.0,37100
16019,31.30.0.0,255.255.0.0,21320
1547,31.31.0.0,255.255.224.0,8966
15547,31.31.48.0,255.255.240.0,3303
21453,31.31.64.0,255.255.248.0,35598
6876,31.31.96.0,255.255.224.0,37100
199095,31.31.128.0,255.255.224.0,8966
39529,31.40.144.0,255.255.255.0,35598
206810,31.40.157.0,255.255.255.0,35598
42574,31.41.192.0,255.255.248.0,37100
8242,31.42.32.0,255.255.240.0,35598
24589,31.42.80.0,255.255.240.0,8966
50060,31.42.224.0,255.255.224.0,37100
200350,31.44.8.0,255.255.248.0,37100
29226,31.44.80.0,255.255.240.0,35598
8251,31.47.96.0,255.255.240.0,21320
150249,31.56.30.0,255.255.255.0,24482
395878,31.56.46.0,255.255.255.0,24961
133296,31.57.68.0,255.255.255.0,50673
263702,31.57.145.0,255.255.255.0,60068
266400,31.57.174.0,255.255.254.0,4230
398465,31.57.226.0,255.255.255.0,8966
20326,31.58.56.0,255.255.255.0,60068
60431,31.58.70.0,255.255.255.0,60068
208972,31.58.234.0,255.255.255.0,208972
34872,31.59.119.0,255.255.255.0,24961
48919,31.128.160.0,255.255.248.0,48919
35614,31.128.170.0,255.255.255.0,37100
48347,31.129.122.0,255.255.255.0,35598
51669,31.129.128.0,255.255.252.0,37100
56701,31.130.137.0,255.255.255.0,37100
15576,31.132.8.0,255.255.252.0,8966
211609,31.132.32.0,255.255.255.0,35598
204326,31.132.40.0,255.255.252.0,41327
210144,31.132.48.0,255.255.252.0,8966
52091,31.133.40.0,255.255.254.0,35598
39089,31.133.56.0,255.255.248.0,35598
48882,31.133.64.0,255.255.240.0,37100
50245,31.133.208.0,255.255.240.0,60068
47211,31.133.224.0,255.255.224.0,35598
42668,31.134.128.0,255.255.192.0,37100
35539,31.134.192.0,255.255.248.0,35598
48327,31.135.32.0,255.255.254.0,37100
42239,31.135.96.0,255.255.224.0,37100
44056,31.135.224.0,255.255.240.0,37100
21497,31.144.0.0,255.255.0.0,37100
15924,31.145.0.0,255.255.0.0,8966
15447,31.169.56.0,255.255.254.0,8966
60072,31.171.192.0,255.255.248.0,37100
50837,31.171.240.0,255.255.255.0,8966
8632,31.172.144.0,255.255.248.0,3303
15967,31.172.168.0,255.255.252.0,8966
31133,31.173.0.0,255.255.0.0,37100
25159,31.173.0.0,255.255.248.0,37100
50928,31.173.248.0,255.255.248.0,37100
48287,31.177.64.0,255.255.252.0,37100
44512,31.177.112.0,255.255.248.0,3303
48544,31.185.16.0,255.255.255.0,41327
201602,31.187.104.0,255.255.248.0,1267
31708,31.193.168.0,255.255.248.0,8966
49367,31.193.188.0,255.255.255.0,1267
12418,31.200.192.0,255.255.255.0,35598
56665,31.204.88.0,255.255.255.0,3303
44843,31.207.66.0,255.255.254.0,35598
43256,31.209.128.0,255.255.255.0,3303
60798,31.210.21.0,255.255.255.0,41327
42216,31.210.47.0,255.255.255.0,208972
25455,31.210.169.0,255.255.255.0,50673
48461,31.216.40.0,255.255.248.0,3303
12678,31.222.64.0,255.255.252.0,8966
206446,31.222.204.0,255.255.255.0,50673
12735,31.223.0.0,255.255.255.0,8966
212330,31.223.185.0,255.255.255.0,8966
2688,32.31.0.0,255.255.0.0,4230
237,35.16.0.0,255.255.0.0,8966
11096,35.128.192.0,255.255.255.0,8966
22677,35.130.32.0,255.255.255.0,60068
4800,36.37.64.0,255.255.255.0,37100
38623,36.37.128.0,255.255.128.0,24482
58495,36.50.86.0,255.255.254.0,24482
63859,36.50.112.0,255.255.255.0,37100
4812,36.111.0.0,255.255.240.0,37100
9808,36.128.0.0,255.192.0.0,37100
18229,36.255.3.0,255.255.255.0,8966
135607,36.255.60.0,255.255.255.0,8966
135718,36.255.157.0,255.255.255.0,50673
55352,36.255.180.0,255.255.252.0,8966
50763,37.1.88.0,255.255.248.0,60068
31477,37.9.160.0,255.255.248.0,50673
201119,37.16.90.0,255.255.255.0,35598
58272,37.18.0.0,255.255.255.0,49544
204720,37.18.14.0,255.255.255.0,35598
8309,37.19.128.0,255.255.192.0,60068
60068,37.19.194.0,255.255.255.0,60068
5408,37.32.128.0,255.255.128.0,21320
16086,37.33.0.0,255.255.0.0,2119
198399,37.34.72.0,255.255.254.0,41327
6697,37.44.64.0,255.255.192.0,8966
15699,37.46.72.0,255.255.248.0,37100
6206,37.46.192.0,255.255.252.0,60068
13188,37.46.224.0,255.255.255.0,37100
6849,37.52.0.0,255.255.248.0,37100
57913,37.61.228.0,255.255.255.0,41327
60098,37.72.176.0,255.255.255.0,8966
34139,37.75.0.0,255.255.248.0,35598
47586,37.77.108.0,255.255.252.0,37100
8399,37.97.64.0,255.255.224.0,37100
47794,37.99.128.0,255.255.192.0,8966
41872,37.110.200.0,255.255.248.0,3303
50538,37.110.240.0,255.255.248.0,37100
133385,37.111.0.0,255.255.248.0,8966
21176,37.114.8.0,255.255.248.0,1267
34545,37.130.192.0,255.255.255.0,35598
51375,37.131.0.0,255.255.128.0,37100
60522,37.131.179.0,255.255.255.0,24961
12850,37.139.88.0,255.255.248.0,8966
42739,37.139.144.0,255.255.255.0,37100
