dst_as,IP,mask,nexthop_AS
48053,194.0.4.0,255.255.255.0,20965
199670,194.0.6.0,255.255.255.0,20965
197440,194.0.16.0,255.255.255.0,20965
12464,194.29.128.0,255.255.224.0,20965
50569,194.44.28.0,255.255.255.0,20965
211018,194.99.159.0,255.255.255.0,20965
202321,194.127.248.0,255.255.255.0,20965
6802,194.141.0.0,255.255.0.0,20965
5379,194.149.128.0,255.255.224.0,20965
42094,194.169.235.0,255.255.255.0,20965
41620,194.225.224.0,255.255.240.0,20965
8620,195.28.96.0,255.255.224.0,20965
6879,195.43.0.0,255.255.255.0,20965
39315,195.80.140.0,255.255.255.0,20965
48928,195.88.96.0,255.255.254.0,20965
8670,195.130.32.0,255.255.224.0,20965
6807,195.178.155.0,255.255.255.0,20965
30997,196.49.14.0,255.255.255.0,20965
37288,196.216.188.0,255.255.252.0,20965
52234,200.7.4.0,255.255.255.0,20965
10906,200.189.40.0,255.255.255.0,20965
11644,200.219.154.0,255.255.255.0,20965
14650,200.219.158.0,255.255.255.0,20965
12136,200.229.248.0,255.255.254.0,20965
16283,212.51.200.0,255.255.252.0,20965
9103,212.109.128.0,255.255.240.0,20965
12687,212.111.192.0,255.255.248.0,20965
212397,212.111.199.0,255.255.255.0,20965
15851,212.127.64.0,255.255.224.0,20965
8501,212.191.126.0,255.255.255.0,20965
21064,213.73.8.0,255.255.248.0,20965
20555,213.135.44.0,255.255.252.0,20965
16004,217.29.72.0,255.255.248.0,20965
39909,217.113.153.0,255.255.255.0,20965
21333,217.113.208.0,255.255.240.0,20965
15742,217.117.64.0,255.255.255.0,20965
