dst_as,IP,mask,nexthop_AS
9158,2.128.0.0,255.252.0.0,7713
9198,2.132.0.0,255.252.0.0,20485
44244,2.144.0.0,255.255.0.0,20485
2119,2.148.0.0,255.252.0.0,7713
12880,2.176.0.0,255.240.0.0,20485
58224,2.176.0.0,255.254.0.0,20485
60148,2.180.254.0,255.255.255.0,20485
49666,2.188.0.0,255.255.0.0,20485
50810,2.188.32.0,255.255.248.0,20485
42337,2.188.40.0,255.255.255.0,20485
48159,2.189.40.0,255.255.254.0,20485
204650,2.189.96.0,255.255.255.0,20485
48147,2.189.242.0,255.255.255.0,20485
8987,3.4.24.0,255.255.255.0,137409
10753,4.14.227.64,255.255.255.224,7713
14127,4.19.12.0,255.255.255.0,137409
1,4.31.236.64,255.255.255.248,22356
6619,4.35.69.0,255.255.255.0,7713
44285,5.1.43.0,255.255.255.0,20485
51699,5.1.64.0,255.255.255.0,137409
198385,5.1.96.0,255.255.248.0,20485
41560,5.2.32.0,255.255.248.0,20485
60404,5.2.64.0,255.255.240.0,49544
3188,5.2.80.0,255.255.255.0,20485
31483,5.3.0.0,255.255.255.0,20485
9049,5.3.85.0,255.255.255.0,20485
34665,5.8.8.0,255.255.252.0,20485
8492,5.8.17.0,255.255.255.0,20485
39087,5.8.36.0,255.255.254.0,20485
210756,5.8.42.0,255.255.255.0,20485
44626,5.8.59.0,255.255.255.0,20485
19437,5.8.63.0,255.255.255.0,137409
56340,5.8.80.0,255.255.248.0,20485
31261,5.8.177.0,255.255.255.0,20485
51219,5.8.180.0,255.255.254.0,20485
7155,5.8.184.0,255.255.248.0,137409
20485,5.8.192.0,255.255.248.0,20485
49301,5.8.192.0,255.255.252.0,20485
15774,5.8.200.0,255.255.255.0,20485
21365,5.8.224.0,255.255.240.0,9009
36351,5.10.96.0,255.255.224.0,7713
54103,5.10.193.0,255.255.255.0,137409
50448,5.10.221.0,255.255.255.0,20485
3194,5.10.224.0,255.255.255.0,137409
42705,5.11.16.0,255.255.255.0,137409
21277,5.11.19.0,255.255.255.0,22356
56814,5.11.60.0,255.255.254.0,20485
31214,5.11.64.0,255.255.240.0,20485
21412,5.20.0.0,255.255.240.0,13194
197207,5.22.0.0,255.255.240.0,20485
50463,5.22.128.0,255.255.248.0,137409
48964,5.22.157.0,255.255.255.0,20485
34259,5.22.159.0,255.255.255.0,20485
31042,5.22.160.0,255.255.224.0,20485
202053,5.22.208.0,255.255.252.0,202053
43905,5.22.236.0,255.255.255.0,7713
8636,5.23.96.0,255.255.248.0,20485
57214,5.23.104.0,255.255.248.0,20485
48944,5.23.112.0,255.255.248.0,20485
8439,5.28.16.0,255.255.240.0,20485
35425,5.28.56.0,255.255.248.0,22356
12849,5.28.128.0,255.255.192.0,22356
15802,5.30.0.0,255.254.0.0,137409
43714,5.32.144.0,255.255.248.0,20485
34547,5.32.176.0,255.255.254.0,20485
28885,5.32.192.0,255.255.192.0,137409
21299,5.34.0.0,255.255.128.0,20485
197556,5.34.16.0,255.255.240.0,20485
35566,5.34.47.0,255.255.255.0,20485
51407,5.34.160.0,255.255.248.0,22356
204957,5.34.176.0,255.255.254.0,197155
15626,5.34.182.0,255.255.255.0,137409
38136,5.34.216.0,255.255.252.0,137409
57858,5.34.240.0,255.255.255.0,20485
198288,5.34.248.0,255.255.248.0,22356
216071,5.35.32.0,255.255.255.0,20485
196695,5.35.40.0,255.255.255.0,20485
205516,5.35.80.0,255.255.255.0,20485
29182,5.35.96.0,255.255.254.0,20485
61424,5.35.103.0,255.255.255.0,9009
41275,5.35.112.0,255.255.252.0,20485
51685,5.35.116.0,255.255.252.0,20485
208349,5.35.120.0,255.255.254.0,20485
43530,5.35.128.0,255.255.224.0,20485
20773,5.35.224.0,255.255.224.0,22356
16276,5.39.0.0,255.255.128.0,137409
21267,5.39.176.0,255.255.248.0,137409
50338,5.39.202.0,255.255.254.0,137409
48173,5.39.240.0,255.255.248.0,13194
44486,5.39.251.0,255.255.255.0,137409
49791,5.39.253.0,255.255.255.0,20485
201748,5.40.158.0,255.255.255.0,7713
39493,5.42.0.0,255.255.192.0,20485
201826,5.42.88.0,255.255.255.0,20485
208226,5.42.158.0,255.255.255.0,62000
8849,5.42.206.0,255.255.255.0,20485
43278,5.42.211.0,255.255.255.0,20485
200436,5.42.217.0,255.255.255.0,20485
48642,5.43.128.0,255.255.224.0,20485
21191,5.43.240.0,255.255.252.0,20485
13768,5.44.16.0,255.255.248.0,137409
48763,5.44.40.0,255.255.255.0,20485
39787,5.44.64.0,255.255.248.0,7713
15600,5.44.112.0,255.255.240.0,13194
34757,5.44.168.0,255.255.254.0,20485
41794,5.44.170.0,255.255.254.0,20485
40995,5.44.172.0,255.255.254.0,20485
47433,5.44.174.0,255.255.254.0,20485
41491,5.44.208.0,255.255.248.0,22356
43513,5.44.216.0,255.255.248.0,13194
49223,5.44.250.0,255.255.255.0,9009
58349,5.44.253.0,255.255.255.0,22356
46261,5.44.255.0,255.255.255.0,137409
12722,5.45.80.0,255.255.252.0,20485
50923,5.53.16.0,255.255.240.0,20485
8717,5.53.128.0,255.255.128.0,22356
39120,5.56.8.0,255.255.252.0,39120
62553,5.56.24.0,255.255.255.0,137409
36530,5.56.27.0,255.255.255.0,137409
199248,5.56.40.0,255.255.255.0,22356
8926,5.56.64.0,255.255.192.0,9009
51026,5.56.132.0,255.255.255.0,137409
200296,5.56.135.0,255.255.255.0,20485
8449,5.57.8.0,255.255.248.0,20485
202196,5.57.20.0,255.255.254.0,20485
204104,5.57.33.0,255.255.255.0,20485
198154,5.57.38.0,255.255.255.0,20485
49902,5.57.96.0,255.255.224.0,20485
49121,5.57.209.0,255.255.255.0,22356
44539,5.57.212.0,255.255.255.0,20485
28775,5.57.232.0,255.255.248.0,20485
35100,5.57.240.0,255.255.248.0,20485
31117,5.59.35.0,255.255.255.0,137409
62161,5.59.36.0,255.255.255.0,22356
202813,5.59.60.0,255.255.254.0,22356
56400,5.59.106.0,255.255.255.0,137409
44587,5.59.120.0,255.255.248.0,20485
47626,5.59.128.0,255.255.224.0,20485
212109,5.59.182.0,255.255.255.0,13194
48481,5.59.184.0,255.255.254.0,20485
51500,5.59.198.0,255.255.255.0,137409
60720,5.59.244.0,255.255.252.0,20485
212271,5.59.248.0,255.255.248.0,39120
25227,5.61.8.0,255.255.252.0,20485
51178,5.61.13.0,255.255.255.0,20485
47764,5.61.16.0,255.255.248.0,20485
29286,5.61.192.0,255.255.248.0,20485
16397,5.62.51.0,255.255.255.0,137409
199610,5.62.64.0,255.255.254.0,13194
14537,5.62.80.0,255.255.240.0,22356
198589,5.62.130.0,255.255.255.0,137409
57218,5.62.192.0,255.255.255.0,20485
37284,5.63.0.0,255.255.248.0,22356
44947,5.63.23.0,255.255.255.0,137409
49813,5.63.128.0,255.255.248.0,20485
197695,5.63.152.0,255.255.255.0,20485
49800,5.63.160.0,255.255.248.0,20485
16110,5.63.185.0,255.255.255.0,29535
20860,5.77.32.0,255.255.224.0,22356
44395,5.77.128.0,255.255.128.0,20485
8369,5.79.128.0,255.255.128.0,20485
35819,5.82.0.0,255.255.0.0,137409
35362,5.83.16.0,255.255.248.0,137409
34060,5.83.32.0,255.255.255.0,22356
12586,5.83.128.0,255.255.240.0,137409
44103,5.83.149.0,255.255.255.0,137409
214783,5.83.151.0,255.255.255.0,49544
207252,5.83.152.0,255.255.255.0,137409
42038,5.100.64.0,255.255.192.0,20485
2635,5.100.156.0,255.255.255.0,42
61275,5.100.176.0,255.255.248.0,7713
52157,5.100.188.0,255.255.252.0,7713
207457,5.100.244.0,255.255.255.0,20485
204128,5.100.247.0,255.255.255.0,20485
28840,5.101.16.0,255.255.248.0,20485
201589,5.101.36.0,255.255.255.0,20485
61308,5.101.47.0,255.255.255.0,20485
8595,5.101.60.0,255.255.252.0,20485
48096,5.101.72.0,255.255.254.0,20485
50113,5.101.88.0,255.255.255.0,20485
44050,5.101.89.0,255.255.255.0,20485
14061,5.101.96.0,255.255.248.0,20485
41023,5.102.64.0,255.255.254.0,29535
7488,5.102.96.0,255.255.252.0,20485
20473,5.102.113.0,255.255.255.0,13194
199976,5.102.128.0,255.255.255.0,20485
201359,5.102.131.0,255.255.255.0,20485
200380,5.102.135.0,255.255.255.0,20485
28890,5.102.152.0,255.255.248.0,20485
199284,5.102.160.0,255.255.248.0,20485
6908,5.102.184.0,255.255.248.0,13194
59815,5.104.32.0,255.255.224.0,20485
141995,5.104.80.0,255.255.252.0,20485
51873,5.104.88.0,255.255.248.0,20485
50624,5.104.96.0,255.255.248.0,20485
21263,5.104.144.0,255.255.248.0,137409
34524,5.104.176.0,255.255.255.0,22356
204384,5.105.0.0,255.255.252.0,137409
31200,5.128.0.0,255.255.0.0,20485
60119,5.129.176.0,255.255.252.0,20485
57494,5.129.192.0,255.255.255.0,20485
197155,5.133.8.0,255.255.255.0,197155
200088,5.133.10.0,255.255.255.0,197155
59395,5.133.16.0,255.255.248.0,13194
31543,5.133.32.0,255.255.248.0,22356
15440,5.133.65.0,255.255.255.0,13194
14717,5.133.72.0,255.255.252.0,13194
12494,5.133.76.0,255.255.252.0,20485
60880,5.133.84.0,255.255.252.0,137409
8193,5.133.120.0,255.255.252.0,20485
48011,5.133.124.0,255.255.254.0,137409
39440,5.134.24.0,255.255.248.0,137409
197336,5.134.64.0,255.255.254.0,57811
39039,5.134.68.0,255.255.252.0,29535
59432,5.134.112.0,255.255.248.0,137409
43754,5.134.192.0,255.255.248.0,20485
42656,5.134.208.0,255.255.248.0,7713
21367,5.134.216.0,255.255.248.0,20485
35177,5.139.192.0,255.255.248.0,20485
12668,5.141.234.0,255.255.254.0,20485
15468,5.143.176.0,255.255.240.0,20485
12730,5.143.192.0,255.255.224.0,20485
50714,5.143.227.0,255.255.255.0,20485
61349,5.144.88.0,255.255.254.0,49544
8359,5.144.96.0,255.255.224.0,9009
59441,5.144.128.0,255.255.248.0,20485
56971,5.144.179.0,255.255.255.0,20485
31638,5.144.184.0,255.255.248.0,7713
35193,5.145.120.0,255.255.255.0,137409
44381,5.145.152.0,255.255.248.0,7713
44265,5.145.160.0,255.255.248.0,20485
39020,5.145.168.0,255.255.255.0,22356
29691,5.148.160.0,255.255.224.0,20485
34960,5.149.0.0,255.255.248.0,13194
28907,5.149.124.0,255.255.252.0,9009
2611,5.149.143.0,255.255.255.0,7713
60731,5.149.158.0,255.255.255.0,20485
56410,5.149.168.0,255.255.248.0,20485
196890,5.149.192.0,255.255.248.0,29535
50477,5.149.200.0,255.255.252.0,20485
35816,5.149.208.0,255.255.240.0,20485
3302,5.150.128.0,255.255.240.0,137409
35805,5.152.0.0,255.255.128.0,20485
59472,5.152.160.0,255.255.255.0,29535
5538,5.152.224.0,255.255.248.0,13194
3261,5.153.128.0,255.255.224.0,9009
41039,5.153.176.0,255.255.252.0,20485
196977,5.153.188.0,255.255.252.0,20485
207614,5.154.7.0,255.255.255.0,22356
206492,5.154.170.0,255.255.255.0,20485
41110,5.154.190.0,255.255.255.0,137409
59790,5.154.233.0,255.255.255.0,137409
58065,5.157.6.0,255.255.255.0,62000
49687,5.157.136.0,255.255.248.0,9009
43160,5.158.80.0,255.255.255.0,7713
38934,5.158.96.0,255.255.224.0,20485
34892,5.158.232.0,255.255.255.0,20485
198357,5.159.48.0,255.255.255.0,20485
59508,5.159.96.0,255.255.252.0,20485
197078,5.159.112.0,255.255.248.0,20485
34655,5.159.216.0,255.255.255.0,22356
200554,5.160.10.0,255.255.255.0,137409
51431,5.160.47.0,255.255.255.0,20485
60539,5.160.111.0,255.255.255.0,20485
62048,5.160.146.0,255.255.255.0,20485
42586,5.160.188.0,255.255.255.0,20485
62039,5.160.204.0,255.255.254.0,20485
43395,5.160.240.0,255.255.255.0,20485
49433,5.160.242.0,255.255.255.0,20485
35615,5.160.244.0,255.255.254.0,20485
28964,5.172.32.0,255.255.255.0,20485
9304,5.172.33.0,255.255.255.0,7713
9125,5.172.34.0,255.255.254.0,20485
51580,5.172.96.0,255.255.254.0,7713
212136,5.172.178.0,255.255.255.0,20485
27176,5.172.181.0,255.255.255.0,22356
15798,5.172.184.0,255.255.252.0,7713
13113,5.172.208.0,255.255.248.0,137409
39603,5.173.0.0,255.255.128.0,39603
200993,5.175.134.0,255.255.255.0,20485
47585,5.175.136.0,255.255.255.0,7713
197071,5.175.206.0,255.255.255.0,137409
62904,5.175.211.0,255.255.255.0,137409
48314,5.175.233.0,255.255.255.0,137409
215685,5.175.239.0,255.255.255.0,137409
211301,5.175.249.0,255.255.255.0,137409
214271,5.178.102.0,255.255.255.0,22356
16010,5.178.128.0,255.255.128.0,22356
49463,5.179.120.0,255.255.248.0,20485
210135,5.180.19.0,255.255.255.0,20485
18978,5.180.25.0,255.255.255.0,137409
147049,5.180.61.0,255.255.255.0,137409
215703,5.180.82.0,255.255.255.0,137409
209141,5.180.92.0,255.255.252.0,20485
55933,5.180.96.0,255.255.252.0,7713
49063,5.180.101.0,255.255.255.0,20485
197450,5.180.104.0,255.255.255.0,22356
209737,5.180.105.0,255.255.255.0,137409
57169,5.180.114.0,255.255.255.0,9009
35202,5.180.116.0,255.255.252.0,13194
210702,5.180.139.0,255.255.255.0,20485
50867,5.180.174.0,255.255.254.0,20485
137409,5.180.179.0,255.255.255.0,137409
49544,5.180.216.0,255.255.254.0,49544
199290,5.180.248.0,255.255.254.0,7713
206119,5.181.19.0,255.255.255.0,20485
43260,5.181.84.0,255.255.255.0,22356
48678,5.181.85.0,255.255.255.0,137409
55720,5.181.132.0,255.255.255.0,20485
202673,5.181.135.0,255.255.255.0,137409
39798,5.181.156.0,255.255.255.0,9009
26548,5.181.170.0,255.255.255.0,137409
214677,5.181.177.0,255.255.255.0,137409
212477,5.181.180.0,255.255.255.0,7713
36352,5.181.182.0,255.255.255.0,22356
201814,5.181.188.0,255.255.252.0,137409
207208,5.181.191.0,255.255.255.0,137409
51684,5.181.198.0,255.255.255.0,137409
59637,5.181.208.0,255.255.252.0,20485
45102,5.181.224.0,255.255.254.0,7713
209116,5.181.248.0,255.255.252.0,9009
44128,5.181.252.0,255.255.254.0,20485
8860,5.182.21.0,255.255.255.0,22356
209110,5.182.40.0,255.255.252.0,20485
61173,5.182.44.0,255.255.255.0,20485
41720,5.182.48.0,255.255.255.0,137409
53340,5.182.50.0,255.255.255.0,137409
43045,5.182.52.0,255.255.252.0,20485
57843,5.182.64.0,255.255.255.0,20485
210644,5.182.86.0,255.255.255.0,20485
209097,5.182.144.0,255.255.255.0,62000
5539,5.182.154.0,255.255.254.0,13194
205555,5.182.156.0,255.255.255.0,13194
206521,5.182.189.0,255.255.255.0,137409
134548,5.182.216.0,255.255.252.0,20485
56630,5.182.228.0,255.255.252.0,20485
47176,5.183.4.0,255.255.255.0,20485
57334,5.183.28.0,255.255.252.0,20485
35258,5.183.72.0,255.255.252.0,20485
224,5.183.79.0,255.255.255.0,7713
18186,5.183.116.0,255.255.255.0,13194
50187,5.183.146.0,255.255.255.0,20485
212344,5.183.162.0,255.255.255.0,29535
39383,5.183.170.0,255.255.255.0,22356
202486,5.183.180.0,255.255.255.0,20485
200487,5.183.188.0,255.255.255.0,20485
12998,5.183.200.0,255.255.252.0,20485
56689,5.183.232.0,255.255.252.0,20485
20655,5.183.253.0,255.255.255.0,20485
49628,5.187.8.0,255.255.248.0,22356
43727,5.187.64.0,255.255.255.0,20485
21351,5.187.96.0,255.255.224.0,7713
205553,5.188.9.0,255.255.255.0,20485
47478,5.188.52.0,255.255.252.0,20485
200590,5.188.64.0,255.255.255.0,20485
56534,5.188.85.0,255.255.255.0,20485
49453,5.188.86.0,255.255.255.0,137409
199860,5.188.104.0,255.255.252.0,20485
39238,5.188.164.0,255.255.254.0,20485
56694,5.188.166.0,255.255.255.0,20485
49287,5.188.174.0,255.255.255.0,9009
47193,5.188.192.0,255.255.252.0,20485
45054,5.188.203.0,255.255.255.0,20485
204272,5.188.220.0,255.255.254.0,20485
50509,5.188.236.0,255.255.254.0,20485
12737,5.189.192.0,255.255.255.0,20485
48225,5.189.219.0,255.255.255.0,20485
31721,5.191.0.0,255.255.240.0,13194
200729,5.191.240.0,255.255.240.0,20485
57293,5.197.0.0,255.255.0.0,20485
12390,5.198.0.0,255.255.128.0,137409
209523,5.198.192.0,255.255.224.0,62000
25198,5.199.3.0,255.255.255.0,24482
16125,5.199.160.0,255.255.254.0,13194
216444,5.199.164.0,255.255.252.0,137409
48284,5.199.176.0,255.255.248.0,20485
49984,5.199.232.0,255.255.248.0,9009
24631,5.200.64.0,255.255.224.0,20485
12324,5.201.0.0,255.255.128.0,7713
56547,5.201.172.0,255.255.254.0,20485
49100,5.202.0.0,255.255.0.0,20485
34918,5.202.0.0,255.255.240.0,20485
206262,5.206.232.0,255.255.248.0,20485
57332,5.206.240.0,255.255.240.0,29535
215859,5.223.0.0,255.255.0.0,24482
931,5.226.52.0,255.255.255.0,137409
25369,5.226.136.0,255.255.248.0,13194
39045,5.226.153.0,255.255.255.0,20485
31898,5.226.187.0,255.255.255.0,137409
152179,5.226.188.0,255.255.255.0,20485
48612,5.227.122.0,255.255.255.0,9009
42610,5.228.0.0,255.255.0.0,20485
47263,5.231.20.0,255.255.255.0,137409
62403,5.231.46.0,255.255.255.0,137409
23470,5.231.61.0,255.255.255.0,137409
209824,5.231.72.0,255.255.255.0,137409
63473,5.231.73.0,255.255.255.0,137409
6517,5.231.80.0,255.255.255.0,137409
58087,5.231.116.0,255.255.255.0,137409
200275,5.231.127.0,255.255.255.0,20485
19318,5.231.203.0,255.255.255.0,137409
42277,5.249.192.0,255.255.224.0,20485
41369,5.250.160.0,255.255.248.0,13194
12714,5.250.168.0,255.255.248.0,20485
48166,5.250.232.0,255.255.248.0,20485
21859,5.252.82.0,255.255.255.0,20485
30860,5.252.154.0,255.255.255.0,9009
15377,5.252.180.0,255.255.252.0,9009
61112,5.253.36.0,255.255.255.0,137409
207994,5.253.37.0,255.255.255.0,137409
25693,5.253.38.0,255.255.255.0,137409
211826,5.253.46.0,255.255.255.0,137409
39777,5.253.52.0,255.255.252.0,22356
19905,5.253.80.0,255.255.255.0,22356
213438,5.253.84.0,255.255.255.0,137409
15695,5.253.88.0,255.255.255.0,22356
209393,5.253.100.0,255.255.252.0,20485
33991,5.253.144.0,255.255.252.0,20485
8426,5.253.180.0,255.255.255.0,7713
59371,5.254.128.0,255.255.224.0,13194
15623,5.255.56.0,255.255.255.0,137409
9140,5.255.137.0,255.255.255.0,13194
21310,5.255.176.0,255.255.240.0,9009
668,6.2.0.0,255.255.128.0,137409
19224,8.2.132.0,255.255.252.0,137409
17903,8.5.252.0,255.255.255.0,7713
27425,8.7.92.0,255.255.254.0,137409
13649,8.7.96.0,255.255.248.0,13194
15169,8.8.4.0,255.255.255.0,22356
35872,8.8.6.0,255.255.255.0,20485
394828,8.8.94.0,255.255.255.0,137409
33182,8.10.120.0,255.255.255.0,137409
20454,8.10.160.0,255.255.254.0,137409
395505,8.12.29.0,255.255.255.0,20485
13767,8.12.72.0,255.255.252.0,137409
36236,8.14.32.0,255.255.255.0,24482
28469,8.14.224.0,255.255.224.0,7713
40311,8.17.107.0,255.255.255.0,22356
13380,8.19.116.0,255.255.255.0,137409
53780,8.19.119.0,255.255.255.0,137409
10397,8.20.31.0,255.255.255.0,13194
30372,8.20.92.0,255.255.255.0,20485
40526,8.21.68.0,255.255.252.0,20485
136796,8.21.143.0,255.255.255.0,137409
3685,8.22.104.0,255.255.248.0,24482
13938,8.22.142.0,255.255.255.0,13194
19844,8.22.200.0,255.255.248.0,22356
136897,8.23.132.0,255.255.255.0,20485
46435,8.23.152.0,255.255.255.0,7713
53845,8.23.225.0,255.255.255.0,137409
24429,8.25.82.0,255.255.255.0,20485
103,8.28.178.0,255.255.254.0,22356
30536,8.28.184.0,255.255.248.0,137409
36444,8.29.128.0,255.255.240.0,7713
4455,8.29.192.0,255.255.248.0,137409
397849,8.33.38.0,255.255.255.0,137409
7381,8.33.80.0,255.255.240.0,20485
13984,8.34.27.0,255.255.255.0,137409
17378,8.34.28.0,255.255.252.0,137409
33570,8.34.47.0,255.255.255.0,137409
33695,8.34.124.0,255.255.252.0,137409
32278,8.34.174.0,255.255.254.0,13194
27447,8.36.84.0,255.255.255.0,20485
55256,8.36.116.0,255.255.255.0,137409
27381,8.36.162.0,255.255.255.0,20485
16491,8.37.96.0,255.255.255.0,20485
54994,8.37.238.0,255.255.255.0,7713
62802,8.38.223.0,255.255.255.0,137409
2639,8.39.54.0,255.255.254.0,13194
397423,8.39.234.0,255.255.254.0,13194
26038,8.41.135.0,255.255.255.0,137409
62955,8.42.112.0,255.255.240.0,137409
17639,8.45.0.0,255.255.240.0,7713
17054,8.45.61.0,255.255.255.0,137409
134963,8.208.136.0,255.255.255.0,20485
138915,8.242.22.0,255.255.255.0,20485
3549,8.242.80.0,255.255.248.0,137409
264646,8.242.189.0,255.255.255.0,22356
52263,8.242.197.0,255.255.255.0,22356
7195,8.242.227.0,255.255.255.0,22356
263756,8.243.13.0,255.255.255.0,22356
15256,8.243.33.0,255.255.255.0,22356
