dst_as,IP,mask,nexthop_AS
62005,2.59.216.0,255.255.255.0,43391
200019,2.59.219.0,255.255.255.0,43391
209155,2.59.220.0,255.255.252.0,43391
209992,2.59.228.0,255.255.255.0,43391
209835,2.59.232.0,255.255.252.0,9121
24904,2.59.236.0,255.255.252.0,43391
215730,2.59.253.0,255.255.255.0,43391
207083,2.59.254.0,255.255.255.0,43391
21738,2.59.255.0,255.255.255.0,43391
44034,2.64.0.0,255.248.0.0,9121
3243,2.80.0.0,255.252.0.0,43391
6799,2.84.0.0,255.252.0.0,9121
25019,2.88.0.0,255.252.0.0,43391
8402,2.92.0.0,255.252.0.0,9121
3216,2.94.0.0,255.255.255.0,9121
3253,2.94.143.0,255.255.255.0,9121
13285,2.96.0.0,255.248.0.0,43391
3269,2.112.0.0,255.254.0.0,43391
5607,2.120.0.0,255.248.0.0,43391
9158,2.128.0.0,255.252.0.0,9121
9198,2.132.0.0,255.252.0.0,43391
3352,2.136.0.0,255.255.0.0,43391
44244,2.144.0.0,255.255.0.0,43391
2119,2.148.0.0,255.252.0.0,9121
12430,2.154.0.0,255.254.0.0,9121
6739,2.154.0.0,255.255.0.0,9121
12880,2.176.0.0,255.240.0.0,43391
58224,2.176.0.0,255.254.0.0,43391
60148,2.180.254.0,255.255.255.0,43391
49666,2.188.0.0,255.255.0.0,43391
50810,2.188.32.0,255.255.248.0,43391
42337,2.188.40.0,255.255.255.0,43391
48159,2.189.40.0,255.255.254.0,43391
204650,2.189.96.0,255.255.255.0,43391
48147,2.189.242.0,255.255.255.0,43391
3209,2.200.0.0,255.248.0.0,9121
6805,2.208.0.0,255.248.0.0,12735
3301,2.248.0.0,255.252.0.0,9121
8987,3.4.24.0,255.255.255.0,43391
3356,4.0.0.0,255.128.0.0,9121
203,4.4.61.192,255.255.255.192,9121
10753,4.14.227.64,255.255.255.224,12735
14127,4.19.12.0,255.255.255.0,43391
7287,4.23.88.0,255.255.255.0,43391
1,4.31.236.64,255.255.255.248,9121
6619,4.35.69.0,255.255.255.0,43391
13904,4.58.130.0,255.255.255.0,43391
213896,5.1.40.0,255.255.255.0,9121
212559,5.1.42.0,255.255.255.0,43391
34549,5.1.64.0,255.255.224.0,43391
51699,5.1.64.0,255.255.255.0,43391
212567,5.1.66.0,255.255.255.0,43391
207439,5.1.67.0,255.255.255.0,43391
24679,5.1.68.0,255.255.255.0,9121
56382,5.1.94.0,255.255.255.0,43391
198385,5.1.96.0,255.255.248.0,43391
17056,5.1.113.0,255.255.255.0,43391
198471,5.2.0.0,255.255.240.0,9121
21472,5.2.16.0,255.255.248.0,43391
41560,5.2.32.0,255.255.248.0,43391
60404,5.2.64.0,255.255.240.0,43391
31655,5.2.96.0,255.255.224.0,9121
31483,5.3.0.0,255.255.255.0,43391
9049,5.3.85.0,255.255.255.0,43391
34665,5.8.8.0,255.255.252.0,43391
8492,5.8.17.0,255.255.255.0,43391
39087,5.8.36.0,255.255.254.0,43391
210756,5.8.42.0,255.255.255.0,43391
214790,5.8.44.0,255.255.255.0,9121
44626,5.8.59.0,255.255.255.0,43391
19437,5.8.63.0,255.255.255.0,43391
56340,5.8.80.0,255.255.248.0,43391
30848,5.8.96.0,255.255.224.0,43391
31126,5.8.128.0,255.255.252.0,9121
31261,5.8.177.0,255.255.255.0,9121
51219,5.8.180.0,255.255.254.0,9121
7155,5.8.184.0,255.255.248.0,43391
20485,5.8.192.0,255.255.248.0,43391
49301,5.8.192.0,255.255.252.0,43391
15774,5.8.200.0,255.255.255.0,43391
21365,5.8.224.0,255.255.240.0,9121
24940,5.9.0.0,255.255.0.0,43391
198726,5.10.0.0,255.255.248.0,9121
57154,5.10.8.0,255.255.248.0,43391
60610,5.10.16.0,255.255.254.0,12735
12703,5.10.23.0,255.255.255.0,9121
198967,5.10.40.0,255.255.252.0,12735
36351,5.10.96.0,255.255.224.0,12735
23764,5.10.136.0,255.255.255.0,9121
25160,5.10.144.0,255.255.240.0,43391
51088,5.10.192.0,255.255.255.0,43391
54103,5.10.193.0,255.255.255.0,43391
49835,5.10.200.0,255.255.255.0,9121
50448,5.10.221.0,255.255.255.0,43391
209604,5.10.223.0,255.255.255.0,43391
3194,5.10.224.0,255.255.255.0,43391
205800,5.10.226.0,255.255.255.0,9121
30844,5.11.8.0,255.255.248.0,43391
42705,5.11.16.0,255.255.255.0,43391
21277,5.11.19.0,255.255.255.0,9121
205020,5.11.28.0,255.255.252.0,43391
207701,5.11.31.0,255.255.255.0,43391
47217,5.11.32.0,255.255.248.0,43391
56814,5.11.60.0,255.255.254.0,43391
31214,5.11.64.0,255.255.240.0,43391
35415,5.11.80.0,255.255.255.0,9121
196646,5.11.88.0,255.255.255.0,9121
21412,5.20.0.0,255.255.240.0,43391
50010,5.21.0.0,255.255.0.0,9121
197207,5.22.0.0,255.255.240.0,43391
50463,5.22.128.0,255.255.248.0,43391
51043,5.22.136.0,255.255.248.0,43391
48964,5.22.157.0,255.255.255.0,43391
34259,5.22.159.0,255.255.255.0,43391
31042,5.22.160.0,255.255.224.0,43391
202053,5.22.208.0,255.255.252.0,9121
5413,5.22.224.0,255.255.248.0,43391
2116,5.22.232.0,255.255.252.0,43391
43905,5.22.236.0,255.255.255.0,9121
197524,5.22.240.0,255.255.248.0,9121
39704,5.22.248.0,255.255.248.0,43391
6453,5.23.0.0,255.255.224.0,43391
34977,5.23.12.0,255.255.252.0,43391
40009,5.23.20.0,255.255.255.0,43391
5610,5.23.39.0,255.255.255.0,9121
13193,5.23.40.0,255.255.248.0,43391
12969,5.23.64.0,255.255.224.0,43391
8636,5.23.96.0,255.255.248.0,43391
57214,5.23.104.0,255.255.248.0,43391
48944,5.23.112.0,255.255.248.0,43391
6848,5.23.128.0,255.255.128.0,9121
12303,5.28.0.0,255.255.248.0,9121
8439,5.28.16.0,255.255.240.0,9121
42010,5.28.48.0,255.255.248.0,43391
35425,5.28.56.0,255.255.248.0,9121
12849,5.28.128.0,255.255.192.0,9121
1273,5.28.192.0,255.255.192.0,43391
15802,5.30.0.0,255.254.0.0,43391
44549,5.32.136.0,255.255.248.0,9121
43714,5.32.144.0,255.255.248.0,43391
15533,5.32.152.0,255.255.248.0,43391
15836,5.32.168.0,255.255.248.0,43391
34547,5.32.176.0,255.255.254.0,43391
28885,5.32.192.0,255.255.192.0,43391
21299,5.34.0.0,255.255.128.0,43391
197556,5.34.16.0,255.255.240.0,43391
35566,5.34.47.0,255.255.255.0,43391
51407,5.34.160.0,255.255.248.0,43391
204957,5.34.176.0,255.255.254.0,43391
21100,5.34.180.0,255.255.254.0,43391
15626,5.34.182.0,255.255.255.0,43391
42532,5.34.208.0,255.255.248.0,9121
38136,5.34.216.0,255.255.252.0,43391
39835,5.34.224.0,255.255.248.0,43391
57858,5.34.240.0,255.255.255.0,43391
198288,5.34.248.0,255.255.248.0,43391
216071,5.35.32.0,255.255.255.0,43391
196695,5.35.40.0,255.255.255.0,43391
205516,5.35.80.0,255.255.255.0,43391
29182,5.35.96.0,255.255.254.0,43391
61424,5.35.103.0,255.255.255.0,9121
41275,5.35.112.0,255.255.252.0,43391
51685,5.35.116.0,255.255.252.0,43391
208349,5.35.120.0,255.255.254.0,43391
43530,5.35.128.0,255.255.224.0,43391
8681,5.35.160.0,255.255.248.0,43391
49820,5.35.176.0,255.255.248.0,43391
42303,5.35.184.0,255.255.248.0,9121
31577,5.35.200.0,255.255.248.0,9121
5606,5.35.208.0,255.255.248.0,43391
20773,5.35.224.0,255.255.224.0,43391
5483,5.38.128.0,255.255.128.0,43391
16276,5.39.0.0,255.255.128.0,43391
34594,5.39.128.0,255.255.224.0,43391
31673,5.39.168.0,255.255.248.0,9121
21267,5.39.176.0,255.255.248.0,12735
58291,5.39.184.0,255.255.248.0,43391
7029,5.39.192.0,255.255.252.0,9121
42689,5.39.196.0,255.255.254.0,43391
47232,5.39.200.0,255.255.254.0,9121
50338,5.39.202.0,255.255.254.0,43391
198792,5.39.224.0,255.255.248.0,43391
51985,5.39.232.0,255.255.248.0,43391
48173,5.39.240.0,255.255.248.0,12735
44486,5.39.251.0,255.255.255.0,43391
49791,5.39.253.0,255.255.255.0,43391
201748,5.40.158.0,255.255.255.0,43391
39493,5.42.0.0,255.255.192.0,43391
201826,5.42.88.0,255.255.255.0,43391
8680,5.42.128.0,255.255.248.0,43391
41998,5.42.136.0,255.255.252.0,9121
58208,5.42.152.0,255.255.252.0,43391
208226,5.42.158.0,255.255.255.0,43391
57976,5.42.160.0,255.255.252.0,43391
197883,5.42.193.0,255.255.255.0,9121
200780,5.42.200.0,255.255.255.0,43391
206244,5.42.205.0,255.255.255.0,43391
8849,5.42.206.0,255.255.255.0,43391
33921,5.42.207.0,255.255.255.0,9121
43278,5.42.211.0,255.255.255.0,43391
200436,5.42.217.0,255.255.255.0,9121
35753,5.42.224.0,255.255.224.0,9121
12353,5.43.0.0,255.255.192.0,43391
42560,5.43.64.0,255.255.192.0,43391
48642,5.43.128.0,255.255.224.0,43391
51248,5.43.224.0,255.255.248.0,43391
29050,5.43.232.0,255.255.248.0,43391
21191,5.43.240.0,255.255.252.0,43391
13768,5.44.16.0,255.255.248.0,43391
48763,5.44.40.0,255.255.255.0,9121
39787,5.44.64.0,255.255.248.0,9121
8648,5.44.96.0,255.255.252.0,43391
15600,5.44.112.0,255.255.240.0,12735
34757,5.44.168.0,255.255.254.0,9121
41794,5.44.170.0,255.255.254.0,9121
40995,5.44.172.0,255.255.254.0,9121
47433,5.44.174.0,255.255.254.0,9121
12757,5.44.191.0,255.255.255.0,43391
29518,5.44.192.0,255.255.240.0,9121
41491,5.44.208.0,255.255.248.0,43391
43513,5.44.216.0,255.255.248.0,9121
49223,5.44.250.0,255.255.255.0,43391
58349,5.44.253.0,255.255.255.0,43391
46261,5.44.255.0,255.255.255.0,43391
203842,5.45.20.0,255.255.252.0,9121
42707,5.45.32.0,255.255.252.0,43391
12722,5.45.80.0,255.255.252.0,43391
9038,5.45.128.0,255.255.255.0,9121
29141,5.45.176.0,255.255.248.0,43391
5410,5.48.0.0,255.252.0.0,9121
50923,5.53.16.0,255.255.240.0,43391
29222,5.53.104.0,255.255.248.0,9121
35297,5.53.112.0,255.255.248.0,43391
8717,5.53.128.0,255.255.128.0,9121
3329,5.54.0.0,255.254.0.0,43391
39120,5.56.8.0,255.255.252.0,43391
62553,5.56.24.0,255.255.255.0,43391
36530,5.56.27.0,255.255.255.0,43391
41075,5.56.32.0,255.255.255.0,43391
12301,5.56.34.0,255.255.255.0,9121
199248,5.56.40.0,255.255.255.0,9121
24916,5.56.48.0,255.255.248.0,43391
57286,5.56.56.0,255.255.252.0,9121
8926,5.56.64.0,255.255.192.0,9121
51026,5.56.132.0,255.255.255.0,43391
31027,5.56.144.0,255.255.240.0,43391
202207,5.56.160.0,255.255.252.0,9121
39010,5.57.3.0,255.255.255.0,9121
8449,5.57.8.0,255.255.248.0,43391
43996,5.57.16.0,255.255.252.0,43391
202196,5.57.20.0,255.255.254.0,43391
199434,5.57.24.0,255.255.255.0,9121
204104,5.57.33.0,255.255.255.0,43391
213775,5.57.36.0,255.255.255.0,43391
198154,5.57.38.0,255.255.255.0,43391
50372,5.57.40.0,255.255.248.0,43391
8330,5.57.88.0,255.255.248.0,43391
49902,5.57.96.0,255.255.224.0,43391
12360,5.57.192.0,255.255.248.0,43391
199554,5.57.200.0,255.255.248.0,9121
25697,5.57.208.0,255.255.255.0,9121
49121,5.57.209.0,255.255.255.0,43391
44539,5.57.212.0,255.255.255.0,43391
7393,5.57.213.0,255.255.255.0,43391
28775,5.57.232.0,255.255.248.0,43391
35100,5.57.240.0,255.255.248.0,43391
16223,5.58.0.0,255.255.128.0,9121
31117,5.59.35.0,255.255.255.0,12735
62161,5.59.36.0,255.255.255.0,43391
202813,5.59.60.0,255.255.254.0,43391
205645,5.59.68.0,255.255.252.0,43391
41050,5.59.79.0,255.255.255.0,43391
203068,5.59.88.0,255.255.252.0,9121
202654,5.59.92.0,255.255.254.0,43391
57707,5.59.97.0,255.255.255.0,9121
204666,5.59.102.0,255.255.254.0,9121
56400,5.59.106.0,255.255.255.0,43391
206818,5.59.112.0,255.255.252.0,43391
44587,5.59.120.0,255.255.248.0,9121
47626,5.59.128.0,255.255.224.0,9121
211726,5.59.180.0,255.255.255.0,43391
212109,5.59.182.0,255.255.255.0,12735
48481,5.59.184.0,255.255.254.0,43391
208864,5.59.188.0,255.255.252.0,12735
51500,5.59.198.0,255.255.255.0,12735
204741,5.59.212.0,255.255.252.0,9121
50083,5.59.224.0,255.255.255.0,43391
208149,5.59.243.0,255.255.255.0,43391
60720,5.59.244.0,255.255.252.0,43391
212271,5.59.248.0,255.255.248.0,43391
204923,5.61.0.0,255.255.248.0,43391
25227,5.61.8.0,255.255.252.0,43391
51178,5.61.13.0,255.255.255.0,43391
47764,5.61.16.0,255.255.248.0,43391
8469,5.61.80.0,255.255.248.0,43391
20904,5.61.94.0,255.255.255.0,9121
25460,5.61.120.0,255.255.248.0,43391
58243,5.61.128.0,255.255.192.0,43391
29286,5.61.192.0,255.255.248.0,43391
202709,5.61.216.0,255.255.248.0,43391
12333,5.61.224.0,255.255.248.0,9121
47169,5.61.240.0,255.255.248.0,9121
133480,5.62.23.0,255.255.255.0,43391
16397,5.62.51.0,255.255.255.0,12735
199610,5.62.64.0,255.255.254.0,43391
62275,5.62.72.0,255.255.248.0,43391
14537,5.62.80.0,255.255.240.0,43391
198589,5.62.130.0,255.255.255.0,43391
57218,5.62.192.0,255.255.255.0,43391
37284,5.63.0.0,255.255.248.0,9121
206947,5.63.17.0,255.255.255.0,43391
44947,5.63.23.0,255.255.255.0,43391
62336,5.63.32.0,255.255.224.0,9121
49813,5.63.128.0,255.255.248.0,43391
21309,5.63.136.0,255.255.248.0,43391
197695,5.63.152.0,255.255.255.0,43391
49800,5.63.160.0,255.255.248.0,43391
16110,5.63.185.0,255.255.255.0,43391
205776,5.63.186.0,255.255.254.0,43391
197704,5.63.188.0,255.255.254.0,9121
21334,5.63.192.0,255.255.192.0,9121
20860,5.77.32.0,255.255.224.0,9121
31727,5.77.39.0,255.255.255.0,43391
44395,5.77.128.0,255.255.128.0,9121
212317,5.78.0.0,255.255.0.0,9121
8369,5.79.128.0,255.255.128.0,43391
35819,5.82.0.0,255.255.0.0,43391
51050,5.83.0.0,255.255.248.0,9121
58273,5.83.8.0,255.255.254.0,43391
35362,5.83.16.0,255.255.248.0,43391
34060,5.83.32.0,255.255.255.0,9121
3164,5.83.43.0,255.255.255.0,43391
12586,5.83.128.0,255.255.240.0,43391
214639,5.83.129.0,255.255.255.0,43391
53850,5.83.144.0,255.255.255.0,43391
44103,5.83.149.0,255.255.255.0,43391
209874,5.83.150.0,255.255.255.0,43391
214783,5.83.151.0,255.255.255.0,43391
207252,5.83.152.0,255.255.255.0,43391
200924,5.83.176.0,255.255.240.0,9121
25400,5.83.224.0,255.255.248.0,9121
28876,5.100.0.0,255.255.192.0,9121
42038,5.100.64.0,255.255.192.0,43391
46606,5.100.152.0,255.255.252.0,9121
2635,5.100.156.0,255.255.255.0,43391
61275,5.100.176.0,255.255.248.0,9121
52157,5.100.188.0,255.255.252.0,9121
207457,5.100.244.0,255.255.255.0,43391
204128,5.100.247.0,255.255.255.0,43391
28840,5.101.16.0,255.255.248.0,9121
201589,5.101.36.0,255.255.255.0,43391
61308,5.101.47.0,255.255.255.0,43391
8595,5.101.60.0,255.255.252.0,43391
48096,5.101.72.0,255.255.254.0,43391
60602,5.101.80.0,255.255.255.0,43391
62563,5.101.86.0,255.255.255.0,9121
50113,5.101.88.0,255.255.255.0,43391
44050,5.101.89.0,255.255.255.0,43391
14061,5.101.96.0,255.255.248.0,43391
200999,5.102.40.0,255.255.252.0,43391
42908,5.102.48.0,255.255.240.0,9121
41023,5.102.64.0,255.255.254.0,43391
7488,5.102.96.0,255.255.252.0,43391
20473,5.102.113.0,255.255.255.0,43391
199976,5.102.128.0,255.255.255.0,9121
201359,5.102.131.0,255.255.255.0,9121
200380,5.102.135.0,255.255.255.0,9121
59414,5.102.144.0,255.255.248.0,9121
28890,5.102.152.0,255.255.248.0,43391
199284,5.102.160.0,255.255.248.0,43391
50300,5.102.168.0,255.255.255.0,43391
6908,5.102.184.0,255.255.248.0,12735
44869,5.103.0.0,255.255.0.0,43391
47883,5.104.0.0,255.255.240.0,9121
12779,5.104.26.0,255.255.254.0,43391
59815,5.104.32.0,255.255.224.0,43391
141995,5.104.80.0,255.255.252.0,43391
51873,5.104.88.0,255.255.248.0,43391
50624,5.104.96.0,255.255.248.0,9121
57112,5.104.112.0,255.255.240.0,9121
43350,5.104.136.0,255.255.255.0,9121
21263,5.104.144.0,255.255.248.0,12735
31083,5.104.175.0,255.255.255.0,12735
34524,5.104.176.0,255.255.255.0,9121
34659,5.104.192.0,255.255.248.0,43391
28760,5.104.216.0,255.255.248.0,43391
58321,5.104.248.0,255.255.248.0,12735
204384,5.105.0.0,255.255.252.0,43391
31200,5.128.0.0,255.255.0.0,43391
60119,5.129.176.0,255.255.252.0,43391
57494,5.129.192.0,255.255.255.0,9121
50266,5.132.0.0,255.255.128.0,9121
47692,5.132.157.0,255.255.255.0,43391
44066,5.132.158.0,255.255.255.0,9121
197155,5.133.8.0,255.255.255.0,9121
200088,5.133.10.0,255.255.255.0,9121
59395,5.133.16.0,255.255.248.0,43391
31543,5.133.32.0,255.255.248.0,43391
199468,5.133.40.0,255.255.248.0,43391
198102,5.133.48.0,255.255.252.0,9121
