dst_as,IP,mask,nexthop_AS
3257,2.56.236.0,255.255.252.0,34659
198610,2.56.240.0,255.255.254.0,34659
213250,2.56.245.0,255.255.255.0,34659
203446,2.56.246.0,255.255.255.0,12844
262287,2.56.249.0,255.255.255.0,34659
204170,2.56.253.0,255.255.255.0,34659
40065,2.56.255.0,255.255.255.0,34659
60134,2.57.2.0,255.255.255.0,34659
204861,2.57.4.0,255.255.252.0,34659
205384,2.57.10.0,255.255.254.0,34659
43641,2.57.20.0,255.255.254.0,34659
29802,2.57.22.0,255.255.255.0,34659
61317,2.57.23.0,255.255.255.0,34659
210017,2.57.43.0,255.255.255.0,34659
50782,2.57.48.0,255.255.252.0,34659
25151,2.57.56.0,255.255.255.0,34659
48635,2.57.57.0,255.255.255.0,34659
203462,2.57.84.0,255.255.252.0,34659
47583,2.57.88.0,255.255.254.0,34659
30337,2.57.92.0,255.255.252.0,34659
41798,2.57.96.0,255.255.255.0,34659
42473,2.57.104.0,255.255.255.0,34659
15943,2.57.116.0,255.255.252.0,34659
47890,2.57.120.0,255.255.255.0,34659
24961,2.57.123.0,255.255.255.0,34659
201893,2.57.132.0,255.255.252.0,34659
31229,2.57.136.0,255.255.252.0,34659
43424,2.57.140.0,255.255.252.0,34659
39568,2.57.149.0,255.255.255.0,34659
20647,2.57.160.0,255.255.252.0,34659
396356,2.57.168.0,255.255.255.0,34659
41564,2.57.169.0,255.255.255.0,34659
25273,2.57.172.0,255.255.252.0,12844
208781,2.57.196.0,255.255.254.0,34659
197522,2.57.204.0,255.255.252.0,34659
209062,2.57.208.0,255.255.254.0,34659
206264,2.57.214.0,255.255.255.0,34659
207568,2.57.222.0,255.255.254.0,34659
12956,2.57.224.0,255.255.252.0,34659
57032,2.57.239.0,255.255.255.0,34659
57043,2.57.242.0,255.255.255.0,34659
42318,2.57.244.0,255.255.252.0,34659
213279,2.57.252.0,255.255.255.0,34659
174,2.58.4.0,255.255.252.0,34659
24875,2.58.21.0,255.255.255.0,34659
202204,2.58.24.0,255.255.252.0,34659
203779,2.58.24.0,255.255.254.0,12844
13213,2.58.29.0,255.255.255.0,34659
9119,2.58.48.0,255.255.252.0,34659
200462,2.58.52.0,255.255.254.0,34659
12676,2.58.54.0,255.255.255.0,34659
50340,2.58.68.0,255.255.252.0,34659
42831,2.58.86.0,255.255.255.0,34659
34295,2.58.92.0,255.255.255.0,34659
210218,2.58.93.0,255.255.255.0,34659
9002,2.58.98.0,255.255.255.0,34659
3320,2.58.100.0,255.255.255.0,34659
39686,2.58.108.0,255.255.252.0,34659
209185,2.58.112.0,255.255.255.0,34659
49581,2.58.113.0,255.255.255.0,12844
197537,2.58.115.0,255.255.255.0,34659
15605,2.58.128.0,255.255.252.0,34659
42013,2.58.132.0,255.255.252.0,34659
24864,2.58.144.0,255.255.254.0,12844
5065,2.58.168.0,255.255.255.0,34659
136557,2.58.170.0,255.255.255.0,34659
3170,2.58.175.0,255.255.255.0,34659
209181,2.58.192.0,255.255.252.0,34659
52073,2.58.198.0,255.255.255.0,34659
152586,2.58.200.0,255.255.255.0,34659
50581,2.58.204.0,255.255.252.0,34659
210063,2.58.212.0,255.255.255.0,34659
213527,2.58.214.0,255.255.255.0,34659
202805,2.58.216.0,255.255.255.0,34659
35007,2.58.218.0,255.255.254.0,34659
201843,2.58.224.0,255.255.255.0,34659
133334,2.58.228.0,255.255.252.0,34659
9678,2.58.240.0,255.255.255.0,34659
59210,2.59.2.0,255.255.255.0,34659
42425,2.59.4.0,255.255.255.0,34659
42830,2.59.10.0,255.255.254.0,34659
200148,2.59.16.0,255.255.252.0,34659
207821,2.59.28.0,255.255.255.0,34659
30742,2.59.32.0,255.255.252.0,34659
39572,2.59.36.0,255.255.252.0,34659
9123,2.59.40.0,255.255.255.0,34659
35048,2.59.50.0,255.255.255.0,34659
201776,2.59.51.0,255.255.255.0,34659
48266,2.59.61.0,255.255.255.0,34659
63023,2.59.62.0,255.255.255.0,34659
29119,2.59.92.0,255.255.252.0,34659
132839,2.59.100.0,255.255.252.0,34659
34471,2.59.111.0,255.255.255.0,34659
200845,2.59.112.0,255.255.252.0,34659
212219,2.59.119.0,255.255.255.0,34659
212865,2.59.120.0,255.255.252.0,34659
58212,2.59.132.0,255.255.252.0,34659
8368,2.59.136.0,255.255.252.0,34659
59919,2.59.140.0,255.255.252.0,34659
16347,2.59.144.0,255.255.252.0,34659
400866,2.59.148.0,255.255.254.0,34659
136038,2.59.152.0,255.255.255.0,34659
141039,2.59.157.0,255.255.255.0,12844
207713,2.59.161.0,255.255.255.0,34659
49981,2.59.168.0,255.255.252.0,34659
49028,2.59.188.0,255.255.252.0,34659
62005,2.59.216.0,255.255.255.0,34659
200019,2.59.219.0,255.255.255.0,34659
209155,2.59.220.0,255.255.252.0,34659
209992,2.59.228.0,255.255.255.0,34659
209835,2.59.232.0,255.255.252.0,34659
24904,2.59.236.0,255.255.252.0,34659
215730,2.59.253.0,255.255.255.0,34659
207083,2.59.254.0,255.255.255.0,34659
21738,2.59.255.0,255.255.255.0,34659
44034,2.64.0.0,255.248.0.0,34659
3243,2.80.0.0,255.252.0.0,34659
6799,2.84.0.0,255.252.0.0,12844
25019,2.88.0.0,255.252.0.0,34659
8402,2.92.0.0,255.252.0.0,12844
3216,2.94.0.0,255.255.255.0,12844
3253,2.94.143.0,255.255.255.0,12844
13285,2.96.0.0,255.248.0.0,34659
3269,2.112.0.0,255.254.0.0,12844
5607,2.120.0.0,255.248.0.0,12844
9158,2.128.0.0,255.252.0.0,34659
9198,2.132.0.0,255.252.0.0,34659
3352,2.136.0.0,255.255.0.0,34659
44244,2.144.0.0,255.255.0.0,34659
2119,2.148.0.0,255.252.0.0,34659
12430,2.154.0.0,255.254.0.0,34659
6739,2.154.0.0,255.255.0.0,34659
12880,2.176.0.0,255.240.0.0,34659
58224,2.176.0.0,255.254.0.0,34659
60148,2.180.254.0,255.255.255.0,34659
49666,2.188.0.0,255.255.0.0,34659
50810,2.188.32.0,255.255.248.0,34659
42337,2.188.40.0,255.255.255.0,34659
48159,2.189.40.0,255.255.254.0,34659
204650,2.189.96.0,255.255.255.0,34659
48147,2.189.242.0,255.255.255.0,34659
3209,2.200.0.0,255.248.0.0,34659
6805,2.208.0.0,255.248.0.0,34659
3301,2.248.0.0,255.252.0.0,34659
8987,3.4.24.0,255.255.255.0,34659
3356,4.0.0.0,255.128.0.0,34659
203,4.4.61.192,255.255.255.192,34659
10753,4.14.227.64,255.255.255.224,34659
14127,4.19.12.0,255.255.255.0,34659
7287,4.23.88.0,255.255.255.0,34659
1,4.31.236.64,255.255.255.248,12844
6619,4.35.69.0,255.255.255.0,34659
13904,4.58.130.0,255.255.255.0,34659
213896,5.1.40.0,255.255.255.0,34659
212559,5.1.42.0,255.255.255.0,34659
34549,5.1.64.0,255.255.224.0,34659
51699,5.1.64.0,255.255.255.0,34659
212567,5.1.66.0,255.255.255.0,34659
207439,5.1.67.0,255.255.255.0,34659
24679,5.1.68.0,255.255.255.0,34659
56382,5.1.94.0,255.255.255.0,34659
198385,5.1.96.0,255.255.248.0,34659
17056,5.1.113.0,255.255.255.0,34659
198471,5.2.0.0,255.255.240.0,34659
21472,5.2.16.0,255.255.248.0,34659
41560,5.2.32.0,255.255.248.0,34659
60404,5.2.64.0,255.255.240.0,34659
3188,5.2.80.0,255.255.255.0,34659
31655,5.2.96.0,255.255.224.0,34659
31483,5.3.0.0,255.255.255.0,34659
9049,5.3.85.0,255.255.255.0,34659
34665,5.8.8.0,255.255.252.0,34659
8492,5.8.17.0,255.255.255.0,34659
39087,5.8.36.0,255.255.254.0,34659
210756,5.8.42.0,255.255.255.0,34659
214790,5.8.44.0,255.255.255.0,34659
44626,5.8.59.0,255.255.255.0,34659
19437,5.8.63.0,255.255.255.0,34659
56340,5.8.80.0,255.255.248.0,34659
30848,5.8.96.0,255.255.224.0,34659
31126,5.8.128.0,255.255.252.0,34659
31261,5.8.177.0,255.255.255.0,34659
51219,5.8.180.0,255.255.254.0,34659
7155,5.8.184.0,255.255.248.0,34659
20485,5.8.192.0,255.255.248.0,34659
49301,5.8.192.0,255.255.252.0,34659
15774,5.8.200.0,255.255.255.0,34659
21365,5.8.224.0,255.255.240.0,12844
24940,5.9.0.0,255.255.0.0,34659
198726,5.10.0.0,255.255.248.0,34659
57154,5.10.8.0,255.255.248.0,34659
60610,5.10.16.0,255.255.254.0,34659
12703,5.10.23.0,255.255.255.0,34659
198967,5.10.40.0,255.255.252.0,34659
36351,5.10.96.0,255.255.224.0,12844
23764,5.10.136.0,255.255.255.0,34659
25160,5.10.144.0,255.255.240.0,34659
51088,5.10.192.0,255.255.255.0,34659
54103,5.10.193.0,255.255.255.0,34659
49835,5.10.200.0,255.255.255.0,34659
50448,5.10.221.0,255.255.255.0,34659
209604,5.10.223.0,255.255.255.0,34659
205800,5.10.226.0,255.255.255.0,12844
30844,5.11.8.0,255.255.248.0,34659
42705,5.11.16.0,255.255.255.0,34659
21277,5.11.19.0,255.255.255.0,12844
205020,5.11.28.0,255.255.252.0,34659
207701,5.11.31.0,255.255.255.0,34659
47217,5.11.32.0,255.255.248.0,34659
56814,5.11.60.0,255.255.254.0,34659
31214,5.11.64.0,255.255.240.0,34659
35415,5.11.80.0,255.255.255.0,34659
196646,5.11.88.0,255.255.255.0,34659
21412,5.20.0.0,255.255.240.0,34659
50010,5.21.0.0,255.255.0.0,34659
197207,5.22.0.0,255.255.240.0,34659
50463,5.22.128.0,255.255.248.0,34659
51043,5.22.136.0,255.255.248.0,34659
48964,5.22.157.0,255.255.255.0,34659
34259,5.22.159.0,255.255.255.0,12844
31042,5.22.160.0,255.255.224.0,34659
202053,5.22.208.0,255.255.252.0,12844
5413,5.22.224.0,255.255.248.0,34659
2116,5.22.232.0,255.255.252.0,34659
43905,5.22.236.0,255.255.255.0,34659
197524,5.22.240.0,255.255.248.0,34659
39704,5.22.248.0,255.255.248.0,34659
6453,5.23.0.0,255.255.224.0,34659
34977,5.23.12.0,255.255.252.0,34659
40009,5.23.20.0,255.255.255.0,34659
5610,5.23.39.0,255.255.255.0,34659
12969,5.23.64.0,255.255.224.0,34659
8636,5.23.96.0,255.255.248.0,34659
57214,5.23.104.0,255.255.248.0,12844
48944,5.23.112.0,255.255.248.0,34659
6848,5.23.128.0,255.255.128.0,34659
12303,5.28.0.0,255.255.248.0,34659
8439,5.28.16.0,255.255.240.0,34659
42010,5.28.48.0,255.255.248.0,34659
35425,5.28.56.0,255.255.248.0,12844
12849,5.28.128.0,255.255.192.0,34659
1273,5.28.192.0,255.255.192.0,34659
15802,5.30.0.0,255.254.0.0,34659
44549,5.32.136.0,255.255.248.0,34659
43714,5.32.144.0,255.255.248.0,12844
15533,5.32.152.0,255.255.248.0,34659
15836,5.32.168.0,255.255.248.0,34659
34547,5.32.176.0,255.255.254.0,34659
28885,5.32.192.0,255.255.192.0,34659
21299,5.34.0.0,255.255.128.0,34659
197556,5.34.16.0,255.255.240.0,34659
35566,5.34.47.0,255.255.255.0,34659
51407,5.34.160.0,255.255.248.0,34659
204957,5.34.176.0,255.255.254.0,34659
21100,5.34.180.0,255.255.254.0,12844
15626,5.34.182.0,255.255.255.0,34659
42532,5.34.208.0,255.255.248.0,34659
38136,5.34.216.0,255.255.252.0,34659
39835,5.34.224.0,255.255.248.0,34659
57858,5.34.240.0,255.255.255.0,34659
198288,5.34.248.0,255.255.248.0,12844
216071,5.35.32.0,255.255.255.0,34659
196695,5.35.40.0,255.255.255.0,34659
205516,5.35.80.0,255.255.255.0,34659
29182,5.35.96.0,255.255.254.0,34659
61424,5.35.103.0,255.255.255.0,12844
41275,5.35.112.0,255.255.252.0,34659
51685,5.35.116.0,255.255.252.0,34659
208349,5.35.120.0,255.255.254.0,34659
43530,5.35.128.0,255.255.224.0,34659
8681,5.35.160.0,255.255.248.0,34659
49820,5.35.176.0,255.255.248.0,34659
42303,5.35.184.0,255.255.248.0,34659
31577,5.35.200.0,255.255.248.0,34659
5606,5.35.208.0,255.255.248.0,34659
20773,5.35.224.0,255.255.224.0,12844
5483,5.38.128.0,255.255.128.0,34659
16276,5.39.0.0,255.255.128.0,34659
34594,5.39.128.0,255.255.224.0,34659
31673,5.39.168.0,255.255.248.0,34659
21267,5.39.176.0,255.255.248.0,34659
58291,5.39.184.0,255.255.248.0,34659
7029,5.39.192.0,255.255.252.0,34659
42689,5.39.196.0,255.255.254.0,34659
47232,5.39.200.0,255.255.254.0,34659
50338,5.39.202.0,255.255.254.0,34659
198792,5.39.224.0,255.255.248.0,34659
51985,5.39.232.0,255.255.248.0,34659
48173,5.39.240.0,255.255.248.0,34659
44486,5.39.251.0,255.255.255.0,34659
49791,5.39.253.0,255.255.255.0,34659
201748,5.40.158.0,255.255.255.0,12844
39493,5.42.0.0,255.255.192.0,12844
201826,5.42.88.0,255.255.255.0,34659
8680,5.42.128.0,255.255.248.0,34659
41998,5.42.136.0,255.255.252.0,34659
58208,5.42.152.0,255.255.252.0,34659
208226,5.42.158.0,255.255.255.0,34659
57976,5.42.160.0,255.255.252.0,34659
197883,5.42.193.0,255.255.255.0,34659
200780,5.42.200.0,255.255.255.0,34659
206244,5.42.205.0,255.255.255.0,34659
8849,5.42.206.0,255.255.255.0,34659
33921,5.42.207.0,255.255.255.0,34659
43278,5.42.211.0,255.255.255.0,34659
200436,5.42.217.0,255.255.255.0,34659
35753,5.42.224.0,255.255.224.0,34659
12353,5.43.0.0,255.255.192.0,34659
42560,5.43.64.0,255.255.192.0,34659
48642,5.43.128.0,255.255.224.0,34659
51248,5.43.224.0,255.255.248.0,34659
29050,5.43.232.0,255.255.248.0,34659
21191,5.43.240.0,255.255.252.0,34659
13768,5.44.16.0,255.255.248.0,12844
48763,5.44.40.0,255.255.255.0,34659
39787,5.44.64.0,255.255.248.0,12844
8648,5.44.96.0,255.255.252.0,34659
15600,5.44.112.0,255.255.240.0,34659
34757,5.44.168.0,255.255.254.0,12844
41794,5.44.170.0,255.255.254.0,12844
40995,5.44.172.0,255.255.254.0,12844
47433,5.44.174.0,255.255.254.0,12844
12757,5.44.191.0,255.255.255.0,34659
29518,5.44.192.0,255.255.240.0,34659
41491,5.44.208.0,255.255.248.0,12844
43513,5.44.216.0,255.255.248.0,34659
49223,5.44.250.0,255.255.255.0,34659
58349,5.44.253.0,255.255.255.0,12844
46261,5.44.255.0,255.255.255.0,34659
203842,5.45.20.0,255.255.252.0,34659
42707,5.45.32.0,255.255.252.0,34659
12722,5.45.80.0,255.255.252.0,34659
9038,5.45.128.0,255.255.255.0,34659
29141,5.45.176.0,255.255.248.0,34659
5410,5.48.0.0,255.252.0.0,12844
50923,5.53.16.0,255.255.240.0,34659
29222,5.53.104.0,255.255.248.0,34659
35297,5.53.112.0,255.255.248.0,34659
8717,5.53.128.0,255.255.128.0,12844
3329,5.54.0.0,255.254.0.0,34659
39120,5.56.8.0,255.255.252.0,34659
62553,5.56.24.0,255.255.255.0,34659
36530,5.56.27.0,255.255.255.0,34659
41075,5.56.32.0,255.255.255.0,34659
12301,5.56.34.0,255.255.255.0,34659
199248,5.56.40.0,255.255.255.0,12844
24916,5.56.48.0,255.255.248.0,34659
57286,5.56.56.0,255.255.252.0,34659
8926,5.56.64.0,255.255.192.0,12844
51026,5.56.132.0,255.255.255.0,34659
31027,5.56.144.0,255.255.240.0,34659
202207,5.56.160.0,255.255.252.0,34659
39010,5.57.3.0,255.255.255.0,12844
8449,5.57.8.0,255.255.248.0,34659
43996,5.57.16.0,255.255.252.0,34659
202196,5.57.20.0,255.255.254.0,34659
199434,5.57.24.0,255.255.255.0,34659
204104,5.57.33.0,255.255.255.0,34659
213775,5.57.36.0,255.255.255.0,34659
198154,5.57.38.0,255.255.255.0,12844
50372,5.57.40.0,255.255.248.0,34659
8330,5.57.88.0,255.255.248.0,34659
49902,5.57.96.0,255.255.224.0,34659
12360,5.57.192.0,255.255.248.0,34659
199554,5.57.200.0,255.255.248.0,34659
25697,5.57.208.0,255.255.255.0,34659
49121,5.57.209.0,255.255.255.0,34659
44539,5.57.212.0,255.255.255.0,34659
7393,5.57.213.0,255.255.255.0,34659
28775,5.57.232.0,255.255.248.0,12844
35100,5.57.240.0,255.255.248.0,34659
16223,5.58.0.0,255.255.128.0,34659
31117,5.59.35.0,255.255.255.0,34659
62161,5.59.36.0,255.255.255.0,34659
202813,5.59.60.0,255.255.254.0,34659
205645,5.59.68.0,255.255.252.0,34659
41050,5.59.79.0,255.255.255.0,34659
203068,5.59.88.0,255.255.252.0,34659
202654,5.59.92.0,255.255.254.0,34659
57707,5.59.97.0,255.255.255.0,34659
204666,5.59.102.0,255.255.254.0,34659
56400,5.59.106.0,255.255.255.0,34659
206818,5.59.112.0,255.255.252.0,34659
44587,5.59.120.0,255.255.248.0,34659
47626,5.59.128.0,255.255.224.0,12844
211726,5.59.180.0,255.255.255.0,34659
212109,5.59.182.0,255.255.255.0,34659
48481,5.59.184.0,255.255.254.0,34659
208864,5.59.188.0,255.255.252.0,34659
51500,5.59.198.0,255.255.255.0,34659
204741,5.59.212.0,255.255.252.0,34659
50083,5.59.224.0,255.255.255.0,34659
208149,5.59.243.0,255.255.255.0,34659
60720,5.59.244.0,255.255.252.0,34659
212271,5.59.248.0,255.255.248.0,34659
204923,5.61.0.0,255.255.248.0,34659
25227,5.61.8.0,255.255.252.0,34659
51178,5.61.13.0,255.255.255.0,34659
47764,5.61.16.0,255.255.248.0,34659
8469,5.61.80.0,255.255.248.0,34659
20904,5.61.94.0,255.255.255.0,34659
25460,5.61.120.0,255.255.248.0,34659
58243,5.61.128.0,255.255.192.0,34659
29286,5.61.192.0,255.255.248.0,34659
202709,5.61.216.0,255.255.248.0,34659
12333,5.61.224.0,255.255.248.0,34659
47169,5.61.240.0,255.255.248.0,34659
133480,5.62.23.0,255.255.255.0,34659
16397,5.62.51.0,255.255.255.0,34659
199610,5.62.64.0,255.255.254.0,34659
62275,5.62.72.0,255.255.248.0,34659
14537,5.62.80.0,255.255.240.0,12844
57218,5.62.192.0,255.255.255.0,34659
37284,5.63.0.0,255.255.248.0,12844
206947,5.63.17.0,255.255.255.0,34659
44947,5.63.23.0,255.255.255.0,34659
62336,5.63.32.0,255.255.224.0,34659
49813,5.63.128.0,255.255.248.0,34659
21309,5.63.136.0,255.255.248.0,34659
197695,5.63.152.0,255.255.255.0,34659
49800,5.63.160.0,255.255.248.0,34659
16110,5.63.185.0,255.255.255.0,34659
205776,5.63.186.0,255.255.254.0,34659
197704,5.63.188.0,255.255.254.0,34659
21334,5.63.192.0,255.255.192.0,34659
20860,5.77.32.0,255.255.224.0,12844
31727,5.77.39.0,255.255.255.0,34659
44395,5.77.128.0,255.255.128.0,12844
212317,5.78.0.0,255.255.0.0,34659
8369,5.79.128.0,255.255.128.0,34659
51050,5.83.0.0,255.255.248.0,34659
58273,5.83.8.0,255.255.254.0,34659
35362,5.83.16.0,255.255.248.0,34659
34060,5.83.32.0,255.255.255.0,34659
3164,5.83.43.0,255.255.255.0,34659
12586,5.83.128.0,255.255.240.0,34659
214639,5.83.129.0,255.255.255.0,34659
53850,5.83.144.0,255.255.255.0,34659
44103,5.83.149.0,255.255.255.0,34659
209874,5.83.150.0,255.255.255.0,34659
214783,5.83.151.0,255.255.255.0,34659
207252,5.83.152.0,255.255.255.0,12844
200924,5.83.176.0,255.255.240.0,34659
25400,5.83.224.0,255.255.248.0,34659
28876,5.100.0.0,255.255.192.0,34659
42038,5.100.64.0,255.255.192.0,34659
46606,5.100.152.0,255.255.252.0,34659
2635,5.100.156.0,255.255.255.0,12844
61275,5.100.176.0,255.255.248.0,12844
52157,5.100.188.0,255.255.252.0,12844
207457,5.100.244.0,255.255.255.0,34659
204128,5.100.247.0,255.255.255.0,34659
28840,5.101.16.0,255.255.248.0,34659
201589,5.101.36.0,255.255.255.0,12844
61308,5.101.47.0,255.255.255.0,34659
8595,5.101.60.0,255.255.252.0,34659
48096,5.101.72.0,255.255.254.0,34659
60602,5.101.80.0,255.255.255.0,34659
62563,5.101.86.0,255.255.255.0,34659
50113,5.101.88.0,255.255.255.0,34659
44050,5.101.89.0,255.255.255.0,34659
14061,5.101.96.0,255.255.248.0,34659
200999,5.102.40.0,255.255.252.0,34659
42908,5.102.48.0,255.255.240.0,34659
41023,5.102.64.0,255.255.254.0,34659
7488,5.102.96.0,255.255.252.0,34659
20473,5.102.113.0,255.255.255.0,34659
199976,5.102.128.0,255.255.255.0,34659
201359,5.102.131.0,255.255.255.0,34659
200380,5.102.135.0,255.255.255.0,34659
59414,5.102.144.0,255.255.248.0,34659
28890,5.102.152.0,255.255.248.0,34659
199284,5.102.160.0,255.255.248.0,34659
50300,5.102.168.0,255.255.255.0,34659
6908,5.102.184.0,255.255.248.0,34659
44869,5.103.0.0,255.255.0.0,34659
47883,5.104.0.0,255.255.240.0,34659
12779,5.104.26.0,255.255.254.0,34659
59815,5.104.32.0,255.255.224.0,34659
141995,5.104.80.0,255.255.252.0,34659
51873,5.104.88.0,255.255.248.0,34659
50624,5.104.96.0,255.255.248.0,34659
57112,5.104.112.0,255.255.240.0,34659
43350,5.104.136.0,255.255.255.0,34659
21263,5.104.144.0,255.255.248.0,34659
31083,5.104.175.0,255.255.255.0,34659
34524,5.104.176.0,255.255.255.0,12844
34659,5.104.192.0,255.255.248.0,34659
28760,5.104.216.0,255.255.248.0,34659
58321,5.104.248.0,255.255.248.0,34659
204384,5.105.0.0,255.255.252.0,34659
31200,5.128.0.0,255.255.0.0,34659
60119,5.129.176.0,255.255.252.0,12844
57494,5.129.192.0,255.255.255.0,34659
50266,5.132.0.0,255.255.128.0,34659
47692,5.132.157.0,255.255.255.0,34659
44066,5.132.158.0,255.255.255.0,34659
197155,5.133.8.0,255.255.255.0,12844
200088,5.133.10.0,255.255.255.0,12844
59395,5.133.16.0,255.255.248.0,34659
31543,5.133.32.0,255.255.248.0,12844
199468,5.133.40.0,255.255.248.0,34659
198102,5.133.48.0,255.255.252.0,34659
15440,5.133.65.0,255.255.255.0,12844
34177,5.133.68.0,255.255.252.0,34659
14717,5.133.72.0,255.255.252.0,34659
