dst_as,IP,mask,nexthop_AS
44103,5.83.149.0,255.255.255.0,18013
214783,5.83.151.0,255.255.255.0,18013
207252,5.83.152.0,255.255.255.0,132825
200924,5.83.176.0,255.255.240.0,132825
25400,5.83.224.0,255.255.248.0,18013
28876,5.100.0.0,255.255.192.0,18013
42038,5.100.64.0,255.255.192.0,18013
46606,5.100.152.0,255.255.252.0,132825
2635,5.100.156.0,255.255.255.0,132825
61275,5.100.176.0,255.255.248.0,132825
52157,5.100.188.0,255.255.252.0,132825
207457,5.100.244.0,255.255.255.0,18013
204128,5.100.247.0,255.255.255.0,18013
28840,5.101.16.0,255.255.248.0,132825
201589,5.101.36.0,255.255.255.0,18013
61308,5.101.47.0,255.255.255.0,18013
8595,5.101.60.0,255.255.252.0,18013
48096,5.101.72.0,255.255.254.0,18013
60602,5.101.80.0,255.255.255.0,132825
62563,5.101.86.0,255.255.255.0,132825
50113,5.101.88.0,255.255.255.0,18013
44050,5.101.89.0,255.255.255.0,132825
14061,5.101.96.0,255.255.248.0,132825
200999,5.102.40.0,255.255.252.0,18013
42908,5.102.48.0,255.255.240.0,132825
41023,5.102.64.0,255.255.254.0,132825
7488,5.102.96.0,255.255.252.0,132825
20473,5.102.113.0,255.255.255.0,132825
199976,5.102.128.0,255.255.255.0,132825
201359,5.102.131.0,255.255.255.0,132825
200380,5.102.135.0,255.255.255.0,132825
59414,5.102.144.0,255.255.248.0,132825
28890,5.102.152.0,255.255.248.0,132825
199284,5.102.160.0,255.255.248.0,132825
50300,5.102.168.0,255.255.255.0,132825
6908,5.102.184.0,255.255.248.0,132825
44869,5.103.0.0,255.255.0.0,132825
47883,5.104.0.0,255.255.240.0,132825
12779,5.104.26.0,255.255.254.0,132825
59815,5.104.32.0,255.255.224.0,18013
141995,5.104.80.0,255.255.252.0,132825
51873,5.104.88.0,255.255.248.0,132825
50624,5.104.96.0,255.255.248.0,132825
57112,5.104.112.0,255.255.240.0,132825
43350,5.104.136.0,255.255.255.0,132825
21263,5.104.144.0,255.255.248.0,132825
31083,5.104.175.0,255.255.255.0,132825
34524,5.104.176.0,255.255.255.0,132825
34659,5.104.192.0,255.255.248.0,18013
28760,5.104.216.0,255.255.248.0,18013
58321,5.104.248.0,255.255.248.0,18013
204384,5.105.0.0,255.255.252.0,132825
31200,5.128.0.0,255.255.0.0,18013
60119,5.129.176.0,255.255.252.0,18013
57494,5.129.192.0,255.255.255.0,132825
50266,5.132.0.0,255.255.128.0,132825
47692,5.132.157.0,255.255.255.0,132825
44066,5.132.158.0,255.255.255.0,132825
197155,5.133.8.0,255.255.255.0,132825
200088,5.133.10.0,255.255.255.0,132825
59395,5.133.16.0,255.255.248.0,132825
31543,5.133.32.0,255.255.248.0,132825
199468,5.133.40.0,255.255.248.0,132825
198102,5.133.48.0,255.255.252.0,18013
15440,5.133.65.0,255.255.255.0,132825
34177,5.133.68.0,255.255.252.0,132825
14717,5.133.72.0,255.255.252.0,132825
