dst_as,IP,mask,nexthop_AS
20904,5.61.94.0,255.255.255.0,7568
25460,5.61.120.0,255.255.248.0,38794
58243,5.61.128.0,255.255.192.0,7568
29286,5.61.192.0,255.255.248.0,7568
202709,5.61.216.0,255.255.248.0,7568
12333,5.61.224.0,255.255.248.0,45796
47169,5.61.240.0,255.255.248.0,7568
133480,5.62.23.0,255.255.255.0,7568
16397,5.62.51.0,255.255.255.0,7568
199610,5.62.64.0,255.255.254.0,45796
62275,5.62.72.0,255.255.248.0,38794
14537,5.62.80.0,255.255.240.0,7568
198589,5.62.130.0,255.255.255.0,45796
57218,5.62.192.0,255.255.255.0,38794
37284,5.63.0.0,255.255.248.0,7568
206947,5.63.17.0,255.255.255.0,7568
44947,5.63.23.0,255.255.255.0,7568
62336,5.63.32.0,255.255.224.0,7568
49813,5.63.128.0,255.255.248.0,7568
21309,5.63.136.0,255.255.248.0,7568
197695,5.63.152.0,255.255.255.0,7568
49800,5.63.160.0,255.255.248.0,7568
16110,5.63.185.0,255.255.255.0,38794
205776,5.63.186.0,255.255.254.0,38794
197704,5.63.188.0,255.255.254.0,7568
21334,5.63.192.0,255.255.192.0,7568
20860,5.77.32.0,255.255.224.0,7568
31727,5.77.39.0,255.255.255.0,38794
44395,5.77.128.0,255.255.128.0,45796
212317,5.78.0.0,255.255.0.0,7568
8369,5.79.128.0,255.255.128.0,7568
35819,5.82.0.0,255.255.0.0,45796
51050,5.83.0.0,255.255.248.0,7568
58273,5.83.8.0,255.255.254.0,38794
35362,5.83.16.0,255.255.248.0,45796
34060,5.83.32.0,255.255.255.0,38794
3164,5.83.43.0,255.255.255.0,38794
12586,5.83.128.0,255.255.240.0,7568
214639,5.83.129.0,255.255.255.0,7568
53850,5.83.144.0,255.255.255.0,38794
44103,5.83.149.0,255.255.255.0,7568
209874,5.83.150.0,255.255.255.0,7568
214783,5.83.151.0,255.255.255.0,7568
207252,5.83.152.0,255.255.255.0,45796
200924,5.83.176.0,255.255.240.0,7568
25400,5.83.224.0,255.255.248.0,7568
28876,5.100.0.0,255.255.192.0,7568
42038,5.100.64.0,255.255.192.0,7568
46606,5.100.152.0,255.255.252.0,45796
2635,5.100.156.0,255.255.255.0,45796
61275,5.100.176.0,255.255.248.0,7568
52157,5.100.188.0,255.255.252.0,7568
207457,5.100.244.0,255.255.255.0,7568
204128,5.100.247.0,255.255.255.0,7568
28840,5.101.16.0,255.255.248.0,45796
201589,5.101.36.0,255.255.255.0,38794
61308,5.101.47.0,255.255.255.0,7568
8595,5.101.60.0,255.255.252.0,7568
48096,5.101.72.0,255.255.254.0,7568
60602,5.101.80.0,255.255.255.0,7568
62563,5.101.86.0,255.255.255.0,7568
50113,5.101.88.0,255.255.255.0,7568
44050,5.101.89.0,255.255.255.0,38794
14061,5.101.96.0,255.255.248.0,45796
200999,5.102.40.0,255.255.252.0,38794
42908,5.102.48.0,255.255.240.0,7568
41023,5.102.64.0,255.255.254.0,38794
7488,5.102.96.0,255.255.252.0,38794
20473,5.102.113.0,255.255.255.0,45796
199976,5.102.128.0,255.255.255.0,45796
201359,5.102.131.0,255.255.255.0,45796
200380,5.102.135.0,255.255.255.0,45796
59414,5.102.144.0,255.255.248.0,45796
28890,5.102.152.0,255.255.248.0,45796
199284,5.102.160.0,255.255.248.0,45796
50300,5.102.168.0,255.255.255.0,38794
6908,5.102.184.0,255.255.248.0,45796
44869,5.103.0.0,255.255.0.0,7568
47883,5.104.0.0,255.255.240.0,7568
12779,5.104.26.0,255.255.254.0,38794
59815,5.104.32.0,255.255.224.0,7568
141995,5.104.80.0,255.255.252.0,45796
51873,5.104.88.0,255.255.248.0,38794
50624,5.104.96.0,255.255.248.0,45796
57112,5.104.112.0,255.255.240.0,7568
43350,5.104.136.0,255.255.255.0,7568
21263,5.104.144.0,255.255.248.0,45796
31083,5.104.175.0,255.255.255.0,7568
34524,5.104.176.0,255.255.255.0,7568
34659,5.104.192.0,255.255.248.0,7568
28760,5.104.216.0,255.255.248.0,7568
58321,5.104.248.0,255.255.248.0,7568
204384,5.105.0.0,255.255.252.0,45796
31200,5.128.0.0,255.255.0.0,7568
60119,5.129.176.0,255.255.252.0,7568
57494,5.129.192.0,255.255.255.0,38794
50266,5.132.0.0,255.255.128.0,7568
47692,5.132.157.0,255.255.255.0,38794
44066,5.132.158.0,255.255.255.0,7568
197155,5.133.8.0,255.255.255.0,7568
200088,5.133.10.0,255.255.255.0,7568
59395,5.133.16.0,255.255.248.0,38794
