dst_as,IP,mask,nexthop_AS
43513,5.44.216.0,255.255.248.0,39386
49223,5.44.250.0,255.255.255.0,8529
58349,5.44.253.0,255.255.255.0,8529
46261,5.44.255.0,255.255.255.0,8529
203842,5.45.20.0,255.255.252.0,39386
42707,5.45.32.0,255.255.252.0,39386
12722,5.45.80.0,255.255.252.0,139057
9038,5.45.128.0,255.255.255.0,39386
29141,5.45.176.0,255.255.248.0,39386
5410,5.48.0.0,255.252.0.0,39386
50923,5.53.16.0,255.255.240.0,139057
29222,5.53.104.0,255.255.248.0,39386
35297,5.53.112.0,255.255.248.0,39386
8717,5.53.128.0,255.255.128.0,39386
3329,5.54.0.0,255.254.0.0,39386
39120,5.56.8.0,255.255.252.0,39386
62553,5.56.24.0,255.255.255.0,139057
36530,5.56.27.0,255.255.255.0,8529
41075,5.56.32.0,255.255.255.0,39386
12301,5.56.34.0,255.255.255.0,39386
199248,5.56.40.0,255.255.255.0,39386
24916,5.56.48.0,255.255.248.0,39386
57286,5.56.56.0,255.255.252.0,39386
8926,5.56.64.0,255.255.192.0,8529
51026,5.56.132.0,255.255.255.0,8529
31027,5.56.144.0,255.255.240.0,39386
202207,5.56.160.0,255.255.252.0,39386
39010,5.57.3.0,255.255.255.0,39386
8449,5.57.8.0,255.255.248.0,139057
43996,5.57.16.0,255.255.252.0,39386
202196,5.57.20.0,255.255.254.0,8529
199434,5.57.24.0,255.255.255.0,39386
204104,5.57.33.0,255.255.255.0,139057
213775,5.57.36.0,255.255.255.0,8529
198154,5.57.38.0,255.255.255.0,139057
50372,5.57.40.0,255.255.248.0,39386
8330,5.57.88.0,255.255.248.0,39386
49902,5.57.96.0,255.255.224.0,8529
12360,5.57.192.0,255.255.248.0,39386
199554,5.57.200.0,255.255.248.0,39386
25697,5.57.208.0,255.255.255.0,39386
49121,5.57.209.0,255.255.255.0,39386
44539,5.57.212.0,255.255.255.0,139057
7393,5.57.213.0,255.255.255.0,39386
28775,5.57.232.0,255.255.248.0,8529
35100,5.57.240.0,255.255.248.0,8529
16223,5.58.0.0,255.255.128.0,39386
31117,5.59.35.0,255.255.255.0,8529
62161,5.59.36.0,255.255.255.0,39386
202813,5.59.60.0,255.255.254.0,39386
205645,5.59.68.0,255.255.252.0,39386
41050,5.59.79.0,255.255.255.0,39386
203068,5.59.88.0,255.255.252.0,39386
202654,5.59.92.0,255.255.254.0,39386
57707,5.59.97.0,255.255.255.0,39386
204666,5.59.102.0,255.255.254.0,39386
56400,5.59.106.0,255.255.255.0,8529
206818,5.59.112.0,255.255.252.0,39386
44587,5.59.120.0,255.255.248.0,39386
47626,5.59.128.0,255.255.224.0,8529
211726,5.59.180.0,255.255.255.0,39386
212109,5.59.182.0,255.255.255.0,8529
48481,5.59.184.0,255.255.254.0,139057
208864,5.59.188.0,255.255.252.0,39386
51500,5.59.198.0,255.255.255.0,8529
204741,5.59.212.0,255.255.252.0,39386
50083,5.59.224.0,255.255.255.0,39386
208149,5.59.243.0,255.255.255.0,39386
60720,5.59.244.0,255.255.252.0,139057
212271,5.59.248.0,255.255.248.0,39386
204923,5.61.0.0,255.255.248.0,39386
25227,5.61.8.0,255.255.252.0,39386
51178,5.61.13.0,255.255.255.0,139057
47764,5.61.16.0,255.255.248.0,139057
8469,5.61.80.0,255.255.248.0,39386
20904,5.61.94.0,255.255.255.0,39386
25460,5.61.120.0,255.255.248.0,39386
58243,5.61.128.0,255.255.192.0,39386
29286,5.61.192.0,255.255.248.0,139057
202709,5.61.216.0,255.255.248.0,39386
12333,5.61.224.0,255.255.248.0,39386
47169,5.61.240.0,255.255.248.0,39386
133480,5.62.23.0,255.255.255.0,39386
16397,5.62.51.0,255.255.255.0,8529
199610,5.62.64.0,255.255.254.0,8529
62275,5.62.72.0,255.255.248.0,39386
14537,5.62.80.0,255.255.240.0,139057
57218,5.62.192.0,255.255.255.0,8529
37284,5.63.0.0,255.255.248.0,39386
206947,5.63.17.0,255.255.255.0,39386
44947,5.63.23.0,255.255.255.0,139057
62336,5.63.32.0,255.255.224.0,39386
49813,5.63.128.0,255.255.248.0,139057
21309,5.63.136.0,255.255.248.0,39386
197695,5.63.152.0,255.255.255.0,139057
49800,5.63.160.0,255.255.248.0,139057
16110,5.63.185.0,255.255.255.0,39386
205776,5.63.186.0,255.255.254.0,39386
197704,5.63.188.0,255.255.254.0,39386
21334,5.63.192.0,255.255.192.0,39386
20860,5.77.32.0,255.255.224.0,39386
31727,5.77.39.0,255.255.255.0,39386
44395,5.77.128.0,255.255.128.0,39386
212317,5.78.0.0,255.255.0.0,39386
8369,5.79.128.0,255.255.128.0,139057
35819,5.82.0.0,255.255.0.0,35819
51050,5.83.0.0,255.255.248.0,39386
58273,5.83.8.0,255.255.254.0,39386
35362,5.83.16.0,255.255.248.0,8529
34060,5.83.32.0,255.255.255.0,39386
3164,5.83.43.0,255.255.255.0,39386
12586,5.83.128.0,255.255.240.0,139057
214639,5.83.129.0,255.255.255.0,139057
53850,5.83.144.0,255.255.255.0,39386
44103,5.83.149.0,255.255.255.0,139057
209874,5.83.150.0,255.255.255.0,139057
214783,5.83.151.0,255.255.255.0,139057
207252,5.83.152.0,255.255.255.0,8529
200924,5.83.176.0,255.255.240.0,39386
25400,5.83.224.0,255.255.248.0,39386
28876,5.100.0.0,255.255.192.0,39386
42038,5.100.64.0,255.255.192.0,139057
46606,5.100.152.0,255.255.252.0,39386
2635,5.100.156.0,255.255.255.0,8529
61275,5.100.176.0,255.255.248.0,39386
52157,5.100.188.0,255.255.252.0,39386
207457,5.100.244.0,255.255.255.0,139057
204128,5.100.247.0,255.255.255.0,139057
28840,5.101.16.0,255.255.248.0,39386
201589,5.101.36.0,255.255.255.0,139057
61308,5.101.47.0,255.255.255.0,139057
8595,5.101.60.0,255.255.252.0,139057
48096,5.101.72.0,255.255.254.0,139057
60602,5.101.80.0,255.255.255.0,39386
62563,5.101.86.0,255.255.255.0,39386
50113,5.101.88.0,255.255.255.0,139057
44050,5.101.89.0,255.255.255.0,39386
14061,5.101.96.0,255.255.248.0,8529
200999,5.102.40.0,255.255.252.0,39386
42908,5.102.48.0,255.255.240.0,39386
41023,5.102.64.0,255.255.254.0,39386
7488,5.102.96.0,255.255.252.0,8529
20473,5.102.113.0,255.255.255.0,8529
199976,5.102.128.0,255.255.255.0,8529
201359,5.102.131.0,255.255.255.0,8529
200380,5.102.135.0,255.255.255.0,8529
59414,5.102.144.0,255.255.248.0,39386
28890,5.102.152.0,255.255.248.0,8529
199284,5.102.160.0,255.255.248.0,8529
50300,5.102.168.0,255.255.255.0,39386
6908,5.102.184.0,255.255.248.0,8529
44869,5.103.0.0,255.255.0.0,39386
47883,5.104.0.0,255.255.240.0,39386
12779,5.104.26.0,255.255.254.0,39386
59815,5.104.32.0,255.255.224.0,139057
141995,5.104.80.0,255.255.252.0,8529
51873,5.104.88.0,255.255.248.0,8529
50624,5.104.96.0,255.255.248.0,8529
57112,5.104.112.0,255.255.240.0,39386
43350,5.104.136.0,255.255.255.0,39386
21263,5.104.144.0,255.255.248.0,8529
31083,5.104.175.0,255.255.255.0,39386
34524,5.104.176.0,255.255.255.0,39386
34659,5.104.192.0,255.255.248.0,39386
28760,5.104.216.0,255.255.248.0,39386
58321,5.104.248.0,255.255.248.0,39386
204384,5.105.0.0,255.255.252.0,8529
31200,5.128.0.0,255.255.0.0,139057
60119,5.129.176.0,255.255.252.0,139057
57494,5.129.192.0,255.255.255.0,39386
50266,5.132.0.0,255.255.128.0,39386
47692,5.132.157.0,255.255.255.0,39386
44066,5.132.158.0,255.255.255.0,39386
197155,5.133.8.0,255.255.255.0,39386
200088,5.133.10.0,255.255.255.0,39386
59395,5.133.16.0,255.255.248.0,8529
31543,5.133.32.0,255.255.248.0,39386
199468,5.133.40.0,255.255.248.0,39386
198102,5.133.48.0,255.255.252.0,39386
15440,5.133.65.0,255.255.255.0,8529
34177,5.133.68.0,255.255.252.0,39386
