dst_as,IP,mask,nexthop_AS
50266,5.132.0.0,255.255.128.0,32787
47692,5.132.157.0,255.255.255.0,32787
44066,5.132.158.0,255.255.255.0,32787
59395,5.133.16.0,255.255.248.0,32787
31543,5.133.32.0,255.255.248.0,32787
199468,5.133.40.0,255.255.248.0,32787
198102,5.133.48.0,255.255.252.0,32787
15440,5.133.65.0,255.255.255.0,32787
34177,5.133.68.0,255.255.252.0,32787
12494,5.133.76.0,255.255.252.0,32787
60880,5.133.84.0,255.255.252.0,32787
47605,5.133.104.0,255.255.252.0,32787
212602,5.133.114.0,255.255.255.0,32787
48011,5.133.124.0,255.255.254.0,12430
6830,5.133.162.0,255.255.255.0,32787
57099,5.133.172.0,255.255.252.0,32787
25577,5.133.184.0,255.255.252.0,32787
196925,5.133.224.0,255.255.240.0,32787
41107,5.133.240.0,255.255.248.0,32787
59432,5.134.112.0,255.255.248.0,32787
3242,5.134.120.0,255.255.248.0,32787
42656,5.134.208.0,255.255.248.0,32787
21367,5.134.216.0,255.255.248.0,32787
12668,5.141.234.0,255.255.254.0,32787
209823,5.144.32.0,255.255.255.0,32787
25091,5.144.34.0,255.255.254.0,32787
61349,5.144.88.0,255.255.254.0,12430
8359,5.144.96.0,255.255.224.0,32787
8304,5.144.136.0,255.255.248.0,32787
12637,5.144.160.0,255.255.240.0,32787
31638,5.144.184.0,255.255.248.0,12430
34953,5.145.128.0,255.255.240.0,32787
25180,5.148.0.0,255.255.128.0,32787
29691,5.148.160.0,255.255.224.0,32787
29467,5.149.112.0,255.255.255.0,32787
6696,5.149.136.0,255.255.254.0,32787
2611,5.149.143.0,255.255.255.0,32787
12611,5.149.224.0,255.255.240.0,32787
197248,5.149.240.0,255.255.255.0,32787
59711,5.149.248.0,255.255.254.0,32787
60187,5.150.22.0,255.255.255.0,32787
3302,5.150.128.0,255.255.240.0,32787
8473,5.150.192.0,255.255.192.0,32787
6079,5.151.103.0,255.255.255.0,32787
35805,5.152.0.0,255.255.128.0,32787
202870,5.152.128.0,255.255.255.0,32787
197075,5.152.144.0,255.255.255.0,32787
57630,5.152.152.0,255.255.254.0,32787
41039,5.153.176.0,255.255.252.0,32787
206492,5.154.170.0,255.255.255.0,32787
6718,5.154.224.0,255.255.255.0,32787
59790,5.154.233.0,255.255.255.0,12430
62163,5.157.64.0,255.255.248.0,32787
35612,5.157.96.0,255.255.224.0,32787
199181,5.158.64.0,255.255.240.0,32787
2914,5.158.208.0,255.255.248.0,32787
49808,5.159.0.0,255.255.252.0,32787
9136,5.159.24.0,255.255.248.0,32787
59507,5.159.56.0,255.255.248.0,32787
197078,5.159.112.0,255.255.248.0,32787
59659,5.159.120.0,255.255.248.0,32787
45014,5.159.196.0,255.255.255.0,32787
34655,5.159.216.0,255.255.255.0,32787
47381,5.159.232.0,255.255.252.0,32787
60539,5.160.111.0,255.255.255.0,32787
9304,5.172.33.0,255.255.255.0,32787
9125,5.172.34.0,255.255.254.0,32787
20559,5.172.40.0,255.255.248.0,32787
31115,5.172.64.0,255.255.224.0,32787
51580,5.172.96.0,255.255.254.0,32787
20712,5.172.160.0,255.255.240.0,32787
29695,5.172.182.0,255.255.255.0,32787
199081,5.172.192.0,255.255.240.0,32787
13113,5.172.208.0,255.255.248.0,32787
8374,5.172.224.0,255.255.224.0,32787
197071,5.175.206.0,255.255.255.0,12430
48314,5.175.233.0,255.255.255.0,12430
39647,5.178.32.0,255.255.248.0,32787
15962,5.178.48.0,255.255.240.0,32787
50673,5.178.64.0,255.255.248.0,32787
42708,5.178.72.0,255.255.248.0,32787
140641,5.178.98.0,255.255.255.0,32787
214271,5.178.102.0,255.255.255.0,32787
59554,5.178.112.0,255.255.248.0,32787
60475,5.178.120.0,255.255.248.0,32787
49463,5.179.120.0,255.255.248.0,32787
18978,5.180.25.0,255.255.255.0,32787
56987,5.180.57.0,255.255.255.0,32787
147049,5.180.61.0,255.255.255.0,12430
5511,5.180.84.0,255.255.252.0,32787
209141,5.180.92.0,255.255.252.0,32787
55933,5.180.96.0,255.255.252.0,32787
49063,5.180.101.0,255.255.255.0,12430
57169,5.180.114.0,255.255.255.0,32787
35202,5.180.116.0,255.255.252.0,32787
13030,5.180.132.0,255.255.252.0,12430
51184,5.180.152.0,255.255.252.0,32787
209137,5.180.168.0,255.255.252.0,32787
50867,5.180.174.0,255.255.254.0,32787
137409,5.180.179.0,255.255.255.0,32787
24971,5.180.200.0,255.255.252.0,32787
49544,5.180.216.0,255.255.254.0,12430
204805,5.180.224.0,255.255.252.0,32787
8637,5.180.228.0,255.255.255.0,32787
34984,5.181.16.0,255.255.255.0,32787
205847,5.181.56.0,255.255.255.0,32787
48678,5.181.85.0,255.255.255.0,12430
9063,5.181.116.0,255.255.252.0,32787
50469,5.181.120.0,255.255.254.0,32787
55720,5.181.132.0,255.255.255.0,32787
26548,5.181.170.0,255.255.255.0,12430
214677,5.181.177.0,255.255.255.0,12430
212477,5.181.180.0,255.255.255.0,32787
36352,5.181.182.0,255.255.255.0,32787
201814,5.181.188.0,255.255.252.0,12430
60989,5.181.192.0,255.255.252.0,32787
45102,5.181.224.0,255.255.254.0,12430
42947,5.181.236.0,255.255.255.0,32787
44128,5.181.252.0,255.255.254.0,32787
8860,5.182.21.0,255.255.255.0,32787
209110,5.182.40.0,255.255.252.0,32787
41720,5.182.48.0,255.255.255.0,12430
57843,5.182.64.0,255.255.255.0,12430
205891,5.182.68.0,255.255.252.0,32787
212683,5.182.115.0,255.255.255.0,32787
5539,5.182.154.0,255.255.254.0,32787
205555,5.182.156.0,255.255.255.0,32787
48918,5.182.178.0,255.255.255.0,32787
7015,5.182.187.0,255.255.255.0,32787
206521,5.182.189.0,255.255.255.0,12430
35280,5.182.212.0,255.255.252.0,32787
21396,5.182.220.0,255.255.252.0,32787
56630,5.182.228.0,255.255.252.0,32787
12897,5.182.236.0,255.255.252.0,32787
31034,5.182.240.0,255.255.252.0,32787
47176,5.183.4.0,255.255.255.0,32787
39305,5.183.16.0,255.255.255.0,32787
197033,5.183.18.0,255.255.255.0,32787
12748,5.183.20.0,255.255.252.0,32787
35258,5.183.72.0,255.255.252.0,32787
57353,5.183.84.0,255.255.252.0,32787
22773,5.183.88.0,255.255.252.0,32787
6424,5.183.96.0,255.255.252.0,32787
41327,5.183.110.0,255.255.255.0,32787
18186,5.183.116.0,255.255.255.0,32787
197133,5.183.124.0,255.255.252.0,32787
50187,5.183.146.0,255.255.255.0,32787
202486,5.183.180.0,255.255.255.0,32787
200487,5.183.188.0,255.255.255.0,12430
5405,5.183.211.0,255.255.255.0,32787
20655,5.183.253.0,255.255.255.0,12430
5617,5.184.0.0,255.254.0.0,32787
43727,5.187.64.0,255.255.255.0,12430
21351,5.187.96.0,255.255.224.0,12430
47478,5.188.52.0,255.255.252.0,12430
56534,5.188.85.0,255.255.255.0,32787
49453,5.188.86.0,255.255.255.0,12430
199860,5.188.104.0,255.255.252.0,32787
56694,5.188.166.0,255.255.255.0,32787
50509,5.188.236.0,255.255.254.0,32787
12390,5.198.0.0,255.255.128.0,32787
12414,5.199.144.0,255.255.240.0,12430
48284,5.199.176.0,255.255.248.0,32787
39642,5.206.192.0,255.255.248.0,32787
47674,5.206.224.0,255.255.255.0,32787
215859,5.223.0.0,255.255.0.0,12430
30781,5.226.0.0,255.255.248.0,32787
931,5.226.52.0,255.255.255.0,12430
12741,5.226.64.0,255.255.192.0,32787
25369,5.226.136.0,255.255.248.0,32787
58299,5.226.144.0,255.255.248.0,32787
43578,5.226.172.0,255.255.255.0,32787
4637,5.226.185.0,255.255.255.0,12430
31898,5.226.187.0,255.255.255.0,12430
62403,5.231.46.0,255.255.255.0,12430
23470,5.231.61.0,255.255.255.0,12430
63473,5.231.73.0,255.255.255.0,12430
206659,5.231.97.0,255.255.255.0,32787
19318,5.231.203.0,255.255.255.0,12430
1257,5.240.0.0,255.252.0.0,32787
15895,5.248.0.0,255.255.0.0,32787
42277,5.249.192.0,255.255.224.0,32787
51468,5.249.224.0,255.255.224.0,32787
8560,5.250.176.0,255.255.248.0,32787
48166,5.250.232.0,255.255.248.0,12430
200497,5.252.16.0,255.255.252.0,32787
59796,5.252.32.0,255.255.255.0,32787
21859,5.252.82.0,255.255.255.0,32787
855,5.252.112.0,255.255.252.0,32787
41653,5.252.114.0,255.255.254.0,32787
199163,5.253.8.0,255.255.252.0,32787
207994,5.253.37.0,255.255.255.0,12430
211826,5.253.46.0,255.255.255.0,12430
19905,5.253.80.0,255.255.255.0,12430
15695,5.253.88.0,255.255.255.0,12430
8426,5.253.180.0,255.255.255.0,32787
20836,5.253.198.0,255.255.255.0,32787
44084,5.253.212.0,255.255.254.0,32787
29081,5.253.216.0,255.255.252.0,32787
43872,5.253.252.0,255.255.252.0,32787
3223,5.254.1.0,255.255.255.0,32787
31272,5.255.32.0,255.255.240.0,32787
199713,5.255.48.0,255.255.248.0,32787
15623,5.255.56.0,255.255.255.0,32787
9140,5.255.137.0,255.255.255.0,32787
668,6.2.0.0,255.255.128.0,12430
396238,8.2.130.0,255.255.254.0,32787
23089,8.2.184.0,255.255.254.0,32787
395354,8.3.80.0,255.255.240.0,32787
33724,8.6.240.0,255.255.254.0,32787
13649,8.7.96.0,255.255.248.0,32787
15169,8.8.4.0,255.255.255.0,32787
62,8.9.239.0,255.255.255.0,32787
33182,8.10.120.0,255.255.255.0,32787
46887,8.11.166.0,255.255.255.0,32787
395505,8.12.29.0,255.255.255.0,32787
13767,8.12.72.0,255.255.252.0,12430
29152,8.12.112.0,255.255.255.0,32787
12025,8.12.246.0,255.255.254.0,32787
36236,8.14.32.0,255.255.255.0,12430
47631,8.14.119.0,255.255.255.0,32787
209,8.15.5.0,255.255.255.0,32787
23314,8.19.242.0,255.255.255.0,32787
394437,8.20.63.0,255.255.255.0,32787
32308,8.21.164.0,255.255.255.0,32787
136897,8.23.132.0,255.255.255.0,32787
23005,8.23.149.0,255.255.255.0,32787
24429,8.25.82.0,255.255.255.0,32787
62713,8.28.7.0,255.255.255.0,32787
4455,8.29.192.0,255.255.248.0,32787
397849,8.33.38.0,255.255.255.0,32787
11071,8.33.139.0,255.255.255.0,32787
13984,8.34.27.0,255.255.255.0,12430
17378,8.34.28.0,255.255.252.0,12430
22616,8.34.34.0,255.255.255.0,12430
55256,8.36.116.0,255.255.255.0,12430
54994,8.37.238.0,255.255.255.0,32787
397423,8.39.234.0,255.255.254.0,32787
62955,8.42.112.0,255.255.240.0,12430
11272,8.42.176.0,255.255.240.0,32787
202,8.44.80.0,255.255.252.0,32787
17639,8.45.0.0,255.255.240.0,32787
17054,8.45.61.0,255.255.255.0,12430
46450,8.225.96.0,255.255.254.0,32787
138915,8.242.22.0,255.255.255.0,12430
3549,8.242.80.0,255.255.248.0,32787
7195,8.242.227.0,255.255.255.0,32787
15256,8.243.33.0,255.255.255.0,32787
36040,8.243.116.224,255.255.255.224,12430
262191,8.243.170.0,255.255.255.0,32787
13445,8.244.137.0,255.255.255.0,32787
33659,9.142.0.0,255.255.224.0,32787
11404,9.142.32.0,255.255.240.0,32787
7018,12.0.0.0,255.0.0.0,32787
13760,12.21.155.0,255.255.255.0,32787
30517,12.27.195.0,255.255.255.0,32787
40934,12.34.97.0,255.255.255.0,12430
19229,12.37.153.0,255.255.255.0,32787
17088,12.130.13.0,255.255.255.0,12430
1828,12.162.3.0,255.255.255.0,32787
55219,12.167.151.0,255.255.255.0,32787
27202,12.171.244.0,255.255.252.0,32787
3741,13.100.10.0,255.255.254.0,32787
14340,13.108.0.0,255.254.0.0,32787
24088,14.0.16.0,255.255.252.0,32787
45437,14.1.16.0,255.255.252.0,32787
46844,14.1.20.0,255.255.252.0,32787
45177,14.1.32.0,255.255.224.0,12430
14593,14.1.64.0,255.255.252.0,32787
139009,14.1.101.0,255.255.255.0,32787
9541,14.1.104.0,255.255.255.0,32787
45960,14.1.128.0,255.255.128.0,32787
7545,14.2.0.0,255.255.224.0,32787
2516,14.8.0.0,255.254.0.0,32787
