dst_as,IP,mask,nexthop_AS
7303,2.18.56.0,255.255.252.0,6461
719,2.20.0.0,255.255.252.0,9002
3292,2.21.28.0,255.255.252.0,3292
37457,2.21.160.0,255.255.252.0,5713
1267,2.21.164.0,255.255.252.0,1267
1299,2.22.36.0,255.255.252.0,6461
852,2.22.72.0,255.255.252.0,52025
55836,2.22.176.0,255.255.240.0,9583
12400,2.22.233.0,255.255.255.0,12400
200612,2.23.168.0,255.255.252.0,16265
2856,2.24.0.0,255.248.0.0,4637
30722,2.32.0.0,255.255.0.0,6461
5384,2.48.0.0,255.252.0.0,8966
15830,2.56.0.0,255.255.252.0,15830
40676,2.56.8.0,255.255.255.0,4637
213373,2.56.10.0,255.255.255.0,213373
57344,2.56.14.0,255.255.255.0,57344
9009,2.56.16.0,255.255.252.0,9009
12552,2.56.28.0,255.255.252.0,12552
5650,2.56.32.0,255.255.252.0,6461
3758,2.56.56.0,255.255.252.0,4637
42929,2.56.80.0,255.255.252.0,29075
51561,2.56.84.0,255.255.252.0,13335
30058,2.56.101.0,255.255.255.0,30058
58061,2.56.112.0,255.255.255.0,6939
209847,2.56.118.0,255.255.255.0,44735
202371,2.56.131.0,255.255.255.0,1267
8767,2.56.135.0,255.255.255.0,8767
49505,2.56.138.0,255.255.255.0,20764
15401,2.56.156.0,255.255.254.0,6461
12453,2.56.160.0,255.255.252.0,33891
49870,2.56.167.0,255.255.255.0,13194
8315,2.56.171.0,255.255.255.0,8315
62240,2.56.188.0,255.255.252.0,62240
39560,2.56.208.0,255.255.252.0,6204
41960,2.56.216.0,255.255.252.0,41960
199524,2.56.220.0,255.255.255.0,199524
21221,2.56.226.0,255.255.254.0,21221
3257,2.56.236.0,255.255.252.0,6461
198610,2.56.240.0,255.255.254.0,20764
203446,2.56.246.0,255.255.255.0,6204
262287,2.56.249.0,255.255.255.0,262287
40065,2.56.255.0,255.255.255.0,4637
43641,2.57.20.0,255.255.254.0,43641
29802,2.57.22.0,255.255.255.0,64289
61317,2.57.23.0,255.255.255.0,30844
25151,2.57.56.0,255.255.255.0,25151
48635,2.57.57.0,255.255.255.0,48635
203462,2.57.84.0,255.255.252.0,9002
41798,2.57.96.0,255.255.255.0,43727
42473,2.57.104.0,255.255.255.0,13030
15943,2.57.116.0,255.255.252.0,15943
24961,2.57.123.0,255.255.255.0,24961
31229,2.57.136.0,255.255.252.0,20804
20647,2.57.160.0,255.255.252.0,20647
396356,2.57.168.0,255.255.255.0,64049
41564,2.57.169.0,255.255.255.0,6939
206264,2.57.214.0,255.255.255.0,206264
12956,2.57.224.0,255.255.252.0,6461
57032,2.57.239.0,255.255.255.0,5405
57043,2.57.242.0,255.255.255.0,57043
213279,2.57.252.0,255.255.255.0,213279
174,2.58.4.0,255.255.252.0,6461
24875,2.58.21.0,255.255.255.0,24875
13213,2.58.29.0,255.255.255.0,13213
9119,2.58.48.0,255.255.252.0,9119
200462,2.58.52.0,255.255.254.0,5405
12676,2.58.54.0,255.255.255.0,6461
50340,2.58.68.0,255.255.252.0,50340
42831,2.58.86.0,255.255.255.0,6461
210218,2.58.93.0,255.255.255.0,3223
9002,2.58.98.0,255.255.255.0,9002
3320,2.58.100.0,255.255.255.0,6461
39686,2.58.108.0,255.255.252.0,39686
49581,2.58.113.0,255.255.255.0,5405
15605,2.58.128.0,255.255.252.0,15605
136557,2.58.170.0,255.255.255.0,52025
3170,2.58.175.0,255.255.255.0,6461
209181,2.58.192.0,255.255.252.0,209181
50581,2.58.204.0,255.255.252.0,50581
210063,2.58.212.0,255.255.255.0,31133
42425,2.59.4.0,255.255.255.0,12779
39572,2.59.36.0,255.255.252.0,6461
9123,2.59.40.0,255.255.255.0,9123
35048,2.59.50.0,255.255.255.0,16265
201776,2.59.51.0,255.255.255.0,6939
48266,2.59.61.0,255.255.255.0,9002
63023,2.59.62.0,255.255.255.0,63023
29119,2.59.92.0,255.255.252.0,29119
34471,2.59.111.0,255.255.255.0,8220
200845,2.59.112.0,255.255.252.0,6461
212865,2.59.120.0,255.255.252.0,6461
58212,2.59.132.0,255.255.252.0,5405
8368,2.59.136.0,255.255.252.0,8368
59919,2.59.140.0,255.255.252.0,12779
16347,2.59.144.0,255.255.252.0,6461
49981,2.59.168.0,255.255.252.0,49981
62005,2.59.216.0,255.255.255.0,62005
209835,2.59.232.0,255.255.252.0,29119
24904,2.59.236.0,255.255.252.0,6461
44034,2.64.0.0,255.248.0.0,44034
6799,2.84.0.0,255.252.0.0,12713
25019,2.88.0.0,255.252.0.0,39386
3216,2.94.0.0,255.255.255.0,3216
13285,2.96.0.0,255.248.0.0,13285
3269,2.112.0.0,255.254.0.0,32787
5607,2.120.0.0,255.248.0.0,32787
9158,2.128.0.0,255.252.0.0,9158
9198,2.132.0.0,255.252.0.0,16265
3352,2.136.0.0,255.255.0.0,6461
2119,2.148.0.0,255.252.0.0,2119
12430,2.154.0.0,255.254.0.0,6461
58224,2.176.0.0,255.254.0.0,29049
49666,2.188.0.0,255.255.0.0,29049
3209,2.200.0.0,255.248.0.0,1103
6805,2.208.0.0,255.248.0.0,6461
3301,2.248.0.0,255.252.0.0,6461
3356,4.0.0.0,255.128.0.0,6461
10753,4.14.227.64,255.255.255.224,37468
14127,4.19.12.0,255.255.255.0,14127
6619,4.35.69.0,255.255.255.0,9002
212559,5.1.42.0,255.255.255.0,3223
34549,5.1.64.0,255.255.224.0,3223
51699,5.1.64.0,255.255.255.0,3223
212567,5.1.66.0,255.255.255.0,47147
207439,5.1.67.0,255.255.255.0,3223
24679,5.1.68.0,255.255.255.0,9136
56382,5.1.94.0,255.255.255.0,56382
198385,5.1.96.0,255.255.248.0,15576
198471,5.2.0.0,255.255.240.0,6461
21472,5.2.16.0,255.255.248.0,6461
41560,5.2.32.0,255.255.248.0,3216
60404,5.2.64.0,255.255.240.0,60404
31655,5.2.96.0,255.255.224.0,6461
9049,5.3.85.0,255.255.255.0,9002
8492,5.8.17.0,255.255.255.0,3216
39087,5.8.36.0,255.255.254.0,20764
210756,5.8.42.0,255.255.255.0,3216
214790,5.8.44.0,255.255.255.0,9002
30848,5.8.96.0,255.255.224.0,41327
31261,5.8.177.0,255.255.255.0,31133
7155,5.8.184.0,255.255.248.0,64289
20485,5.8.192.0,255.255.248.0,20485
24940,5.9.0.0,255.255.0.0,24940
198726,5.10.0.0,255.255.248.0,6461
57154,5.10.8.0,255.255.248.0,57154
60610,5.10.16.0,255.255.254.0,3223
12703,5.10.23.0,255.255.255.0,12703
198967,5.10.40.0,255.255.252.0,198967
36351,5.10.96.0,255.255.224.0,36351
23764,5.10.136.0,255.255.255.0,23764
25160,5.10.144.0,255.255.240.0,25160
51088,5.10.192.0,255.255.255.0,51088
30844,5.11.8.0,255.255.248.0,30844
21277,5.11.19.0,255.255.255.0,9002
207701,5.11.31.0,255.255.255.0,6939
47217,5.11.32.0,255.255.248.0,9002
56814,5.11.60.0,255.255.254.0,20764
31214,5.11.64.0,255.255.240.0,31214
21412,5.20.0.0,255.255.240.0,13194
50010,5.21.0.0,255.255.0.0,30844
51043,5.22.136.0,255.255.248.0,6461
48964,5.22.157.0,255.255.255.0,50263
31042,5.22.160.0,255.255.224.0,21215
202053,5.22.208.0,255.255.252.0,202053
5413,5.22.224.0,255.255.248.0,6461
2116,5.22.232.0,255.255.252.0,12552
197524,5.22.240.0,255.255.248.0,33891
39704,5.22.248.0,255.255.248.0,39704
6453,5.23.0.0,255.255.224.0,6461
34977,5.23.12.0,255.255.252.0,6461
40009,5.23.20.0,255.255.255.0,9498
5610,5.23.39.0,255.255.255.0,6461
12969,5.23.64.0,255.255.224.0,12969
8636,5.23.96.0,255.255.248.0,20764
6848,5.23.128.0,255.255.128.0,6461
42010,5.28.48.0,255.255.248.0,6461
12849,5.28.128.0,255.255.192.0,6939
1273,5.28.192.0,255.255.192.0,6461
15802,5.30.0.0,255.254.0.0,15802
43714,5.32.144.0,255.255.248.0,28917
15836,5.32.168.0,255.255.248.0,43289
21299,5.34.0.0,255.255.128.0,3216
21100,5.34.180.0,255.255.254.0,21100
42532,5.34.208.0,255.255.248.0,9002
39835,5.34.224.0,255.255.248.0,33891
198288,5.34.248.0,255.255.248.0,13030
216071,5.35.32.0,255.255.255.0,216071
196695,5.35.40.0,255.255.255.0,20764
29182,5.35.96.0,255.255.254.0,20764
41275,5.35.112.0,255.255.252.0,3216
51685,5.35.116.0,255.255.252.0,35598
208349,5.35.120.0,255.255.254.0,20764
43530,5.35.128.0,255.255.224.0,3216
8681,5.35.160.0,255.255.248.0,16265
49820,5.35.176.0,255.255.248.0,49820
5606,5.35.208.0,255.255.248.0,5606
20773,5.35.224.0,255.255.224.0,4637
5483,5.38.128.0,255.255.128.0,33891
16276,5.39.0.0,255.255.128.0,16276
31673,5.39.168.0,255.255.248.0,31673
21267,5.39.176.0,255.255.248.0,16265
58291,5.39.184.0,255.255.248.0,58291
7029,5.39.192.0,255.255.252.0,6461
42689,5.39.196.0,255.255.254.0,6461
47232,5.39.200.0,255.255.254.0,33891
198792,5.39.224.0,255.255.248.0,198792
51985,5.39.232.0,255.255.248.0,6461
48173,5.39.240.0,255.255.248.0,42649
44486,5.39.251.0,255.255.255.0,8452
8680,5.42.128.0,255.255.248.0,16265
41998,5.42.136.0,255.255.252.0,41998
58208,5.42.152.0,255.255.252.0,35280
57976,5.42.160.0,255.255.252.0,57976
8849,5.42.206.0,255.255.255.0,4637
33921,5.42.207.0,255.255.255.0,33921
43278,5.42.211.0,255.255.255.0,201706
35753,5.42.224.0,255.255.224.0,35753
48642,5.43.128.0,255.255.224.0,48642
29050,5.43.232.0,255.255.248.0,49605
13768,5.44.16.0,255.255.248.0,64289
8648,5.44.96.0,255.255.252.0,5405
15600,5.44.112.0,255.255.240.0,13335
41794,5.44.170.0,255.255.254.0,3216
40995,5.44.172.0,255.255.254.0,3216
47433,5.44.174.0,255.255.254.0,3216
29518,5.44.192.0,255.255.240.0,6461
46261,5.44.255.0,255.255.255.0,8860
42707,5.45.32.0,255.255.252.0,42707
12722,5.45.80.0,255.255.252.0,16265
9038,5.45.128.0,255.255.255.0,35753
29141,5.45.176.0,255.255.248.0,29141
5410,5.48.0.0,255.252.0.0,5410
50923,5.53.16.0,255.255.240.0,50923
29222,5.53.104.0,255.255.248.0,3303
35297,5.53.112.0,255.255.248.0,35297
8717,5.53.128.0,255.255.128.0,57344
3329,5.54.0.0,255.254.0.0,6461
39120,5.56.8.0,255.255.252.0,39120
12301,5.56.34.0,255.255.255.0,9002
199248,5.56.40.0,255.255.255.0,8218
24916,5.56.48.0,255.255.248.0,6461
8926,5.56.64.0,255.255.192.0,8926
31027,5.56.144.0,255.255.240.0,1103
8449,5.57.8.0,255.255.248.0,9002
43996,5.57.16.0,255.255.252.0,6461
199434,5.57.24.0,255.255.255.0,6461
49902,5.57.96.0,255.255.224.0,6774
12360,5.57.192.0,255.255.248.0,6939
199554,5.57.200.0,255.255.248.0,6830
49121,5.57.209.0,255.255.255.0,49121
44539,5.57.212.0,255.255.255.0,3216
31117,5.59.35.0,255.255.255.0,50263
41050,5.59.79.0,255.255.255.0,6461
56400,5.59.106.0,255.255.255.0,50263
44587,5.59.120.0,255.255.248.0,6939
47626,5.59.128.0,255.255.224.0,28917
212109,5.59.182.0,255.255.255.0,25369
208864,5.59.188.0,255.255.252.0,57112
51500,5.59.198.0,255.255.255.0,50263
50083,5.59.224.0,255.255.255.0,50083
204923,5.61.0.0,255.255.248.0,41327
25227,5.61.8.0,255.255.252.0,201706
51178,5.61.13.0,255.255.255.0,201706
47764,5.61.16.0,255.255.248.0,3216
8469,5.61.80.0,255.255.248.0,13237
25460,5.61.120.0,255.255.248.0,6461
58243,5.61.128.0,255.255.192.0,58243
29286,5.61.192.0,255.255.248.0,16265
202709,5.61.216.0,255.255.248.0,60822
12333,5.61.224.0,255.255.248.0,3303
47169,5.61.240.0,255.255.248.0,6461
16397,5.62.51.0,255.255.255.0,15830
199610,5.62.64.0,255.255.254.0,199610
62275,5.62.72.0,255.255.248.0,9002
14537,5.62.80.0,255.255.240.0,14537
62336,5.63.32.0,255.255.224.0,6461
49813,5.63.128.0,255.255.248.0,16265
21309,5.63.136.0,255.255.248.0,9002
49800,5.63.160.0,255.255.248.0,49800
21334,5.63.192.0,255.255.192.0,9002
20860,5.77.32.0,255.255.224.0,8860
31727,5.77.39.0,255.255.255.0,6461
8369,5.79.128.0,255.255.128.0,8369
35819,5.82.0.0,255.255.0.0,38193
51050,5.83.0.0,255.255.248.0,51050
58273,5.83.8.0,255.255.254.0,16265
12586,5.83.128.0,255.255.240.0,3223
44103,5.83.149.0,255.255.255.0,49127
200924,5.83.176.0,255.255.240.0,33891
25400,5.83.224.0,255.255.248.0,12552
28876,5.100.0.0,255.255.192.0,33891
2635,5.100.156.0,255.255.255.0,2635
204128,5.100.247.0,255.255.255.0,204128
28840,5.101.16.0,255.255.248.0,16265
61308,5.101.47.0,255.255.255.0,35598
8595,5.101.60.0,255.255.252.0,3216
60602,5.101.80.0,255.255.255.0,60602
14061,5.101.96.0,255.255.248.0,14061
20473,5.102.113.0,255.255.255.0,20473
59414,5.102.144.0,255.255.248.0,13030
28890,5.102.152.0,255.255.248.0,3216
199284,5.102.160.0,255.255.248.0,5405
50300,5.102.168.0,255.255.255.0,50300
6908,5.102.184.0,255.255.248.0,8220
12779,5.104.26.0,255.255.254.0,12779
141995,5.104.80.0,255.255.252.0,6939
51873,5.104.88.0,255.255.248.0,51873
50624,5.104.96.0,255.255.248.0,6461
57112,5.104.112.0,255.255.240.0,57112
43350,5.104.136.0,255.255.255.0,43350
21263,5.104.144.0,255.255.248.0,21263
34659,5.104.192.0,255.255.248.0,35280
28760,5.104.216.0,255.255.248.0,21013
204384,5.105.0.0,255.255.252.0,50263
60119,5.129.176.0,255.255.252.0,3216
50266,5.132.0.0,255.255.128.0,50266
47692,5.132.157.0,255.255.255.0,33891
44066,5.132.158.0,255.255.255.0,1103
59395,5.133.16.0,255.255.248.0,6939
31543,5.133.32.0,255.255.248.0,8447
199468,5.133.40.0,255.255.248.0,6461
198102,5.133.48.0,255.255.252.0,9002
15440,5.133.65.0,255.255.255.0,28917
34177,5.133.68.0,255.255.252.0,34177
12494,5.133.76.0,255.255.252.0,3216
60880,5.133.84.0,255.255.252.0,6939
47605,5.133.104.0,255.255.252.0,9002
212602,5.133.114.0,255.255.255.0,41327
48011,5.133.124.0,255.255.254.0,49127
6830,5.133.162.0,255.255.255.0,6830
57099,5.133.172.0,255.255.252.0,16265
25577,5.133.184.0,255.255.252.0,6461
196925,5.133.224.0,255.255.240.0,6461
41107,5.133.240.0,255.255.248.0,6461
59432,5.134.112.0,255.255.248.0,3223
3242,5.134.120.0,255.255.248.0,1267
42656,5.134.208.0,255.255.248.0,19551
21367,5.134.216.0,255.255.248.0,3216
12668,5.141.234.0,255.255.254.0,8359
209823,5.144.32.0,255.255.255.0,209823
25091,5.144.34.0,255.255.254.0,25091
61349,5.144.88.0,255.255.254.0,61349
8359,5.144.96.0,255.255.224.0,8359
8304,5.144.136.0,255.255.248.0,8304
12637,5.144.160.0,255.255.240.0,12637
31638,5.144.184.0,255.255.248.0,31638
34953,5.145.128.0,255.255.240.0,34953
25180,5.148.0.0,255.255.128.0,6830
29691,5.148.160.0,255.255.224.0,13030
29467,5.149.112.0,255.255.255.0,29467
6696,5.149.136.0,255.255.254.0,6696
2611,5.149.143.0,255.255.255.0,2611
12611,5.149.224.0,255.255.240.0,6461
197248,5.149.240.0,255.255.255.0,6939
59711,5.149.248.0,255.255.254.0,59711
60187,5.150.22.0,255.255.255.0,16265
3302,5.150.128.0,255.255.240.0,8529
8473,5.150.192.0,255.255.192.0,8473
6079,5.151.103.0,255.255.255.0,6830
35805,5.152.0.0,255.255.128.0,35805
202870,5.152.128.0,255.255.255.0,41327
197075,5.152.144.0,255.255.255.0,6461
57630,5.152.152.0,255.255.254.0,9002
41039,5.153.176.0,255.255.252.0,20764
206492,5.154.170.0,255.255.255.0,8758
6718,5.154.224.0,255.255.255.0,6718
59790,5.154.233.0,255.255.255.0,50263
62163,5.157.64.0,255.255.248.0,6461
35612,5.157.96.0,255.255.224.0,6461
199181,5.158.64.0,255.255.240.0,199181
2914,5.158.208.0,255.255.248.0,6461
49808,5.159.0.0,255.255.252.0,6461
9136,5.159.24.0,255.255.248.0,9136
59507,5.159.56.0,255.255.248.0,6461
197078,5.159.112.0,255.255.248.0,197078
59659,5.159.120.0,255.255.248.0,6461
45014,5.159.196.0,255.255.255.0,45014
34655,5.159.216.0,255.255.255.0,34655
47381,5.159.232.0,255.255.252.0,6461
60539,5.160.111.0,255.255.255.0,60539
9304,5.172.33.0,255.255.255.0,32787
9125,5.172.34.0,255.255.254.0,8400
20559,5.172.40.0,255.255.248.0,20559
31115,5.172.64.0,255.255.224.0,9002
51580,5.172.96.0,255.255.254.0,9002
20712,5.172.160.0,255.255.240.0,12703
29695,5.172.182.0,255.255.255.0,6461
199081,5.172.192.0,255.255.240.0,199081
13113,5.172.208.0,255.255.248.0,12779
8374,5.172.224.0,255.255.224.0,12741
197071,5.175.206.0,255.255.255.0,6939
48314,5.175.233.0,255.255.255.0,48314
39647,5.178.32.0,255.255.248.0,39647
15962,5.178.48.0,255.255.240.0,6461
50673,5.178.64.0,255.255.248.0,50673
42708,5.178.72.0,255.255.248.0,6461
140641,5.178.98.0,255.255.255.0,9498
214271,5.178.102.0,255.255.255.0,214271
59554,5.178.112.0,255.255.248.0,59554
60475,5.178.120.0,255.255.248.0,9002
49463,5.179.120.0,255.255.248.0,49463
18978,5.180.25.0,255.255.255.0,137409
56987,5.180.57.0,255.255.255.0,56987
147049,5.180.61.0,255.255.255.0,5405
5511,5.180.84.0,255.255.252.0,6461
209141,5.180.92.0,255.255.252.0,3216
55933,5.180.96.0,255.255.252.0,4637
49063,5.180.101.0,255.255.255.0,3216
57169,5.180.114.0,255.255.255.0,57169
35202,5.180.116.0,255.255.252.0,8298
13030,5.180.132.0,255.255.252.0,13030
51184,5.180.152.0,255.255.252.0,51184
209137,5.180.168.0,255.255.252.0,3303
50867,5.180.174.0,255.255.254.0,59692
137409,5.180.179.0,255.255.255.0,137409
24971,5.180.200.0,255.255.252.0,9002
49544,5.180.216.0,255.255.254.0,49544
204805,5.180.224.0,255.255.252.0,204805
8637,5.180.228.0,255.255.255.0,8637
34984,5.181.16.0,255.255.255.0,6461
205847,5.181.56.0,255.255.255.0,6461
48678,5.181.85.0,255.255.255.0,57344
9063,5.181.116.0,255.255.252.0,6461
50469,5.181.120.0,255.255.254.0,47147
55720,5.181.132.0,255.255.255.0,4637
26548,5.181.170.0,255.255.255.0,6939
214677,5.181.177.0,255.255.255.0,5405
212477,5.181.180.0,255.255.255.0,212477
36352,5.181.182.0,255.255.255.0,4637
201814,5.181.188.0,255.255.252.0,50263
60989,5.181.192.0,255.255.252.0,41327
45102,5.181.224.0,255.255.254.0,45102
42947,5.181.236.0,255.255.255.0,42947
44128,5.181.252.0,255.255.254.0,59692
8860,5.182.21.0,255.255.255.0,8860
209110,5.182.40.0,255.255.252.0,8220
41720,5.182.48.0,255.255.255.0,9002
57843,5.182.64.0,255.255.255.0,3216
205891,5.182.68.0,255.255.252.0,12779
212683,5.182.115.0,255.255.255.0,6461
5539,5.182.154.0,255.255.254.0,5405
205555,5.182.156.0,255.255.255.0,13335
48918,5.182.178.0,255.255.255.0,5405
7015,5.182.187.0,255.255.255.0,6461
206521,5.182.189.0,255.255.255.0,206521
35280,5.182.212.0,255.255.252.0,35280
21396,5.182.220.0,255.255.252.0,20562
56630,5.182.228.0,255.255.252.0,56630
12897,5.182.236.0,255.255.252.0,12897
31034,5.182.240.0,255.255.252.0,1267
47176,5.183.4.0,255.255.255.0,13030
39305,5.183.16.0,255.255.255.0,35280
197033,5.183.18.0,255.255.255.0,6939
12748,5.183.20.0,255.255.252.0,9136
35258,5.183.72.0,255.255.252.0,8220
57353,5.183.84.0,255.255.252.0,6939
22773,5.183.88.0,255.255.252.0,6461
6424,5.183.96.0,255.255.252.0,6424
41327,5.183.110.0,255.255.255.0,41327
18186,5.183.116.0,255.255.255.0,13335
197133,5.183.124.0,255.255.252.0,35280
50187,5.183.146.0,255.255.255.0,3216
202486,5.183.180.0,255.255.255.0,3216
200487,5.183.188.0,255.255.255.0,9002
5405,5.183.211.0,255.255.255.0,5405
20655,5.183.253.0,255.255.255.0,31133
5617,5.184.0.0,255.254.0.0,6461
43727,5.187.64.0,255.255.255.0,43727
21351,5.187.96.0,255.255.224.0,4788
47478,5.188.52.0,255.255.252.0,28917
56534,5.188.85.0,255.255.255.0,20764
49453,5.188.86.0,255.255.255.0,49453
199860,5.188.104.0,255.255.252.0,20764
56694,5.188.166.0,255.255.255.0,56694
50509,5.188.236.0,255.255.254.0,3216
12390,5.198.0.0,255.255.128.0,8452
12414,5.199.144.0,255.255.240.0,12414
48284,5.199.176.0,255.255.248.0,48284
39642,5.206.192.0,255.255.248.0,39642
47674,5.206.224.0,255.255.255.0,1103
215859,5.223.0.0,255.255.0.0,18106
30781,5.226.0.0,255.255.248.0,6461
931,5.226.52.0,255.255.255.0,25369
12741,5.226.64.0,255.255.192.0,12741
25369,5.226.136.0,255.255.248.0,25369
58299,5.226.144.0,255.255.248.0,13030
43578,5.226.172.0,255.255.255.0,6461
4637,5.226.185.0,255.255.255.0,4637
31898,5.226.187.0,255.255.255.0,31898
62403,5.231.46.0,255.255.255.0,5405
23470,5.231.61.0,255.255.255.0,30058
63473,5.231.73.0,255.255.255.0,30058
206659,5.231.97.0,255.255.255.0,6830
19318,5.231.203.0,255.255.255.0,30058
1257,5.240.0.0,255.252.0.0,6461
15895,5.248.0.0,255.255.0.0,15895
42277,5.249.192.0,255.255.224.0,8359
51468,5.249.224.0,255.255.224.0,51468
8560,5.250.176.0,255.255.248.0,8560
48166,5.250.232.0,255.255.248.0,3216
200497,5.252.16.0,255.255.252.0,41327
59796,5.252.32.0,255.255.255.0,57344
21859,5.252.82.0,255.255.255.0,21859
855,5.252.112.0,255.255.252.0,6939
41653,5.252.114.0,255.255.254.0,29075
199163,5.253.8.0,255.255.252.0,3223
207994,5.253.37.0,255.255.255.0,64289
211826,5.253.46.0,255.255.255.0,211826
19905,5.253.80.0,255.255.255.0,4637
15695,5.253.88.0,255.255.255.0,15695
8426,5.253.180.0,255.255.255.0,8426
20836,5.253.198.0,255.255.255.0,6461
44084,5.253.212.0,255.255.254.0,12779
29081,5.253.216.0,255.255.252.0,47147
43872,5.253.252.0,255.255.252.0,6461
3223,5.254.1.0,255.255.255.0,3223
31272,5.255.32.0,255.255.240.0,16265
199713,5.255.48.0,255.255.248.0,16265
15623,5.255.56.0,255.255.255.0,4455
9140,5.255.137.0,255.255.255.0,8220
668,6.2.0.0,255.255.128.0,6939
396238,8.2.130.0,255.255.254.0,6939
23089,8.2.184.0,255.255.254.0,6939
395354,8.3.80.0,255.255.240.0,6461
33724,8.6.240.0,255.255.254.0,6461
13649,8.7.96.0,255.255.248.0,13335
15169,8.8.4.0,255.255.255.0,15169
62,8.9.239.0,255.255.255.0,6461
33182,8.10.120.0,255.255.255.0,9498
46887,8.11.166.0,255.255.255.0,6461
395505,8.12.29.0,255.255.255.0,1828
13767,8.12.72.0,255.255.252.0,64289
29152,8.12.112.0,255.255.255.0,6939
12025,8.12.246.0,255.255.254.0,6939
36236,8.14.32.0,255.255.255.0,36236
47631,8.14.119.0,255.255.255.0,6461
209,8.15.5.0,255.255.255.0,6461
23314,8.19.242.0,255.255.255.0,6461
394437,8.20.63.0,255.255.255.0,6461
32308,8.21.164.0,255.255.255.0,6461
136897,8.23.132.0,255.255.255.0,6939
23005,8.23.149.0,255.255.255.0,6461
24429,8.25.82.0,255.255.255.0,24429
62713,8.28.7.0,255.255.255.0,62713
4455,8.29.192.0,255.255.248.0,4455
397849,8.33.38.0,255.255.255.0,20473
11071,8.33.139.0,255.255.255.0,6461
13984,8.34.27.0,255.255.255.0,13984
17378,8.34.28.0,255.255.252.0,52025
22616,8.34.34.0,255.255.255.0,6461
55256,8.36.116.0,255.255.255.0,55256
54994,8.37.238.0,255.255.255.0,54994
397423,8.39.234.0,255.255.254.0,13335
62955,8.42.112.0,255.255.240.0,62955
11272,8.42.176.0,255.255.240.0,6461
202,8.44.80.0,255.255.252.0,6461
17639,8.45.0.0,255.255.240.0,17639
17054,8.45.61.0,255.255.255.0,6939
46450,8.225.96.0,255.255.254.0,6461
138915,8.242.22.0,255.255.255.0,138915
3549,8.242.80.0,255.255.248.0,6461
7195,8.242.227.0,255.255.255.0,45474
15256,8.243.33.0,255.255.255.0,4230
36040,8.243.116.224,255.255.255.224,15169
262191,8.243.170.0,255.255.255.0,6939
13445,8.244.137.0,255.255.255.0,36692
33659,9.142.0.0,255.255.224.0,6461
11404,9.142.32.0,255.255.240.0,6461
7018,12.0.0.0,255.0.0.0,6461
13760,12.21.155.0,255.255.255.0,6461
30517,12.27.195.0,255.255.255.0,6461
40934,12.34.97.0,255.255.255.0,37100
19229,12.37.153.0,255.255.255.0,8220
17088,12.130.13.0,255.255.255.0,8220
1828,12.162.3.0,255.255.255.0,1828
55219,12.167.151.0,255.255.255.0,55219
27202,12.171.244.0,255.255.252.0,6461
3741,13.100.10.0,255.255.254.0,6461
14340,13.108.0.0,255.254.0.0,4637
24088,14.0.16.0,255.255.252.0,7552
45437,14.1.16.0,255.255.252.0,45437
46844,14.1.20.0,255.255.252.0,46844
45177,14.1.32.0,255.255.224.0,4637
14593,14.1.64.0,255.255.252.0,14593
139009,14.1.101.0,255.255.255.0,6939
9541,14.1.104.0,255.255.255.0,32787
45960,14.1.128.0,255.255.128.0,6939
7545,14.2.0.0,255.255.224.0,35280
2516,14.8.0.0,255.254.0.0,32787
